rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		マイネルロングラン	セ4	56.0		岩橋勇二	1:16.9		1-1	40.7	7.4	3	492	-16		櫻井拓章		谷口祐人	30.0
2	7	9		トーセンジルコン	牝4	54.0		阪野学	1:16.9	クビ	4-4	39.9	10.2	4	478	8		石本孝博		谷謙介	8.4
3	5	5		ラストシーン	牝4	54.0		宮崎光行	1:17.1	3/4	7-6	39.6	10.2	5	470	-2		小国博行		三田正眞	6.3
4	8	10		リワードブルトン	牡4	56.0		松井伸也	1:17.1	ハナ	2-2	40.7	1.9	1	516	-2		堂山芳則		宮崎冴子	4.2
5	7	8		ナーゴナーゴユーリ	牝9	54.0		坂下秀樹	1:17.6	2.1/2	6-4	40.4	23.0	6	430	2		村上正和		石川美代子	2.1
6	4	4		イエローハート	牡3	56.0		桑村真明	1:17.7	1/2	2-2	41.3	3.2	2	468	4		小野望		松倉孝一	
7	6	7		エイワオーティス	牡11	53.0		仲原大生	1:18.3	3.0	7-8	40.7	150.1	10	528	0		山中静治		原口厚三	
8	1	1		シンデレラストリー	牝7	53.0		小野楓馬	1:18.3	クビ	11-11	39.5	74.5	9	460	-4		佐藤英明		柳橋俊昭	
9	2	2		キョウエイビアンコ	牝6	54.0		阿部龍	1:18.7	2.0	5-6	41.5	72.1	8	440	6		黒川智貴		田中晴夫	
10	6	6		カクヨク	牝3	54.0		亀井洋司	1:19.1	2.0	10-10	40.9	173.2	11	428	-8		谷口常信		大野春男	
11	3	3		ルビーポート	牝3	54.0		黒澤愛斗	1:19.3	3/4	7-9	41.7	36.6	7	478	2		佐藤英明		小橋亮太	
