rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		トロピカリズモ	牝2	54.0		井上俊彦	1:02.7		3-3	38.3	2.6	2	444	-2		林和弘		本間康典	100.0
2	8	12		ウワサノシブコ	牝2	54.0		松井伸也	1:02.8	1/2	2-1	38.7	2.6	1	436	-4		米川伸也		上野耕一	20.0
3	7	10		ショウキ	牡2	54.0		落合玄太	1:03.6	4.0	3-3	39.2	4.5	3	436	-2		田中淳司		フクキタル	15.0
4	1	1		エルヴァス	牡2	54.0		桑村真明	1:04.0	2.0	6-5	39.0	8.5	4	420	2		山口竜一		宮川保	10.0
5	8	11		ルフトバローン	牝2	54.0		亀井洋司	1:04.4	2.0	5-5	39.6	90.0	9	448	8		佐々木国		（有）新生ファーム	5.0
6	3	3		ティーズダンキー	牝2	53.0		小野楓馬	1:04.5	クビ	6-8	39.3	71.3	8	438	0		小野望		立山伸二	
7	5	6		ネイチャースカイ	牝2	54.0		黒澤愛斗	1:04.5	ハナ	10-8	39.0	147.0	11	438	2		恵多谷豊		井上修一	
8	6	8		プロージット	牝2	54.0		岩橋勇二	1:04.7	1.0	6-7	39.5	42.2	6	404	2		桧森邦夫		小倉七五三二	
9	5	5		ブルックブルックス	牝2	54.0		石川倭	1:04.7	クビ	9-10	39.2	61.8	7	438	6		米川昇		森永聡	
10	4	4		オウンゴール	セ2	54.0		阪野学	1:04.8	1/2	11-10	38.7	133.3	10	436	4		桧森邦夫		酒井孝敏	
11	2	2		ロンギングベイビー	牝2	54.0		五十嵐冬	1:04.8	ハナ	1-1	40.8	13.2	5	428	-4		川島洋人		坂本浩一	
12	7	9		ワーキングベルン	牝2	54.0		山本咲希	1:04.8	クビ	12-10	38.6	252.3	12	384	2		小国博行		四本昭弘	
