waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102105	ピンチガチャンス			05555	中越琉世	05645	久保勇	442	3
2	2	2018104184	ヴァハグン			a01df	増田充宏	05552	高月賢一	498	-9
3	3	2018101587	イナズマエミール			a0293	田中涼	a02ab	加藤誠一	458	12
4	4	2018100172	カリューウコン			a0420	古岡勇樹	a02e9	平田正一	424	-10
4	5	2018100638	エスカマリ			05230	今野忠成	05465	田辺陽一	460	15
5	6	2018106013	ピエナゴールド			a0188	藤江渉	a0174	村田六郎	477	2
5	7	2018200001	リオレイア			a01c0	拜原靖之	a02ea	佐藤博紀	442	-2
6	8	2018100217	マイプレシャスワン			05563	櫻井光輔	a02e9	平田正一	402	5
6	9	2018102352	ビギニングドリーム			05000	酒井忍	a02ea	佐藤博紀	429	10
7	10	2018100061	ブラントン			05590	藤本現暉	05552	高月賢一	473	1
7	11	2018103841	フォーリボス			05455	町田直希	05592	岩本洋	492	11
8	12	2018106063	テガタナ			a0105	山林堂信	a02e9	平田正一	410	5
8	13	2018104794	モッキンバードヒル			a02d7	西啓太	05302	内田勝義	443	0
