rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		デンコウハシャ	セ8	56.0		小谷周平	1:17.0		1-1-1-1	37.9	13.0	5	455	4		尾林幸二		田中康弘	55.0
2	6	7		アイムワン	牡5	56.0		下原理	1:17.6	3.1/2	6-5-4-2	37.8	3.0	2	475	7		盛本信春		松浦快之	15.4
3	7	8		アイアイハッピー	牡6	56.0		井上幹太	1:17.9	2.0	5-6-6-6	38.1	16.0	6	475	-2		保利良次		中倉敬三	7.7
4	5	5		アチェンティ	牝5	54.0		大山真吾	1:18.0	1/2	11-11-11-11	36.6	73.8	9	450	0		稻田彰宏		巴山尊文	5.5
5	3	3		メイショウイギョク	牡4	56.0		大柿一真	1:18.0	ハナ	4-4-3-4	38.4	6.6	3	473	8		高馬元紘		松本好雄	4.4
6	6	6		デアデビル	牡4	56.0		渡瀬和幸	1:18.1	クビ	8-8-8-10	37.7	10.2	4	488	-8		大石省三		晴間芳次	
7	8	11		アアラヴァ	牝4	54.0		松木大地	1:18.2	クビ	2-2-2-3	38.8	2.4	1	452	2		保利幸作		福田真奈	
8	2	2		カノヤパリティ	牝7	54.0		永井孝典	1:18.3	3/4	7-7-7-7	38.2	112.5	11	479	-1		田村彰啓		辻ノ孝志	
9	4	4		アイファーショコラ	牝6	54.0		板野央	1:18.4	クビ	10-9-9-8	37.8	83.0	10	423	3		尾原強		（有）ミドルアイラ	
10	8	10		ヴォルフスブルク	牡5	55.0		長谷部駿	1:18.4	クビ	9-10-10-9	37.5	31.8	8	470	-3		田村彰啓		橋本政信	
11	7	9		メルズーガ	牡5	56.0		鴨宮祥行	1:18.5	1/2	3-3-5-5	38.9	16.1	7	458	6		栗林徹治		山本益臣	
