日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/14	曇	9	12	7	10	211.6	10	5	54.0	良	1:40.3	0.5	8-8-8-6	0.0-40.0	39.9	姫路	202251011409	3歳B	movie.html?race_id=202251011409	00815	川原正一	ダ	1500	399	-9	10.0
2021/12/22	曇	2	12	8	11	83.4	10	8	54.0	稍	1:34.4	1.7	8-9-8-8	0.0-40.0	41.1	園田	202150122202	2歳	movie.html?race_id=202150122202	a01bb	畑中信司	ダ	1400	408	1	0.0
2021/11/30	晴	8	12	4	4	134.5	11	10	54.0	良	1:57.8	3.0	12-12-9-7	0.0-41.1	42.8	園田	202150113008	JRA認定アッパート	movie.html?race_id=202150113008	a01bb	畑中信司	ダ	1700	407	-8	0.0
2021/11/10	曇	7	9	7	7	4.6	3	4	54.0	重	1:59.6	0.8	9-9-7-6	0.0-40.6	40.5	園田	202150111007	JRA認定アッパート	movie.html?race_id=202150111007	a01bb	畑中信司	ダ	1700	415	7	37.5
2021/10/13	晴	3	12	5	6	6.0	3	1	54.0	重	1:01.2	0.0	8-5	0.0-37.6	36.4	門別	202130101303	オータムライト級カッ(未勝利)	movie.html?race_id=202130101303	05286	服部茂史	ダ	1000	408	2	50.0
2021/09/22	曇	3	12	8	11	24.3	5	5	54.0	重	1:02.9	1.3	9-9	0.0-37.8	37.2	門別	202130092203	沙流川オートキャンプ(未勝利)	movie.html?race_id=202130092203	05592	小野楓馬	ダ	1000	406	0	3.5
2021/09/02	晴	4	12	5	5	28.4	5	4	54.0	良	1:03.8	1.0	5-4	0.0-38.7	38.4	門別	202130090204	2歳未勝利(未勝利)	movie.html?race_id=202130090204	05592	小野楓馬	ダ	1000	406	4	7.0
2021/08/10	雨	1	11	1	1	21.8	7	6	54.0	不	1:02.3	1.3	5-7	0.0-36.4	36.9	門別	202130081001	2歳未勝利(未勝利)	movie.html?race_id=202130081001	05592	小野楓馬	ダ	1000	402	-2	0.0
2021/07/28	晴	2	10	8	10	12.2	5	3	54.0	良	1:05.1	0.5	8-6	0.0-40.3	39.4	門別	202130072802	2歳未勝利(未勝利)	movie.html?race_id=202130072802	05592	小野楓馬	ダ	1000	404	2	10.5
2021/07/07	曇	4	8	3	3	302.3	8	7	54.0	不	1:02.0	1.1	6-7	0.0-37.0	36.8	門別	202130070704	JRA認定アタックチ(未勝利)	movie.html?race_id=202130070704	05592	小野楓馬	ダ	1000	402	10	0.0
2021/06/16	曇	4	8	1	1	185.4	7	5	54.0	良	1:04.6	1.9	6-5	0.0-38.3	38.4	門別	202130061604	JRA認定アタックチ(未勝利)	movie.html?race_id=202130061604	05592	小野楓馬	ダ	1000	392	0	7.0
2021/05/26	晴	4	8	5	5	126.7	8	6	54.0	稍	1:05.4	4.9	7-7	0.0-36.5	39.1	門別	202130052604	JRA認定アタックチ(未勝利)	movie.html?race_id=202130052604	05389	岩橋勇二	ダ	1000	392	-6	0.0
2021/05/05	雨	5	8	5	5	76.5	7	8	54.0	稍	1:14.3	6.5	6-8	0.0-38.6	43.0	門別	202130050505	JRA認定フレッシュ(新馬)	movie.html?race_id=202130050505	05592	小野楓馬	ダ	1100	398	0	0.0
