rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		スパークル	牝2	54.0		川田将雅	1:34.3		8-4-3	35.3	2.2	1	476	-4		中内田充		Ｒ．アンダーソン	510.0
2	7	8		ジェラルディーナ	牝2	54.0		岩田康誠	1:34.5	1.1/4	2-3-3	35.6	3.7	2	432	-8		石坂正		サンデーレーシング	200.0
3	7	7		トーカイキング	牡2	55.0		鮫島克駿	1:34.9	2.1/2	4-5-5	35.7	30.7	5	438	4		西橋豊治		田畑富子	130.0
4	2	2		デマントイド	牝2	52.0		亀田温心	1:35.1	1.1/2	9-9-8	35.5	68.4	8	426	4		西園正都		吉田晴哉	77.0
5	6	6		トーホウディアス	牡2	55.0		国分優作	1:35.1	アタマ	4-5-5	35.9	42.9	6	430	0		南井克巳		東豊物産	51.0
6	3	3		メイショウハナモモ	牝2	54.0		吉田隼人	1:35.3	1.1/4	6-5-5	36.0	9.0	4	442	0		角居勝彦		松本好雄	
7	1	1		マーレット	牡2	55.0		酒井学	1:35.4	クビ	6-8-8	35.9	56.7	7	430	-2		渡辺薫彦		錦岡牧場	
8	5	5		チカリヨン	牝2	54.0		ルメール	1:36.4	6.0	1-2-1	37.8	3.9	3	468	2		松永幹夫		松島千佳	
9	4	4		マイネルジャッカル	牡2	55.0		藤井勘一	1:36.7	2.0	2-1-2	38.1	99.9	9	456	6		西園正都		サラブレッドクラブ・ラフィアン	
10	8	10		メイショウサロベツ	牡2	55.0		城戸義政	1:37.1	2.1/2	9-9-10	37.3	421.4	10	486	8		西橋豊治		松本好雄	
