waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100510	ファイナルイットー			05053	丸野勝虎	05237	藤田正治	469	-5
2	2	2017101657	ハコダテメジャー			a027b	森島貴之	05544	加藤幸保	547	-5
3	3	2017109014	ミッタンサナミア			05557	加藤聡一	05076	伊藤強一	435	7
4	4	2017101080	ワイルドジャーニー			a0292	丸山真一	05180	水野善太	438	-3
5	5	2017104293	サムシングフォー			05558	渡辺竜也	05675	笹野博司	441	-3
6	6	2017100736	プラネットルージュ			a0032	加藤利征	05180	水野善太	427	1
7	7	2017105744	エイシンシャウト			05521	藤原幹生	05201	伊藤勝好	473	5
7	8	2017102361	マイネルキアロ			a02e0	村上弘樹	05675	笹野博司	499	3
8	9	2013103314	ミツアキトン			a03df	東川慎	a0276	後藤正義	438	-9
8	10	2016103803	チュウワエンペラー			a0162	松本剛志	05544	加藤幸保	489	0
