rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ジュンケンジー	セ4	56.0		渡辺竜也	1:42.9		5-4-2	38.8	2.1	2	464	-5		笹野博司		湯浅健司	26.0
2	4	4		グレイトデピュティ	牡6	56.0		島崎和也	1:43.0	クビ	1-1-1	39.4	2.0	1	526	-3		柴田高志		加藤鈴幸	6.0
3	3	3		メモリージュネス	牝7	54.0		山下雅之	1:44.4	7.0	6-7-7	39.9	27.8	5	451	4		川嶋弘吉		橋元幸次	2.6
4	7	8		ミテルテ	牝5	54.0		池田敏樹	1:44.6	1.1/2	4-3-4	40.6	48.5	7	451	3		加藤幸保		石川秀守	1.9
5	8	9		カンノンリオ	牝6	50.0		関本玲花	1:45.0	2.0	7-9-9	40.0	47.4	6	401	-5		湯前良人		（有）ホースケア	1.3
6	7	7		セブンサムライ	牡7	56.0		吉井友彦	1:45.2	3/4	8-6-5	40.5	8.2	3	479	0		柴田高志		加藤鈴幸	
7	8	10		ブラックソーン	牡5	56.0		森島貴之	1:45.3	1/2	9-8-8	39.9	17.4	4	463	-4		山際孝幸		（同）ＪＰＮ技研	
8	6	6		カツゲキマドンナ	牝6	51.0		東川慎	1:45.6	1.1/2	2-2-3	41.8	56.1	8	453	-4		後藤正義		野々垣陽介	
9	5	5		ウェブマスター	牡5	56.0		大塚研司	1:45.6	ハナ	10-10-10	39.6	137.5	10	502	-5		藤田正治		太田雅貴	
10	2	2		ナツミプレジール	牝5	54.0		佐藤友則	1:45.7	クビ	3-5-6	41.6	77.7	9	464	-9		後藤正義		森近隆幸	
