rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		サウンドカナロア	牡5	57.0		和田竜二	1:09.6		1-1	35.3	23.3	7	474	2		村山明		増田雄一	1,528.7
2	5	6		サンキューユウガ	牡5	57.0		ルメール	1:10.1	3.0	6-6	35.0	1.5	1	520	0		西村真幸		田畑利彦	608.2
3	3	3		ディヴィナシオン	牡4	57.0		松本大輝	1:10.2	1.0	10-9	34.8	23.5	8	452	2		森秀行		一村哲也	307.1
3	6	9		エグレムニ	牡4	57.0		小牧太	1:10.2	同着	5-5	35.2	12.0	3	486	4		加用正		吉田照哉	307.1
5	7	11		ジョニーズララバイ	牡5	57.0		福永祐一	1:10.4	1.0	6-7	35.2	7.4	2	466	-6		音無秀孝		金子真人ホールディングス	150.0
6	8	12		タガノカルラ	牡5	57.0		松田大作	1:10.4	クビ	12-12	34.6	27.1	10	448	4		本田優		八木良司	
7	8	13		メイショウユリシス	牝4	55.0		鮫島克駿	1:10.5	1/2	11-11	34.9	16.1	5	470	8		高橋亮		松本好隆	
8	5	7		モハー	牝7	55.0		太宰啓介	1:10.6	1.0	8-9	35.2	40.3	11	506	0		上村洋行		北山敏隆	
9	1	1		ウインスピリタス	牡5	57.0		団野大成	1:10.9	1.3/4	8-7	35.7	20.7	6	490	4		長谷川浩		ウイン	
10	2	2		テーオーマルクス	牡4	57.0		川須栄彦	1:10.9	ハナ	3-2	36.2	26.4	9	498	-4		宮徹		小笹公也	
11	4	4		アドマイヤデルタ	牡5	57.0		松若風馬	1:11.0	3/4	3-4	36.2	46.3	12	484	-16		宮田敬介		近藤旬子	
12	7	10		クリノイダテン	牡6	57.0		秋山真一	1:11.1	クビ	12-13	35.3	224.5	13	434	2		谷潔		栗本博晴	
13	6	8		トンボイ	牝6	55.0		酒井学	1:11.2	3/4	2-2	36.6	14.6	4	458	4		西園正都		幅田京子	
