日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/17	曇	12	10	1	1	8.7	5	10	54.0	良	1:37.3	4.7	4-7-8	0.0-40.8	44.2	笠松	202247031712	C級サバイバル	movie.html?race_id=202247031712	05053	丸野勝虎	ダ	1400	418	2	0.0
2022/02/08	晴	5	7	4	4	79.1	7	5	54.0	稍	1:35.3	1.7	5-7-7	0.0-40.4	41.3	笠松	202247020805	サラ系C17組	movie.html?race_id=202247020805	00410	向山牧	ダ	1400	416	2	1.4
2022/01/27	晴	11	12	5	5	27.2	8	5	53.0	良	1:34.3	2.1	6-6-5	0.0-40.5	41.2	笠松	202247012711	C級サバイバル	movie.html?race_id=202247012711	05614	妹尾将充	ダ	1400	414	-2	1.4
2022/01/13	曇	3	10	8	9	77.8	9	9	54.0	稍	1:34.2	1.3	7-8-8	0.0-41.5	41.8	笠松	202247011303	サラ系C14組	movie.html?race_id=202247011303	00410	向山牧	ダ	1400	416	-3	0.0
2021/12/30	曇	5	9	4	4	73.8	8	8	54.0	稍	1:35.8	2.6	7-8-9	0.0-42.4	42.9	笠松	202147123005	イチローさん記念	movie.html?race_id=202147123005	00410	向山牧	ダ	1400	419	4	0.0
2021/12/16	曇	7	10	7	7	160.3	9	6	52.0	良	1:32.2	2.0	10-10-10	0.0-40.1	40.0	笠松	202147121607	サラ系C8組	movie.html?race_id=202147121607	a0487	塚本征吾	ダ	1400	415	0	0.0
2021/11/25	晴	6	11	1	1	228.0	10	9	53.0	良	1:33.2	1.6	10-10-10	0.0-40.3	39.8	笠松	202147112506	サラ系C9・12組	movie.html?race_id=202147112506	a0487	塚本征吾	ダ	1400	415	6	0.0
2021/11/10	晴	9	9	6	6	107.9	8	7	52.0	稍	1:48.7	2.9	7-8-8	0.0-40.0	41.6	笠松	202147111009	神楽月賞	movie.html?race_id=202147111009	a0487	塚本征吾	ダ	1600	409	-6	0.0
2021/10/29	晴	1	10	8	9	110.7	8	6	52.0	良	1:32.3	1.9	7-7-7	0.0-40.8	40.6	笠松	202147102901	サラ系C9組	movie.html?race_id=202147102901	05602	細川智史	ダ	1400	415	4	0.0
2021/10/08	晴	3	8	2	2	22.1	6	4	51.0	良	1:31.0	1.3	5-5-4	0.0-39.8	39.7	笠松	202147100803	サラ系C8組	movie.html?race_id=202147100803	a0487	塚本征吾	ダ	1400	411	-1	2.7
