着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1		3	---	1	Palace Prince	牡	3			58	127.62	0			0アルドゥ	0レーヴェ	00nan	0.0	2015C2a01107
2		8	---	2	2012190003	牡	3			57	127.6	アタマ			00パノフ	グレーシェル	00nan	0.0	2015C2a01107
3		7	---	6	Devastar	牡	3			57		6			00ヘリン	0クルーク	00nan	0.0	2015C2a01107
4		1	---	4	Iraklion	牡	3			58		2			0ミナリク	シュプレンゲル	00nan	0.0	2015C2a01107
5		6	---	7	Bonusdargent	牡	3			57		3			0カデドゥ	0メーダー	00nan	0.0	2015C2a01107
6		5	---	5	Agosteo	牡	3			57		2.1/2			0ヘルフェ	0クルーク	00nan	0.0	2015C2a01107
7		4	---	3	Rogue Runner	牡	3			58		1.1/4			0ペドロサ	ウォーラー	00nan	0.0	2015C2a01107
