着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1		5	---	1	000a012adf	牡	3			57.0	125.41	0			00875	00970	00nan	0.0	2015B2a00905
2		7	---	3	000a012c9d	牝	3			56.0		1			a02e9	05518	00nan	0.0	2015B2a00905
3		2	---	2	000a0124a0	牡	4			60.5		1/2			05039	00812	00nan	0.0	2015B2a00905
4		4	---	5	000a013457	牝	3			56.0		2			05515	05692	00nan	0.0	2015B2a00905
5		6	---	7	000a0128f6	牡	3			57.0		クビ			a02a0	05518	00nan	0.0	2015B2a00905
6		3	---	4	000a0126ce	牡	4			60.5	126.2	1			05374	a030c	00nan	0.0	2015B2a00905
7		1	---	4	2006190004	セ	9			60.5		6			05271	00[外]	00nan	0.0	2015B2a00905
