waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102955	モーニングレイン			05183	南郷家全	05199	佐藤敏彦	443	-7
2	2	2016103426	スリン			05119	阿部英俊	05217	佐々木由	428	3
3	3	2014103589	マイネルバローネ			05462	大坪慎	05358	新田守	494	0
4	4	2017106522	ホウショウエポック			05542	高松亮	05417	佐藤雅彦	475	-1
5	5	2014103507	マイネルレイール			05591	塚本涼人	05685	板垣吉則	465	-5
6	6	2017100260	エムワンモンスター			05087	関本淳	a01e0	晴山厚司	485	2
7	7	2012102173	スマートレジェンド			05552	鈴木祐	a02e2	工藤裕孝	494	-6
7	8	2014101422	シンキングターボ			05577	岩本怜	05169	佐藤浩一	508	0
8	9	2015105061	ミーティアトレイル			05571	菅原辰徳	05720	伊藤和忍	463	-1
8	10	2017103248	リュウノロビン			a01d1	木村暁	05358	新田守	443	-3
