rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		セラフィム	牝6	54.0		笠野雄大	1:29.8		1-1-1-1	39.5	2.5	1	455	-1		海馬澤司		澤井義一	80.0
2	5	5		ビドウ	牝4	54.0		仲野光馬	1:29.9	クビ	6-6-6-3	38.5	6.2	4	415	-10		渋谷信博		嶋田佳幸	28.0
3	6	7		ファンタジーノベル	牝4	54.0		岡村健司	1:30.5	3.0	3-3-4-2	39.7	28.1	7	453	-8		伊藤滋規		杉浦和也	16.0
4	2	2		フクサンゴールド	牡4	56.0		藤江渉	1:30.9	2.0	7-7-7-7	38.9	18.9	6	468	0		宇野木博		小沼博	12.0
5	4	4		キープファイター	セ5	56.0		繁田健一	1:31.3	2.0	4-4-3-5	40.6	5.5	3	514	2		柘榴浩樹		（株）心頼ＬｏｏＰ	8.4
6	8	10		ケイツーフラン	牝5	54.0		町田直希	1:31.3	ハナ	5-5-5-6	40.3	13.0	5	448	-1		加藤誠一		楠本勝美	
7	8	11		コパノベスト	セ5	56.0		橋本直哉	1:31.8	2.1/2	8-8-8-8	39.3	77.6	8	481	7		岡田一男		丸田剛徳	
8	3	3		ジョーシナモン	牝5	54.0		左海誠二	1:32.0	1.0	2-2-2-4	41.5	3.1	2	418	3		小久保智		上田けい子	
9	7	8		ジェイケイマヤヒメ	牝5	54.0		保園翔也	1:32.1	1/2	11-11-10-9	38.9	81.3	9	494	-2		酒井一則		谷謙介	
10	7	9		ニシノマジック	牡7	56.0		秋元耕成	1:32.9	4.0	10-10-11-11	39.5	185.4	10	491	2		冨田敏男		冨田藤男	
11	1	1		ドリームディバ	牝9	54.0		吉留孝司	1:33.0	3/4	9-9-9-10	40.3	193.1	11	465	2		野口寛仁		石川邦明	
