rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		スリラーインマニラ	セ7	56.0		赤岡修次	1:22.8		1-1-1-1	39.7	1.5	1	458	1		田中守		古賀慎一	70.0
2	3	3		ウェイト	牡7	55.0		多田羅誠	1:23.8	5.0	6-4-3-2	40.1	4.4	2	512	-4		工藤真司		成富直行	24.5
3	4	4		ムーランブラン	牝4	54.0		郷間勇太	1:24.1	1.1/2	7-7-7-5	39.4	17.5	5	449	-1		田中守		村上卓史	14.0
4	6	6		ヤマニンシャンデル	牝8	53.0		塚本雄大	1:24.5	2.0	2-2-2-3	40.9	30.7	6	475	1		目迫大輔		土井久美子	10.5
5	7	8		ブルーリップグロス	牝4	54.0		倉兼育康	1:24.7	3/4	5-5-4-4	40.9	13.8	4	504	4		宮路洋一		上岡和男	7.0
6	5	5		メイソ	牡6	56.0		大澤誠志	1:24.9	3/4	9-8-8-8	39.8	75.2	7	490	0		細川忠義		西森鶴	
7	7	9		ナムラカブト	牡6	54.0		別府真衣	1:24.9	クビ	10-10-10-9	39.0	89.3	8	475	-4		別府真司		要海伸治	
8	6	7		メイショウランマル	牡5	56.0		木村直輝	1:25.3	2.0	8-9-9-10	39.6	161.3	10	476	-1		松木啓助		松本忠正	
9	8	10		デルマジン	セ5	56.0		岡村卓弥	1:25.4	1/2	4-6-6-6	41.1	102.5	9	436	-6		川野勇馬		小橋亮太	
10	8	11		プレミアムゲーム	牝6	54.0		林謙佑	1:25.7	1.1/2	3-3-5-7	41.8	5.3	3	518	4		田中守		山口正行	
取	2	2		コパノミザール	セ6	56.0		山崎雅由					---		計不			田中守		小林祐介	
