waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106499	バンクロール	牡3	56.0	01114	田中健	01180	田中克	454	2
1	2	2019102814	シゲルカンガルー	牡3	56.0	01130	高倉	01041	藤沢	484	4
2	3	2019102294	オーシンアズキ	牡3	56.0	01099	鮫島良	01018	宮	468	0
2	4	2019103653	メイショウイモジ	牡3	56.0	01019	秋山真	01041	藤沢	446	-4
3	5	2019102886	メイショウナラシバ	牡3	53.0	01199	角田河	01140	石橋	432	4
3	6	2019101842	ジュース	牝3	54.0	01032	池添	00425	加用	414	-4
4	7	2019102349	テーオーモンブラン	牝3	50.0	01193	今村	01104	笹田	426	-4
4	8	2019109047	グランデ	牡3	56.0	01030	松田	01101	吉田	476	2
5	9	2019103953	シグルドリーヴァ	牝3	54.0	00732	幸	00429	佐々木	448	0
5	10	2019101780	アスターモノゴン	牡3	56.0	01095	吉田隼	01039	中竹	458	4
6	11	2019100545	アルムレジリエンス	牡3	56.0	01168	富田	01046	鮫島	452	-4
6	12	2019105387	ツーボンド	牝3	54.0	01116	藤岡康	01160	武幸	422	0
7	13	2019104752	オリンピッカー	牡3	56.0	01174	岩田望	01062	藤岡	476	-2
7	14	2019106767	カネトシマティーニ	牡3	56.0	01010	柴田未	01188	畑端	430	2
8	15	2019104475	ツヴァイシュテルネ	牡3	56.0	01115	浜中	01160	武幸	472	-6
8	16	2019103660	ダブルブレンド	牝3	54.0	01152	小崎	01148	西村	398	-8
