waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104089	メイショウユズルハ	牡3	56.0	01174	岩田望	01066	岡田	480	-4
2	2	2019103822	ワガンセ	牡3	54.0	01185	小沢	01148	西村	444	-2
2	3	2019104636	シュプリンガー	牡3	56.0	01032	池添	01149	松下	490	-10
3	4	2019104907	エメヴィベール	牡3	56.0	01163	坂井	01176	吉岡	558	-2
3	5	2019104589	トウセツ	牡3	56.0	00732	幸	01178	杉山佳	478	-4
4	6	2019100108	プリモスペランツァ	牡3	53.0	01199	角田河	01039	中竹	482	0
4	7	2019100625	ピジョンブラッド	牝3	54.0	01062	川島	01095	荒川	484	2
5	8	2019101613	ビヨンドザファザー	牡3	56.0	01115	浜中	01062	藤岡	504	0
5	9	2019100577	アンノウンウォリア	牡3	56.0	01018	和田竜	01082	平田	466	-2
6	10	2019104515	サヨノトレイダー	牝3	54.0	01130	高倉	01083	松永昌	428	0
6	11	2019103091	アキュートガール	牝3	51.0	01195	川端	01129	高橋忠	446	-6
7	12	2019104010	タマモエース	牡3	56.0	01124	国分恭	01003	川村	464	-2
7	13	2019106633	テイエムアラジン	牡3	56.0	01125	国分優	01170	坂口	502	0
8	14	2019104853	パーティーベル	牡3	56.0	01168	富田	01092	松永幹	462	4
8	15	2019105441	ヴォルゴグラード	牡3	56.0	01116	藤岡康	01123	牧田	500	-6
