waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100652	ハギノモーリス	牡3	56.0	01032	池添	01117	高野	472	2
1	2	2019105061	マヒナライズ	牝3	54.0	01095	吉田隼	01062	藤岡	412	-4
2	3	2019101865	ストームサージ	セ3	56.0	01019	秋山真	01129	高橋忠	478	4
2	4	2019105526	ミッキーチャレンジ	牡3	56.0	01174	岩田望	01137	中内田	484	0
3	5	2019101624	スターザサンライズ	牝3	54.0	01163	坂井	00438	安田隆	448	0
3	6	2019100566	ミロワール	牝3	54.0	01126	松山	01144	池添学	442	2
4	7	2019104976	ミスボニータ	牝3	54.0	01115	浜中	01184	四位	446	-2
4	8	2019105874	ヤマカツオードリー	牝3	54.0	01124	国分恭	01135	高橋康	454	-10
5	9	2019103523	フィンスタビライザ	牡3	56.0	01116	藤岡康	01042	安達	458	-4
5	10	2019101116	アイドゥーテーラー	牝3	51.0	01199	角田河	01140	石橋	424	10
6	11	2019102068	シャウビンダー	牝3	54.0	01088	川田	01105	須貝	398	-6
6	12	2019102799	ニャンチンノン	牡3	52.0	01193	今村	01039	中竹	450	0
7	13	2019103333	バクシンフォワード	牡3	56.0	01018	和田竜	01110	清水久	472	0
7	14	2019105865	ミスルーマー	牝3	52.0	01185	小沢	01018	宮	414	2
7	15	2019100012	クリノガイア	牝3	54.0	01125	国分優	01032	大根田	412	-6
8	16	2019100318	ケイアイセナ	牡3	56.0	01168	富田	01082	平田	474	-4
8	17	2019105404	リゴレット	牝3	54.0	00732	幸	01091	羽月	428	2
8	18	2019103585	ブレスバイルーラー	牡3	56.0	01034	酒井	00429	佐々木	514	-10
