waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100932	キタノセレナード	牡3	56.0	01095	吉田隼	01170	坂口	446	-2
2	2	2019100481	キーフィールド	牡3	56.0	01116	藤岡康	01018	宮	496	-4
3	3	2019102524	エムズジャガー	牡3	56.0	00732	幸	01078	北出	482	0
4	4	2019101997	シゲルマグロ	牡3	56.0	01034	酒井	01135	高橋康	502	-4
5	5	2019102063	シゲルブリ	牡3	52.0	01193	今村	01065	大橋	410	-10
5	6	2019106082	ニホンピロナッシュ	牡3	56.0	00894	小牧太	01188	畑端	510	12
6	7	2019104079	テーオーサンドニ	牡3	56.0	01163	坂井	01159	高柳大	470	4
6	8	2019105647	ソクラテス	牡3	56.0	01126	松山	01002	音無	496	8
7	9	2019100069	オリエンタルキング	牡3	56.0	01130	高倉	01157	杉山晴	514	0
7	10	2019103079	ディープギルドン	牡3	53.0	01199	角田河	01099	本田	514	0
8	11	2019104364	アスカノツバサ	牡3	56.0	01124	国分恭	01003	川村	482	0
8	12	2019106426	ニホンピロペリー	牡3	56.0	01114	田中健	01040	服部	482	2
