waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105355	ベネフィック	牡3	56.0	01163	坂井	01137	中内田	508	-26
2	2	2019105002	ワールドパレス	牡3	56.0	00894	小牧太	01040	服部	448	2
3	3	2019101666	ハイエンド	牡3	56.0	01174	岩田望	01110	清水久	520	0
4	4	2019102265	ショウサンキズナ	牡3	54.0	01185	小沢	01149	松下	518	4
5	5	2019100615	シャンバラ	牡3	56.0	01088	川田	01154	橋口	496	2
6	6	2019101316	ナムラハルク	牡3	56.0	01034	酒井	01065	大橋	492	-4
7	7	2019100540	タガノヒロック	セ3	56.0	01124	国分恭	01032	大根田	484	-2
7	8	2019104963	テーオーコンドル	セ3	56.0	01099	鮫島良	01018	宮	466	-4
8	9	2019105221	スマイルアプローズ	牡3	56.0	01165	森裕	00362	橋田	456	-4
8	10	2019103397	メイショウヨウホウ	牡3	52.0	01193	今村	01083	松永昌	446	-4
