rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		トウケイメニモミヨ	牝3	54.0		吉村智洋	1:32.9		1-1-1-1	41.3	10.3	4	475	-2		住吉朝男		木村信彦	80.0
2	4	4		ロックオブエイジズ	牡3	56.0		下原理	1:32.9	アタマ	2-2-2-2	41.1	2.1	1	551	3		柏原誠路		古賀慎一	32.0
3	6	8		ヒアーズトゥライフ	牡3	56.0		笹田知宏	1:33.4	3.0	9-8-7-6	40.1	3.7	2	506	4		新子雅司		吉田照哉	20.0
4	7	10		カールスバート	牡3	56.0		竹村達也	1:33.4	アタマ	3-3-3-3	41.3	20.0	6	466	11		坂本和也		市川智	12.0
5	1	1		エイシンリカルダ	牝3	54.0		杉浦健太	1:34.4	6.0	7-6-5-4	41.6	34.8	7	454	-1		三宅直之		（株）ファーストビ	8.0
6	2	2		アナザーエンド	牡4	54.0		大山龍太	1:34.4	ハナ	11-9-6-6	41.4	153.4	10	473	11		田村彰啓		木村良明	
7	6	7		ハニーロコスキップ	牝3	54.0		松木大地	1:34.8	2.1/2	12-12-10-10	41.1	12.5	5	432	-1		雑賀伸一		田尾有	
8	3	3		キャラクターピース	牝3	54.0		井上幹太	1:34.8	クビ	4-4-4-4	42.5	37.4	8	473	-5		土屋洋之		（有）日東牧場	
9	8	12		ラヴィズポイズン	牝3	54.0		田中学	1:35.2	2.1/2	6-7-7-8	42.2	4.4	3	507	0		盛本信春		牧埜幸一	
10	8	11		マムティハット	牡4	56.0		永井孝典	1:36.0	5.0	10-11-9-9	42.7	91.2	9	462	5		山口益巳		谷謙介	
11	5	6		ハッピーハナコサン	牝5	51.0		青海大樹	1:36.3	1.3/4	8-9-12-12	42.4	223.5	11	430	-6		山元博徳		（株）ファーストビ	
12	5	5		シラカバ	牝4	54.0		廣瀬航	1:36.8	3.0	5-5-11-11	43.6	570.0	12	453	-2		溝橋利喜		組）オールザベスト組	
