rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		キンイロノツバサ	牡4	56.0		岡部誠	1:31.1		1-1-1	40.0	1.2	1	481	8		藤ヶ崎一		片岡信賢	48.0
2	7	9		グレートコマンダー	牝6	54.0		加藤聡一	1:32.6	7.0	4-5-4	40.5	9.6	3	490	-6		今津博之		酒井孝敏	15.4
3	8	10		サウスクイーン	牝6	54.0		水野翔	1:32.7	1/2	8-8-7	39.9	85.8	8	448	0		藤ヶ崎一		鈴木重夫	8.6
4	2	2		サンマルホーム	牡10	56.0		大畑雅章	1:33.0	1.1/2	10-10-9	39.6	16.9	5	444	1		井手上慎		冨田清誠	5.8
5	7	8		クロワ	牝3	54.0		村上弘樹	1:33.3	1.1/2	5-3-3	41.3	7.4	2	420	3		坂口義幸		高橋貢	3.8
6	5	5		ストロベリーキング	セ9	53.0		細川智史	1:33.4	クビ	11-11-11	39.5	88.2	9	489	5		植松則幸		伊藤雅康	
7	6	7		ワイズセレクション	牡7	56.0		戸部尚実	1:33.4	クビ	9-9-10	40.1	230.1	10	485	3		瀬戸口悟		瀬戸口サチ	
8	6	6		クインザクイン	牝6	52.0		木之前葵	1:33.5	クビ	2-2-2	42.0	39.4	7	489	8		錦見勇夫		伊藤將	
9	4	4		タニセンボーラ	牡4	53.0		浅野皓大	1:33.5	ハナ	7-6-5	41.1	314.4	11	458	8		藤ヶ崎一		染谷幸雄	
10	8	11		ウインサジェス	セ5	56.0		今井貴大	1:33.8	1.1/2	6-7-8	41.3	27.7	6	473	3		安部幸夫		西村清子	
11	1	1		ディープオーパス	牡7	54.0		宮下瞳	1:33.9	クビ	3-4-6	41.8	11.1	4	510	-1		地辺幸一		深見敏男	
