rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		メイショウランラン	牝6	54.0		田中直人	1:34.5		1-1-1-1	41.7	2.2	1	441	-1		井樋明正		大黒富美子	30.0
2	3	3		トモノクイーン	牝5	54.0		村松翔太	1:34.9	2.0	9-9-7-6	40.3	4.1	2	420	4		柳井宏之		Ｉレーシング（株）	9.0
3	2	2		クロステイア	牝4	54.0		松井伸也	1:35.0	クビ	6-5-5-3	41.1	6.7	4	404	-2		渡辺博文		遠藤喜和	4.8
4	7	9		ナインスエンジェル	牡5	56.0		山下裕貴	1:35.8	4.0	2-2-2-2	42.9	5.4	3	461	2		九日俊光		岡友則	2.4
5	8	11		カフジジェミニ	牡5	56.0		川島拓	1:35.9	3/4	4-4-3-5	42.7	36.7	7	517	-2		土井道隆		馬場三四郎	1.8
6	4	4		パンナコッタ	牝4	54.0		田中純	1:36.1	3/4	3-3-4-4	42.7	39.3	8	424	-7		矢野久美		三岡陽	
7	6	6		ターンバック	牝4	54.0		石川慎将	1:36.3	1.0	11-11-11-7	41.2	30.0	6	447	-11		石川浩文		（同）ＪＰＮ技研	
8	5	5		マリノエヴァ	牝5	51.0		加茂飛翔	1:36.6	1.1/2	10-10-10-8	41.4	145.8	11	422	-12		大島静夫		サンエツ企画（有）	
9	7	8		イガリマ	セ4	56.0		吉本隆記	1:37.1	2.1/2	7-7-8-9	42.4	9.2	5	496	-8		東美義		坂本忠教	
10	6	7		サンマッキニー	牡6	55.0		金山昇馬	1:37.8	4.0	5-6-6-10	43.5	114.0	10	468	-2		石川浩文		（同）ＪＰＮ技研	
11	1	1		シャンパンパーティ	牡7	56.0		長田進仁	1:38.1	1.1/2	8-8-9-11	43.6	67.2	9	470	-1		中野博		（同）ＪＰＮ技研	
