waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106702	パワーエンブレム	牡3	56.0	01118	宮崎	01081	中川	500	4
2	2	2019101204	ブランデウェイン	牡3	53.0	01192	横山琉	01177	伊坂	472	-6
3	3	2019105986	オベリスク	牡3	56.0	01025	勝浦	01190	村田	478	4
3	4	2019106543	パーフェクトボディ	牡3	52.0	01193	今村	00362	橋田	470	-10
4	5	2019109016	ラインオンザトップ	牡3	55.0	01181	秋山稔	01131	蛯名利	444	-2
4	6	2019106966	スリージャスティス	牡3	53.0	01184	原	01156	青木	470	-12
5	7	2019102957	バイタルエリア	牡3	56.0	01161	菊沢	01169	加藤士	522	-4
5	8	2019110014	スエトニウス	牡3	54.0	01164	藤田菜	01055	藤原	460	-6
6	9	2019100981	タイセイマイスター	牡3	56.0	01171	西村淳	01156	青木	488	-4
6	10	2019102809	シャンパンドバイ	牡3	56.0	01091	丹内	01129	高橋忠	484	-2
7	11	2019101456	オレノマサムネ	セ3	56.0	01092	津村	01106	牧	510	-8
7	12	2019104000	タイキスパルタン	牡3	56.0	01144	菱田	01183	辻野	508	-8
8	13	2019106343	ピットリミッツ	牡3	54.0	01186	角田和	01132	金成	500	2
8	14	2019106352	ヒーローシャガーラ	牡3	53.0	01198	土田	00417	土田	526	-2
