waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105918	ヴァンクールシチー	牡3	56.0	01169	武藤	01127	栗田	422	-2
2	2	2019103308	カフェベラノッテ	牡3	54.0	01186	角田和	01153	中舘	456	8
2	3	2019102380	アカポネタテソーロ	牝3	54.0	01160	荻野極	01167	稲垣	436	-4
3	4	2019102412	シンデレラサリサ	牝3	54.0	01091	丹内	01080	清水英	458	6
3	5	2019101523	ミイヒダンサー	牝3	54.0	01109	黛	01182	辻	424	6
4	6	2019101357	モンテラパン	牡3	54.0	01185	小沢	01021	池添兼	462	18
4	7	2019102415	ワンダースナイプ	牡3	56.0	01178	斎藤	01086	斎藤誠	446	0
5	8	2019103153	オルロージュ	牡3	53.0	01192	横山琉	01119	田中剛	444	8
5	9	2019100569	テイエムフォンテ	牡3	56.0	01099	鮫島良	01050	飯田雄	496	-4
6	10	2019103675	コルドンミノル	牡3	55.0	01182	泉谷	01099	本田	508	-6
6	11	2019102009	クランシリーニー	牝3	54.0	01171	西村淳	01172	新谷	490	2
7	12	2019104258	メイショウアポイ	牡3	54.0	01191	松本	01149	松下	452	-2
7	13	2019101696	メイクザウインド	牝3	51.0	01184	原	01005	小桧山	490	8
8	14	2019105692	カンタベリーホープ	牡3	56.0	01092	津村	01063	的場	444	2
8	15	2019100313	ソプラノナイト	牝3	54.0	01144	菱田	01114	和田郎	468	8
