waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100247	テンウォークライ	牡4	57.0	01127	丸山	01132	金成		
2	2	2017103382	フォギーデイ	牝5	55.0	01181	秋山稔	01094	水野		
3	3	2016104152	トーアシオン	セ6	57.0	01176	亀田	01182	辻		
4	4	2018101946	タガノチュール	牡4	57.0	01184	原	01028	西園正		
5	5	2018100830	ダイシンピスケス	牡4	57.0	01191	松本	00427	森		
5	6	2016100421	モサ	牡6	57.0	01186	角田和	01121	角田		
6	7	2016102372	ブリッツェンシチー	セ6	57.0	01161	菊沢	01079	古賀		
6	8	2018104874	コンソレーション	牡4	57.0	01169	武藤	01038	手塚		
7	9	2018100074	マイネルタイムリー	牡4	57.0	01144	菱田	01080	清水英		
7	10	2017110122	コスモセイリュウ	牡5	57.0	01092	津村	01010	中野		
8	11	2017102952	マイネルクロンヌ	牡5	57.0	01091	丹内	01156	青木		
8	12	2018105748	ナンヨーヴィヨレ	牡4	57.0	01192	横山琉	00420	宗像		
