日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/11	晴	10	9	7	8			取	56.0	不				37.7-39.5		大井	202244021110	若獅子特別競走	movie.html?race_id=202244021110	05443	本田正重	ダ	1600	計不		0.0
2022/01/26	晴	10	14	3	4	36.7	8	13	56.0	良	1:52.2	2.8	10-10-13-13	31.0-39.2	40.5	大井	202244012610	サルビア特別競走	movie.html?race_id=202244012610	a025d	小杉亮	ダ	1700	451	3	0.0
2021/12/30	晴	3	10	7	8	3.6	2	2	55.0	良	1:43.7	0.6	2-2-2-2	37.8-40.5	41.1	大井	202144123003	2歳　207万	movie.html?race_id=202144123003	05380	矢野貴之	ダ	1600	448	8	104.0
2021/11/02	雨	5	9	8	8	3.8	2	1	55.0	重	1:42.7	0.0	3-1-2-1	0.0-40.6	40.4	門別	202130110205	トパーズ特別(OP)	movie.html?race_id=202130110205	05502	松井伸也	ダ	1600	440	-2	100.0
2021/10/19	曇	8	8	7	7	2.9	1	2	55.0	不	1:12.6	0.0	3-3	0.0-38.0	37.6	門別	202130101908	オパール特別(OP)	movie.html?race_id=202130101908	05089	宮崎光行	ダ	1200	442	4	28.0
2021/10/07	曇	5	8	1	1	2.9	1	1	55.0	重	1:13.3	-0.2	3-2	0.0-38.1	37.6	門別	202130100705	2歳3組	movie.html?race_id=202130100705	05089	宮崎光行	ダ	1200	438	0	60.0
2021/09/23	曇	6	9	8	8	2.2	1	2	55.0	重	1:01.1	0.9	4-4	0.0-36.7	36.8	門別	202130092306	日高町ふるさと納税大	movie.html?race_id=202130092306	05089	宮崎光行	ダ	1000	438	-2	16.8
2021/09/09	曇	5	9	7	7	2.3	1	2	54.0	不	1:00.0	0.1	3-2	0.0-36.6	36.5	門別	202130090905	ホクレン「大収穫祭」	movie.html?race_id=202130090905	05089	宮崎光行	ダ	1000	440	-2	16.8
2021/08/24	雨	8	9	3	3	3.8	2	2	54.0	不	1:00.3	0.2	4-2	0.0-36.7	36.4	門別	202130082408	2歳3組	movie.html?race_id=202130082408	05091	五十嵐冬	ダ	1000	442	10	16.8
2021/08/10	雨	1	11	8	11	2.2	1	1	54.0	不	1:01.0	-0.4	2-1	0.0-36.4	36.4	門別	202130081001	2歳未勝利(未勝利)	movie.html?race_id=202130081001	05089	宮崎光行	ダ	1000	432	-12	50.0
2021/07/27	曇	1	11	7	8	5.6	3	2	54.0	良	1:02.9	0.1	2-1	0.0-39.2	39.3	門別	202130072701	2歳未勝利(未勝利)	movie.html?race_id=202130072701	05089	宮崎光行	ダ	1000	444	12	14.0
2021/05/26	晴	6	8	1	1	9.7	4	5	54.0	良	1:11.4	2.2	1-3	0.0-39.1	41.1	門別	202130052606	JRA認定フレッシュ(新馬)	movie.html?race_id=202130052606	05578	落合玄太	ダ	1100	432	0	14.0
