waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101109	エムオーシャーク			05091	五十嵐冬	05111	林和弘	492	0
2	2	2019103830	フォジー			05286	服部茂史	05630	田中淳司	454	0
3	3	2019100091	トドイワオーシャン			05578	落合玄太	05108	桧森邦夫	454	0
4	4	2019102512	スピーディキック			05389	岩橋勇二	05551	石本孝博	478	0
5	5	2019109127	ディオスライト			05492	阿部龍	05311	角川秀樹	498	0
6	6	2019103765	プリンセスエミリア			05534	石川倭	05706	川島洋人	466	0
7	7	2019106313	カツベンケイ			05089	宮崎光行	05055	堂山芳則	438	0
7	8	2019105928	ラボンバ			05411	桑村真明	05721	山口竜一	464	0
8	9	2019102168	パイロスパー			05477	黒澤愛斗	05228	恵多谷豊	412	0
8	10	2019106231	エクレールブリアン			05371	亀井洋司	a0264	千葉津代	422	0
