日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/05	曇	7	16	5	9	378.6	16	15	57.0	良	1:35.3	2.0	16-16	34.8-34.5	35.3	東京	202205010307	4歳以上1勝クラス	202205010307	01085	松岡正海	芝	1600	472	20	0.0
2021/06/26	晴	9	15	4	7	74.3	10	9	57.0	良	1:09.5	0.8	14-14	33.5-35.2	34.2	札幌	202101010509	3歳以上1勝クラス	202101010509	05203	岩田康誠	芝	1200	452	-4	0.0
2021/06/20	曇	9	14	8	14	164.1	13	12	55.0	良	1:29.1	0.8	14-14-14	29.6-34.8	34.1	札幌	202101010409	3歳以上1勝クラス	202101010409	01182	泉谷楓真	芝	1500	456	0	0.0
2021/04/17	雨	12	16	2	3	102.4	13	10	57.0	重	1:38.0	1.6	14-14	36.4-35.1	35.5	新潟	202104010312	三国特別(1勝クラス)	202104010312	01025	勝浦正樹	芝	1600	456	-2	0.0
2021/03/13	曇	9	14	4	5	65.3	13	10	57.0	不	1:41.6	1.7	14-14-14	35.2-40.5	39.6	中京	202107020109	4歳以上1勝クラス	202107020109	01102	北村友一	芝	1600	458	-6	0.0
2020/08/29	小雨	7	14	3	3	17.8	6	7	57.0	良	1:50.4	1.4	8-8-8-9	36.1-37.2	37.3	札幌	202001020507	3歳以上1勝クラス	202001020507	00666	武豊	芝	1800	464	0	0.0
2020/08/08	晴	9	9	7	7	21.7	6	5	57.0	良	1:48.8	1.3	8-7-7-8	35.7-35.9	36.5	札幌	202001010509	北辰特別(1勝クラス)	202001010509	01075	田辺裕信	芝	1800	464	8	106.0
2020/07/25	晴	9	8	8	8	26.8	7	5	57.0	良	2:02.0	1.4	3-3-2-2	36.5-35.2	36.6	札幌	202001010109	利尻特別(1勝クラス)	202001010109	05203	岩田康誠	芝	2000	456	-6	106.0
2020/06/13	晴	9	13	8	13	30.0	7	11	57.0	良	1:48.2	2.5	9-7-6-9	29.4-38.4	40.3	函館	202002010109	3歳以上1勝クラス	202002010109	00663	蛯名正義	ダ	1700	462	-4	0.0
2020/02/23	晴	8	15	4	7	17.0	5	13	56.0	良	2:05.1	3.1	3-4-5-12	36.8-35.8	38.2	小倉	202010011208	4歳以上1勝クラス	202010011208	05115	シュタル	芝	2000	466	0	0.0
2020/02/09	曇	8	13	1	1	3.9	1	6	56.0	良	2:01.9	0.7	3-3-5-5	35.7-37.1	37.3	小倉	202010010808	4歳以上1勝クラス	202010010808	01095	吉田隼人	芝	2000	466	2	0.0
2020/01/26	曇	9	11	1	1	13.0	6	2	56.0	重	2:04.7	0.2	3-3-5-3	36.3-38.4	38.2	小倉	202010010409	4歳以上1勝クラス	202010010409	01095	吉田隼人	芝	2000	464	0	300.0
2019/05/11	晴	9	9	8	8	24.0	6	6	56.0	良	2:00.4	1.1	2-2-2	36.5-33.9	34.7	東京	201905020709	夏木立賞(500万下)	201905020709	00663	蛯名正義	芝	2000	464	2	0.0
2019/01/05	晴	6	12	7	10	41.7	9	9	56.0	良	2:03.3	0.9	8-8-8-8	36.9-35.2	35.1	中山	201906010106	3歳500万下	201906010106	00663	蛯名正義	芝	2000	462	-4	0.0
2018/12/09	曇	3	18	4	8	5.1	2	1	55.0	良	2:03.0	-0.1	10-12-8-8	36.7-36.6	35.9	中山	201806050403	2歳未勝利	201806050403	00663	蛯名正義	芝	2000	466	0	500.0
2018/11/17	晴	3	16	2	4	18.3	4	4	55.0	良	2:01.9	1.1	4-2-2	37.1-34.4	35.3	東京	201805050503	2歳未勝利	201805050503	05473	Ｃ．デム	芝	2000	466	4	75.0
2018/08/19	曇	5	14	1	1	5.7	3	6	54.0	稍	1:53.2	1.2	4-4-4-4	37.8-34.9	35.7	札幌	201801020205	2歳新馬	201801020205	01085	松岡正海	芝	1800	462	0	0.0
