日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/05	晴	10	16	2	3	73.9	13	12	52.0	良	1:53.5	1.6	13-13-12-12	36.0-38.0	38.6	中山	202106050210	市川S(3勝クラス)	202106050210	01178	斎藤新	ダ	1800	490	8	0.0
2021/09/04	曇	11	15	4	7	45.7	11	10	55.0	稍	1:52.0	1.9	11-11-11-10	35.1-37.9	38.9	新潟	202104040711	古町S(3勝クラス)	202104040711	01122	三浦皇成	ダ	1800	482	2	0.0
2021/05/09	晴	12	15	3	4	11.7	4	8	55.0	良	1:54.4	1.2	4-4-4-4	36.8-38.7	39.4	新潟	202104020212	三条S(3勝クラス)	202104020212	00660	横山典弘	ダ	1800	480	-2	0.0
2021/03/20	曇	10	16	2	4	6.9	4	7	55.0	良	1:54.4	1.2	11-12-10-8	36.9-39.4	39.5	中山	202106020710	韓国馬事会杯(3勝クラス)	202106020710	00660	横山典弘	ダ	1800	482	2	0.0
2021/01/05	曇	9	16	7	14	10.7	6	6	53.0	良	1:54.5	0.2	1-1-1-1	38.3-37.9	38.1	中山	202106010109	招福S(3勝クラス)	202106010109	01169	武藤雅	ダ	1800	480	-2	0.0
2020/12/19	曇	10	16	6	12	7.0	2	7	55.0	良	1:54.9	0.6	1-1-1-1	38.2-38.2	38.8	中山	202006050510	仲冬S(3勝クラス)	202006050510	01122	三浦皇成	ダ	1800	482	8	0.0
2020/10/24	晴	10	16	2	4	6.2	3	5	53.0	稍	2:10.6	0.6	3-4-4-4	31.0-36.9	37.1	東京	202005040510	赤富士S(3勝クラス)	202005040510	00660	横山典弘	ダ	2100	474	-2	182.0
2020/09/27	曇	10	16	6	11	18.6	8	2	55.0	稍	1:52.4	0.0	2-2-2-2	37.6-37.6	37.5	中山	202006040710	内房S(3勝クラス)	202006040710	00660	横山典弘	ダ	1800	476	12	740.0
2020/04/18	雨	10	9	2	2	9.6	4	4	55.0	不	1:52.2	1.5	8-8-6-6	35.7-37.8	38.7	中山	202006030710	下総S(3勝クラス)	202006030710	00660	横山典弘	ダ	1800	464	4	270.0
2020/03/22	晴	10	16	4	7	20.5	10	6	52.0	良	1:53.0	0.7	4-4-3-3	35.9-37.8	38.2	中山	202006020910	韓国馬事会杯(3勝クラス)	202006020910	01169	武藤雅	ダ	1800	460	-2	0.0
2019/12/15	晴	8	16	4	8	6.0	3	1	54.0	良	1:54.3	0.0	2-2-2-2	37.8-38.8	38.7	中山	201906050608	3歳以上2勝クラス	201906050608	00660	横山典弘	ダ	1800	462	8	1100.0
2019/10/06	晴	12	15	4	7	17.9	7	10	53.0	重	1:51.4	1.3	6-5-4-4	34.8-37.8	38.7	新潟	201904030212	菅名岳特別(2勝クラス)	201904030212	01118	宮崎北斗	ダ	1800	454	2	0.0
2019/09/07	晴	3	8	6	6	7.5	4	1	52.0	良	1:53.5	-0.1	2-3-4-3	38.4-37.6	37.2	中山	201906040103	3歳以上1勝クラス	201906040103	00660	横山典弘	ダ	1800	452	0	750.0
2019/08/17	晴	8	13	7	11	67.5	11	11	52.0	良	2:00.5	1.1	6-7	35.0-34.4	34.8	新潟	201904020708	3歳以上1勝クラス	201904020708	01118	宮崎北斗	芝	2000	452	0	0.0
2019/04/14	晴	1	16	4	8	6.3	4	1	54.0	良	1:56.2	-0.3	2-2-2-2	37.1-38.1	38.1	中山	201906030801	3歳未勝利	201906030801	00660	横山典弘	ダ	1800	452	2	500.0
2019/03/23	雨	1	16	3	5	6.0	3	2	54.0	良	1:57.4	0.8	3-5-4-2	38.0-38.7	39.3	中山	201906030101	3歳未勝利	201906030101	00660	横山典弘	ダ	1800	450	6	200.0
2019/02/16	曇	1	13	7	10	10.4	4	5	54.0	良	1:56.9	1.0	6-7-8-6	37.0-38.8	39.2	京都	201908020701	3歳未勝利	201908020701	00660	横山典弘	ダ	1800	444	-6	50.0
2019/01/26	晴	6	13	1	1	16.4	4	6	54.0	良	1:48.4	1.4	10-11-11	36.0-34.8	34.3	東京	201905010106	3歳未勝利	201905010106	00660	横山典弘	芝	1800	450	-12	0.0
2018/11/17	晴	5	14	7	12	7.1	3	11	54.0	良	1:38.8	1.6	11-12	37.5-33.4	34.0	東京	201805050505	2歳新馬	201805050505	00660	横山典弘	芝	1600	462	0	0.0
