日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/16	晴	10	16	3	6	19.7	7	5	57.0	良	1:24.6	0.5	15-14	34.6-37.3	36.5	阪神	202209020710	天満橋S(3勝クラス)	202209020710	00666	武豊	ダ	1400	444	-6	184.0
2022/01/23	雨	11	14	8	13	23.9	9	5	56.0	重	1:44.2	0.5	14-14-10-9	29.6-37.8	37.3	小倉	202210010411	豊前S(3勝クラス)	202210010411	01093	藤岡佑介	ダ	1700	450	-6	184.0
2022/01/05	晴	9	16	3	6	36.0	12	8	57.0	良	1:24.7	0.7	14-12	34.1-38.1	36.7	中京	202207010109	門松S(3勝クラス)	202207010109	01174	岩田望来	ダ	1400	456	10	0.0
2021/06/06	曇	10	15	3	4	7.5	4	2	57.0	重	1:23.2	0.0	13-13	34.9-36.4	35.2	東京	202105030210	麦秋S(3勝クラス)	202105030210	01014	福永祐一	ダ	1400	446	2	740.2
2021/05/16	曇	12	16	8	16	13.4	7	6	55.0	良	1:24.1	0.5	14-14	35.5-36.3	35.1	東京	202105020812	BSイレブン賞(3勝クラス)	202105020812	01014	福永祐一	ダ	1400	444	-6	0.0
2021/02/07	晴	10	16	1	1	15.6	5	7	57.0	良	1:37.5	1.1	3-2	35.7-36.8	37.4	東京	202105010410	白嶺S(3勝クラス)	202105010410	01014	福永祐一	ダ	1600	450	-2	0.0
2021/01/05	曇	9	15	5	10	8.1	4	5	57.0	良	1:24.5	0.3	6-7	35.3-36.9	36.6	中京	202107010109	門松S(3勝クラス)	202107010109	01014	福永祐一	ダ	1400	452	6	182.0
2020/11/23	晴	11	16	4	7	7.9	4	3	57.0	良	1:24.5	0.5	13-12	35.2-36.8	36.2	阪神	202009050711	姫路S(3勝クラス)	202009050711	01014	福永祐一	ダ	1400	446	-2	465.4
2020/09/27	晴	10	16	8	16	11.5	6	7	54.0	稍	1:24.4	1.4	11-9	34.4-36.7	37.3	中京	202007020710	桶狭間S(3勝クラス)	202007020710	01018	和田竜二	ダ	1400	448	-2	0.0
2020/07/19	晴	10	15	8	14	8.5	5	13	57.0	良	1:23.2	1.2	12-12	34.6-35.5	35.7	阪神	202009040610	オークランドRCT(3勝クラス)	202009040610	01014	福永祐一	芝	1400	450	-2	0.0
2020/06/07	晴	10	16	6	11	8.4	5	4	54.0	重	1:23.2	0.7	8-9	35.2-35.3	35.2	東京	202005030210	麦秋S(3勝クラス)	202005030210	01014	福永祐一	ダ	1400	452	8	270.0
2020/04/04	晴	12	12	3	3	3.4	2	1	57.0	良	1:53.2	-0.2	4-4-5-3	38.2-37.9	37.2	阪神	202009020312	4歳以上2勝クラス	202009020312	01014	福永祐一	ダ	1800	444	-4	1100.0
2020/01/25	曇	10	9	6	6	2.5	1	3	56.0	重	1:51.6	0.5	5-5-5-5	37.3-36.5	36.4	京都	202008010810	蹴上特別(2勝クラス)	202008010810	01014	福永祐一	ダ	1800	448	-2	383.2
2020/01/05	曇	8	15	1	2	8.6	3	2	56.0	稍	1:51.9	0.1	3-2-4-4	36.2-37.6	37.4	京都	202008010108	4歳以上2勝クラス	202008010108	01014	福永祐一	ダ	1800	450	8	440.0
2019/10/19	小雨	12	12	7	11	9.2	2	8	52.0	不	1:50.4	0.9	2-3-3-4	36.8-36.6	37.1	京都	201908040612	3歳以上2勝クラス	201908040612	01174	岩田望来	ダ	1800	442	2	0.0
2019/06/15	雨	12	13	6	11	3.1	1	1	54.0	重	1:51.7	-0.3	4-4-3-2	35.7-37.6	37.4	阪神	201909030512	3歳以上1勝クラス	201909030512	01014	福永祐一	ダ	1800	440	-4	750.0
2019/04/06	晴	5	13	2	2	8.4	6	6	56.0	良	1:54.3	0.6	6-6-9-9	37.5-38.3	37.9	阪神	201909020505	3歳500万下	201909020505	01151	井上敏樹	ダ	1800	444	-6	0.0
2019/03/17	曇	10	13	6	9	31.7	8	3	56.0	良	1:54.5	0.1	2-2-1-1	37.4-38.8	38.9	中京	201907020410	沈丁花賞(500万下)	201907020410	01151	井上敏樹	ダ	1800	450	-4	254.8
2019/03/03	曇	6	16	2	3	49.5	11	1	56.0	稍	1:56.2	-0.3	5-4-6-8	37.6-39.2	38.5	阪神	201909010406	3歳新馬	201909010406	01151	井上敏樹	ダ	1800	454	0	600.0
