日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/09/05	曇	9	12	8	11	14.3	3	6	56.0	稍	1:59.9	1.8	6-4-6-6	0.0-40.2	41.5	佐賀	202155090509	十五夜特選	movie.html?race_id=202155090509	05579	出水拓人	ダ	1750	456	3	0.0
2021/08/21	曇	10	10	2	2	14.9	4	5	54.0	重	1:59.0	2.2	6-6-6-6	0.0-40.1	41.4	佐賀	202155082110	風鈴特選	movie.html?race_id=202155082110	a0201	岩永千明	ダ	1750	453	-1	2.4
2021/08/14	雨	10	0	4	4				56.0	不						佐賀	202155081410	風鈴特選	movie.html?race_id=202155081410	05579	出水拓人	ダ	1750	計不		0.0
2021/07/24	晴	7	12	1	1	8.6	3	10	56.0	良	0:57.0	1.7	12-12	0.0-37.1	36.7	佐賀	202155072407	こと座特選	movie.html?race_id=202155072407	05456	田中純	ダ	900	454	-9	0.0
2021/07/03	雨	2	7	1	1	2.3	2	3	55.0	稍	1:33.0	0.8	3-3-3-3	0.0-40.9	40.9	佐賀	202155070302	C2ー3組	movie.html?race_id=202155070302	05601	金山昇馬	ダ	1400	463	1	5.1
2021/06/19	晴	1	9	8	8	2.0	1	2	55.0	不	1:32.2	0.1	2-2-2-2	0.0-40.7	40.7	佐賀	202155061901	C2ー5組	movie.html?race_id=202155061901	05601	金山昇馬	ダ	1400	462	-3	9.6
2021/05/11	晴	11	8	4	4	119.6	8	7	56.0	良	1:38.6	4.0	4-4-5-7	0.0-37.2	40.3	金沢	202146051111	癒しのミニアルバム「	movie.html?race_id=202146051111	05556	栗原大河	ダ	1500	465	2	0.0
2021/05/02	雨	9	8	7	7	27.9	7	5	56.0	不	1:38.3	1.7	1-1-1-3	0.0-39.2	40.9	金沢	202146050209	楽天競馬でおトクにポ	movie.html?race_id=202146050209	a02dc	中島龍也	ダ	1500	463	-4	3.6
2021/04/20	晴	6	9	5	5	55.0	6	6	56.0	良	1:39.3	2.7	6-6-7-6	0.0-39.9	41.7	金沢	202146042006	B12	movie.html?race_id=202146042006	a02dc	中島龍也	ダ	1500	467	-3	0.0
2021/04/04	雨	8	6	3	3	4.2	3	5	56.0	不	1:36.7	1.8	5-4-3-5	0.0-38.4	39.5	金沢	202146040408	☆世界の阿部マル様結	movie.html?race_id=202146040408	05299	吉原寛人	ダ	1500	470	2	3.6
2021/03/23	晴	8	9	4	4	37.7	7	5	56.0	重	1:37.6	0.8	8-7-6-5	0.0-39.2	39.5	金沢	202146032308	まいもんまつり“春の	movie.html?race_id=202146032308	a01fa	松戸政也	ダ	1500	468	0	4.2
2021/03/14	晴	10	12	3	3	23.3	6	8	56.0	重	1:31.4	3.7	8-9-7-9	0.0-37.8	39.1	金沢	202146031410	2021金沢競馬開幕	movie.html?race_id=202146031410	a01fa	松戸政也	ダ	1400	468	-1	0.0
2020/12/22	曇	8	11	6	7	2.2	1	1	56.0	不	1:36.3	-1.2	3-3-1-1	0.0-38.6	38.6	金沢	202046122208	都鮨銀座☆中村幸史記	movie.html?race_id=202046122208	05503	藤田弘治	ダ	1500	469	-2	35.0
2020/12/14	雨	7	12	8	11	17.4	5	2	56.0	不	1:37.5	0.3	10-10-3-3	0.0-39.3	39.4	金沢	202046121407	B14	movie.html?race_id=202046121407	05299	吉原寛人	ダ	1500	471	3	9.8
2020/11/30	曇	8	9	5	5	3.5	2	3	56.0	不	1:38.2	0.4	7-8-4-4	0.0-39.3	39.4	金沢	202046113008	B15	movie.html?race_id=202046113008	05503	藤田弘治	ダ	1500	468	0	4.9
2020/11/17	晴	10	7	2	2	17.6	5	3	56.0	良	1:39.0	0.9	6-5-4-5	0.0-39.5	40.1	金沢	202046111710	楽天競馬で金沢けいば	movie.html?race_id=202046111710	05503	藤田弘治	ダ	1500	468	0	4.9
2020/11/01	曇	9	8	7	7	8.8	5	3	56.0	良	1:39.0	0.4	5-4-5-6	0.0-39.6	39.6	金沢	202046110109	HBA組合長賞	movie.html?race_id=202046110109	05503	藤田弘治	ダ	1500	468	-1	4.9
2020/10/18	晴	11	8	1	1	112.3	6	5	56.0	良	1:39.5	1.9	3-1-4-4	0.0-39.2	41.0	金沢	202046101811	B15	movie.html?race_id=202046101811	a02fb	柴田勇真	ダ	1500	469	1	2.8
2020/10/04	曇	9	9	1	1	28.4	8	2	56.0	良	1:39.1	0.2	8-7-3-2	0.0-41.3	40.6	金沢	202046100409	B15	movie.html?race_id=202046100409	05503	藤田弘治	ダ	1500	468	0	9.8
2020/09/22	曇	10	6	1	1	6.8	5	6	56.0	良	1:40.7	2.2	5-4-4-4	0.0-39.5	41.0	金沢	202046092210	やましろ湯の曲輪浪漫	movie.html?race_id=202046092210	05503	藤田弘治	ダ	1500	468	-1	0.0
2020/09/15	晴	6	8	6	6	4.5	3	1	56.0	稍	1:38.2	-0.3	4-4-1-1	0.0-39.3	39.2	金沢	202046091506	B26	movie.html?race_id=202046091506	05503	藤田弘治	ダ	1500	469	1	30.0
