日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/17	晴	12	15	4	7	170.8	14	12	50.0	良	1:57.1	5.0	15-15-15-15	36.3-38.8	40.9	阪神	202109040412	平城京S(3勝クラス)	202109040412	01117	丸田恭介	ダ	1800	494	4	0.0
2021/08/01	晴	10	15	4	7	97.1	15	14	51.0	良	1:55.1	3.8	14-15-15-15	36.9-36.5	38.8	新潟	202104030410	柳都S(3勝クラス)	202104030410	01188	永野猛蔵	ダ	1800	490	0	0.0
2021/05/09	晴	12	15	8	15	57.5	12	15	55.0	良	1:57.1	3.9	15-15-12-13	36.8-38.7	41.4	新潟	202104020212	三条S(3勝クラス)	202104020212	01144	菱田裕二	ダ	1800	490	-6	0.0
2021/03/20	曇	10	16	8	15	30.7	10	10	55.0	良	1:55.0	1.8	15-15-15-16	36.9-39.4	39.3	中山	202106020710	韓国馬事会杯(3勝クラス)	202106020710	01096	大野拓弥	ダ	1800	496	2	0.0
2021/01/23	雨	10	14	8	14	19.1	5	1	55.0	稍	1:55.0	-0.1	13-13-12-9	38.5-38.8	37.6	中山	202106010710	初茜賞(2勝クラス)	202106010710	01096	大野拓弥	ダ	1800	494	14	1530.1
2020/11/07	曇	8	14	2	2	30.4	8	8	55.0	良	1:54.1	2.2	13-13-12-10	37.5-37.5	38.1	阪神	202009050108	3歳以上2勝クラス	202009050108	01115	浜中俊	ダ	1800	480	-2	0.0
2020/09/26	小雨	12	16	6	12	7.7	3	12	55.0	重	1:53.7	2.0	13-13-14-14	37.3-37.9	38.7	中山	202006040612	3歳以上2勝クラス	202006040612	05386	戸崎圭太	ダ	1800	482	-2	0.0
2020/03/20	晴	9	16	2	3	11.3	3	7	55.0	良	1:53.2	0.5	14-13-13-12	37.1-38.3	37.7	中山	202006020709	市原特別(2勝クラス)	202006020709	01075	田辺裕信	ダ	1800	484	0	0.0
2020/01/13	晴	8	10	7	7	1.9	1	6	54.0	良	1:54.3	1.2	4-4-4-4	36.9-38.9	39.6	中山	202006010508	4歳以上2勝クラス	202006010508	01075	田辺裕信	ダ	1800	484	-4	0.0
2019/12/15	晴	8	16	2	4	3.9	1	2	54.0	良	1:54.3	0.0	7-7-11-7	37.8-38.8	38.1	中山	201906050608	3歳以上2勝クラス	201906050608	01075	田辺裕信	ダ	1800	488	2	440.0
2019/09/22	曇	9	16	2	3	10.6	5	3	52.0	良	1:53.4	0.4	8-8-7-6	37.4-38.4	38.3	中山	201906040709	3歳以上2勝クラス	201906040709	05386	戸崎圭太	ダ	1800	486	2	280.0
2019/08/11	晴	7	13	7	10	6.6	4	1	52.0	良	1:53.0	-0.2	3-4-4-4	36.7-38.2	37.8	新潟	201904020607	3歳以上1勝クラス	201904020607	05386	戸崎圭太	ダ	1800	484	-2	750.0
2019/05/19	晴	6	16	8	15	14.1	6	8	54.0	良	1:39.3	1.1	11-9	35.9-36.9	37.4	東京	201905021006	3歳500万下	201905021006	05212	Ｍ．デム	ダ	1600	486	2	0.0
2019/04/27	曇	6	15	4	6	12.1	5	4	54.0	稍	1:39.0	1.0	7-7	36.3-36.8	36.9	東京	201905020306	3歳500万下	201905020306	05386	戸崎圭太	ダ	1600	484	-4	110.0
2019/03/03	雨	2	16	3	5	2.5	1	1	54.0	稍	1:57.4	-0.4	7-6-6-5	38.2-40.0	39.5	中山	201906020402	3歳未勝利	201906020402	05386	戸崎圭太	ダ	1800	488	0	500.0
2019/02/17	晴	3	16	6	12	6.6	4	2	54.0	良	1:39.9	0.3	5-4	36.4-38.2	38.1	東京	201905010803	3歳未勝利	201905010803	05339	ルメール	ダ	1600	488	2	200.0
2018/12/08	曇	2	14	5	7	13.1	4	3	54.0	稍	1:57.4	0.2	11-9-8-7	37.2-40.5	39.9	中山	201806050302	2歳未勝利	201806050302	00422	内田博幸	ダ	1800	486	4	130.0
2018/11/17	晴	4	16	8	15	6.3	3	7	54.0	良	1:28.3	3.0	12-11	36.0-36.6	38.0	東京	201805050504	2歳新馬	201805050504	05473	Ｃ．デム	ダ	1400	482	0	0.0
