rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		ファイヤーテーラー	牝3	52.0		武藤雅	1:10.9		1-1	36.7	2.2	1	480	6		河内洋		中西浩一	760.0
2	8	15		シンゼンマックス	牡4	55.0		菅原明良	1:10.9	クビ	2-2	36.6	18.6	7	480	6		飯田祐史		原司郎	300.0
3	5	9		コパノマーキュリー	牡3	54.0		小牧太	1:11.2	2.0	11-10	35.7	9.3	4	498	6		田所秀孝		小林祥晃	190.0
4	4	6		ドンマニフィコ	牡3	53.0		岩田望来	1:11.4	1.0	4-4	36.8	14.2	5	442	6		牧浦充徳		山田貢一	110.0
5	6	11		リリーミニスター	セ3	54.0		酒井学	1:11.6	1.0	6-6	36.7	7.5	3	466	-12		池添兼雄		土井孝夫	76.0
6	7	13		メイショウアマギ	牡4	57.0		幸英明	1:11.9	1.3/4	8-7	36.7	15.2	6	486	0		大橋勇樹		松本好雄	
7	7	12		ミヤコシスター	牝3	52.0		岡田祥嗣	1:11.9	アタマ	2-2	37.5	5.6	2	464	-6		浅見秀一		若草クラブ	
8	3	5		コスモクウェンチ	牡6	54.0		原優介	1:12.0	3/4	8-10	36.8	61.6	12	490	-4		小桧山悟		Ｍｒ．ホース	
9	2	2		サルウェーテ	牡4	54.0		小林凌大	1:12.5	3.0	13-13	36.7	232.5	15	470	-6		堀井雅広		西森功	
10	2	3		トクダワラ	牝4	54.0		斎藤新	1:12.6	1/2	11-12	37.1	79.6	13	522	-3		鈴木伸尋		芳賀克也	
11	5	8		コウユークロガヨカ	牡4	57.0		野中悠太	1:12.7	1/2	8-7	37.6	23.2	9	478	2		竹内正洋		加治屋貞光	
12	8	14		コーリングローリー	牡3	53.0		菊沢一樹	1:12.8	1/2	4-4	38.2	25.9	10	452	14		小野次郎		伊藤恵子	
13	4	7		シゲルブルーダイヤ	牡4	57.0		柴田大知	1:13.5	4.0	7-7	38.5	28.4	11	498	-23		石毛善彦		森中蕃	
14	1	1		テイエムレビュー	牝3	51.0		富田暁	1:13.7	1.1/2	14-14	37.2	22.0	8	482	12		浜田多実		竹園正繼	
15	3	4		ワンダーグロウス	牝4	55.0		鮫島克駿	1:16.4	大	15-15	39.8	134.0	14	474	-7		森田直行		山本能成	
