rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	7		サウンドレベッカ	牝3	54.0		川田将雅	1:46.7		6-6	33.8	2.8	1	456	6		安達昭夫		増田雄一	510.0
2	5	9		ロードライトニング	牡3	56.0		三浦皇成	1:46.9	1.1/4	9-9	33.7	6.4	4	430	-4		安田翔伍		ロードホースクラブ	200.0
3	7	14		ローズパルファン	牝3	54.0		荻野極	1:47.4	3.0	2-2	35.1	25.1	8	430	-6		田中剛		友駿ホースクラブ	130.0
4	1	1		エトヴァス	牝3	54.0		高倉稜	1:47.5	1/2	14-14	33.9	37.5	9	464	6		杉山晴紀		薪浦亨	77.0
5	3	6		キングインパクト	牡3	55.0		岩田望来	1:47.5	クビ	3-3	35.0	4.7	2	518	12		藤原英昭		廣崎利洋ＨＤ	51.0
6	1	2		ビーオールアイズ	セ3	56.0		鮫島克駿	1:47.5	クビ	11-11	34.2	92.1	12	456	2		松下武士		吉田照哉	
7	3	5		タニノヨセミテ	牝3	54.0		鮫島良太	1:47.5	ハナ	7-7	34.4	62.1	10	406	-2		松田国英		谷水雄三	
8	7	13		フラテナ	牝3	54.0		丸田恭介	1:47.6	1/2	11-11	34.1	85.2	11	474	8		奥村武		京都ホースレーシング	
9	5	10		ボンバーミューラー	牡3	55.0		斎藤新	1:47.9	1.3/4	11-11	34.5	14.6	6	448	2		小桧山悟		渡邊隆	
10	2	3		ソードライン	牡3	56.0		Ｍ．デム	1:48.1	1.1/4	17-17	34.3	5.2	3	500	0		堀宣行		金子真人ホールディングス	
11	8	16		ディライラ	牝3	54.0		幸英明	1:48.2	クビ	5-3	35.5	17.9	7	450	-2		寺島良		吉田昌久	
12	7	15		キタサンロッキー	牡3	56.0		北村宏司	1:48.6	2.1/2	7-7	35.6	124.7	13	506	6		清水久詞		大野商事	
13	4	8		ブエナラーマ	牝3	54.0		江田照男	1:48.7	3/4	14-14	34.9	303.0	16	454	0		菊川正達		飯田良枝	
14	2	4		ランウェイルック	牝3	52.0		菅原明良	1:48.7	クビ	3-3	36.1	241.1	14	464	6		牧田和弥		社台レースホース	
15	8	18		エンスロール	牡3	56.0		戸崎圭太	1:48.9	1.1/4	9-9	35.7	11.1	5	492	-10		須貝尚介		社台レースホース	
16	8	17		マシェリイ	牝3	54.0		和田翼	1:49.2	1.3/4	14-16	35.2	299.4	15	426	-10		平田修		松岡隆雄	
17	6	11		スマイルサクラ	牝3	54.0		柴田大知	1:51.1	大	1-1	38.8	313.1	17	490	18		中川公成		ビッグレッドファーム	
取	6	12		フルミント	牝3	54.0		松若風馬					---		計不			石坂公一		吉田和美	
