rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		シティーポップ	牝4	55.0		川田将雅	1:24.3		6-5	37.4	6.3	3	446	-2		角居勝彦		山本剛史	750.0
2	5	10		ドウドウキリシマ	牡3	54.0		川須栄彦	1:24.5	1.0	9-7	37.3	7.1	4	472	2		村山明		西村新一郎	300.0
3	1	2		マラードザレコード	セ5	57.0		和田竜二	1:24.5	クビ	1-1	38.4	7.7	5	460	0		鈴木孝志		岡田牧雄	190.0
4	1	1		メイショウヤシャ	牡3	52.0		西村淳也	1:24.7	1.0	13-9	37.2	23.8	9	472	2		南井克巳		松本好雄	110.0
5	3	5		ブライトパス	牝4	52.0		斎藤新	1:25.3	3.1/2	9-7	38.2	19.6	8	484	4		安田隆行		サンデーレーシング	75.0
6	8	15		ウエスタンヒューズ	牝4	55.0		酒井学	1:25.3	アタマ	4-4	38.8	195.5	14	486	10		西園正都		西川賢	
7	8	16		エールショー	牡4	57.0		福永祐一	1:25.3	ハナ	16-14	37.1	6.2	2	488	0		鈴木孝志		ノースヒルズ	
8	4	8		ノンライセンス	牝3	52.0		Ｍ．デム	1:25.3	ハナ	2-2	39.1	3.0	1	454	-10		松永幹夫		桑田牧場	
9	7	13		アイメイドイット	牝3	49.0		三津谷隼	1:25.6	2.0	2-2	39.3	11.5	6	410	-4		飯田雄三		サラブレッドクラブ・ラフィアン	
10	4	7		ウインヒストリオン	牡4	57.0		秋山真一	1:25.8	1.1/4	14-14	37.8	26.4	10	464	0		五十嵐忠		ウイン	
11	2	3		メイショウバンカラ	牡5	57.0		熊沢重文	1:26.8	6.0	15-14	38.7	131.9	13	520	2		飯田祐史		松本和子	
12	2	4		リボンナイト	牡5	57.0		小崎綾也	1:26.9	クビ	5-5	40.2	204.2	15	428	-9		村山明		吉田勝利	
13	7	14		アドマイヤロマン	牡6	57.0		小牧太	1:27.2	1.3/4	9-9	39.8	67.5	12	500	26		梅田智之		近藤利一	
14	3	6		ルーアン	牝3	52.0		武豊	1:27.9	4.0	6-9	40.7	16.7	7	480	2		奥村豊		下河邉俊行	
15	6	12		クリノカナロアオー	セ4	54.0		服部寿希	1:28.8	5.0	9-12	41.4	276.9	16	466	5		大根田裕		栗本博晴	
16	6	11		ハチヨウ	牡3	53.0		川又賢治	1:29.2	2.1/2	8-12	41.8	45.5	11	490	-2		清水久詞		高田秀信	
