rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		タイガーアイ	牝4	51.0		小野楓馬	1:13.8		2-1	38.4	1.7	1	422	2		安田武広		大道数美	40.0
2	5	5		キタキタフーガ	牝4	54.0		黒澤愛斗	1:15.2	7.0	9-9	37.9	18.6	5	478	2		黒川智貴		（株）大高建設	7.0
2	7	8		キタノトリガー	牡4	56.0		馬渕繁治	1:15.2	同着	5-5	38.9	14.4	4	516	-6		佐藤英明		柳橋俊昭	7.0
4	8	10		ビッグディール	セ4	56.0		石川倭	1:15.3	1/2	3-3	39.7	7.4	3	484	-6		小野望		古賀慎一	4.0
5	1	1		マックスステラ	牝5	53.0		落合玄太	1:15.5	1.0	8-5	38.8	77.5	8	432	0		川島洋人		北原大史	2.0
6	3	3		クリスマスカクタス	牝3	54.0		加藤誓二	1:15.8	1.1/2	1-1	40.4	2.8	2	476	-2		川島雅人		杉浦和也	
7	8	9		ヒロノカガヤキ	牡3	56.0		岩橋勇二	1:15.8	アタマ	3-3	40.1	27.6	6	462	-4		桧森邦夫		小野博郷	
8	2	2		ビクトリーゲート	牝4	54.0		亀井洋司	1:16.0	3/4	7-8	39.5	64.3	7	454	2		若松平		泉俊二	
9	7	7		マニワッショイ	牡6	56.0		松井伸也	1:16.9	4.0	5-7	40.6	213.3	9	490	2		谷口常信		大野春男	
10	6	6		エイワオーティス	牡10	56.0		井上幹太	1:17.4	2.1/2	10-10	39.6	306.2	10	530	0		山中静治		原口厚三	
