着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	2.2	1.0	2000100750	牡	3	502.0	2.0	53.0	108.2	0	2-2-1-1	38.5	1079	1009	488007	500.0	200302010101
2	4	4	13.4	5.0	2000104011	牡	3	448.0	-12.0	56.0	108.2	ハナ	6-6-5-7	38.1	657	329	929009	200.0	200302010101
3	7	8	24.8	8.0	2000104653	牡	3	448.0	2.0	56.0	108.2	アタマ	3-2-3-2	38.3	719	371	157009	130.0	200302010101
4	2	2	5.5	3.0	2000104372	牡	3	480.0	0.0	56.0	108.4	1.1/4	3-4-3-2	38.5	629	1024	485007	75.0	200302010101
5	6	6	5.3	2.0	2000103673	牡	3	454.0	0.0	53.0	108.5	1/2	8-8-7-8	38.2	1084	261	695004	50.0	200302010101
6	8	10	6.1	4.0	2000103042	牡	3	490.0	0.0	56.0	108.6	クビ	5-4-5-4	38.5	1025	430	270006	0.0	200302010101
7	6	7	108.4	11.0	2000104266	牝	3	410.0	-8.0	54.0	108.8	1.1/4	11-11-7-4	38.6	705	357	523005	0.0	200302010101
8	3	3	23.9	7.0	2000102381	牡	3	450.0	8.0	56.0	109.0	1.1/2	8-10-10-8	38.6	1029	267	78800	0.0	200302010101
9	1	1	66.0	10.0	2000100849	牡	3	446.0	0.0	56.0	109.8	5	6-8-7-8	39.6	679	407	790005	0.0	200302010101
10	8	11	54.0	9.0	2000106472	牡	3	486.0	-4.0	56.0	111.3	9	1-1-2-4	41.6	1015	1042	523005	0.0	200302010101
11	7	9	14.6	6.0	2000106024	牝	3	436.0	0.0	54.0	111.8	3	8-6-11-11	41.2	700	1046	200002	0.0	200302010101
1	7	10	3.3	2.0	2000105612	牝	3	476.0	6.0	54.0	59.8	0	1-1	36.3	722	375	769009	500.0	200302010102
2	5	5	20.9	6.0	2000106552	牝	3	420.0	-8.0	54.0	60.1	1.3/4	3-4	36.4	1015	1057	531006	200.0	200302010102
3	8	11	96.9	9.0	2000103793	牝	3	478.0	-10.0	54.0	60.1	ハナ	3-2	36.4	1043	350	61800	130.0	200302010102
4	8	12	2.0	1.0	2000101048	牝	3	414.0	11.0	54.0	60.4	2	2-2	36.9	705	1027	538800	75.0	200302010102
5	7	9	10.9	4.0	2000101983	牝	3	428.0	6.0	54.0	60.6	1.1/4	3-5	36.8	719	1023	367800	50.0	200302010102
6	1	1	28.7	7.0	2000107480	牝	3	426.0	-6.0	54.0	60.7	1/2	10-9	36.0	1029	267	796002	0.0	200302010102
7	2	2	19.2	5.0	2000107651	牝	3	422.0	2.0	54.0	60.8	3/4	6-5	36.8	629	305	345800	0.0	200302010102
8	4	4	5.3	3.0	2000101512	牝	3	446.0	-12.0	54.0	61.5	4	7-7	37.4	657	216	382004	0.0	200302010102
9	6	7	238.6	12.0	2000102235	牝	3	434.0	-4.0	54.0	62.2	4	9-10	37.7	1048	346	898005	0.0	200302010102
10	5	6	119.0	11.0	2000103107	牝	3	464.0	14.0	54.0	62.4	1.1/4	12-12	37.4	621	219	367800	0.0	200302010102
11	3	3	95.5	8.0	2000102029	牝	3	470.0	0.0	54.0	62.5	クビ	11-11	37.6	674	1060	351002	0.0	200302010102
12	6	8	107.9	10.0	2000100187	牝	3	434.0	-23.0	54.0	62.5	クビ	7-7	38.4	600	387	699002	0.0	200302010102
1	6	7	5.9	3.0	2000101403	牝	3	444.0	-12.0	54.0	108.3	0	3-3-2-2	40.1	1025	428	415800	500.0	200302010103
2	5	5	49.5	9.0	2000106036	牡	3	508.0	0.0	56.0	108.5	1.1/4	12-12-4-4	39.9	705	308	362800	200.0	200302010103
3	7	9	14.0	6.0	2000106657	牡	3	472.0	6.0	56.0	108.6	1/2	7-7-8-7	39.6	1043	433	695004	130.0	200302010103
4	7	10	145.7	11.0	2000105180	牝	3	410.0	-16.0	51.0	108.8	1.1/2	2-2-2-3	40.6	1077	391	506800	75.0	200302010103
5	6	8	2.2	1.0	2000101718	牡	3	464.0	-6.0	56.0	109.1	1.3/4	1-1-1-1	41.0	709	1021	436800	50.0	200302010103
6	4	4	10.2	4.0	2000107266	牡	3	482.0	-6.0	56.0	109.4	2	4-4-4-4	40.8	1015	224	19004	0.0	200302010103
7	2	2	21.5	8.0	2000100036	牡	3	468.0	-2.0	56.0	110.0	3.1/2	4-4-4-6	41.4	674	368	82008	0.0	200302010103
