着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	2	1.9	1.0	2001106479	牡	2	500.0	-6.0	54.0	70.7	0	3-2	36.8	392	1048	99007	500.0	200301010101
2	6	12	3.0	2.0	2001105311	牡	2	484.0	2.0	54.0	70.9	1.1/2	9-9	35.7	663	1070	630006	200.0	200301010101
3	5	9	31.1	6.0	2001104520	牡	2	468.0	-4.0	54.0	71.1	1.1/4	14-12	35.6	5091	1031	637006	130.0	200301010101
4	5	10	57.0	9.0	2001100534	牡	2	462.0	-6.0	54.0	71.5	2.1/2	4-5	37.4	1015	397	43008	75.0	200301010101
5	4	7	111.1	11.0	2001101728	牝	2	460.0	0.0	51.0	71.6	1/2	9-11	36.4	1083	368	356002	50.0	200301010101
6	7	13	521.1	15.0	2001103724	牝	2	474.0	14.0	54.0	71.9	1.3/4	12-12	36.6	1036	303	618004	0.0	200301010101
7	8	15	121.1	12.0	2001105480	牝	2	434.0	0.0	54.0	71.9	ハナ	9-9	36.8	726	214	988005	0.0	200301010101
8	8	16	144.3	13.0	2001103815	牡	2	458.0	-10.0	54.0	71.9	クビ	7-8	37.0	1048	203	764001	0.0	200301010101
9	1	1	53.1	8.0	2001101943	牡	2	442.0	-8.0	54.0	71.9	ハナ	6-5	37.2	672	1012	10006	0.0	200301010101
10	4	8	80.3	10.0	2001103306	牝	2	396.0	2.0	51.0	72.0	クビ	12-14	36.7	1079	378	226800	0.0	200301010101
11	2	3	42.9	7.0	2001104691	牡	2	438.0	0.0	51.0	72.2	1.1/4	14-14	36.7	1084	1023	515800	0.0	200301010101
12	2	4	14.4	5.0	2001100525	牡	2	478.0	12.0	54.0	72.2	クビ	2-2	38.4	709	286	356002	0.0	200301010101
13	7	14	293.4	14.0	2001102711	牝	2	430.0	-4.0	54.0	72.3	1/2	7-5	37.5	679	402	149007	0.0	200301010101
14	3	6	8.6	3.0	2001100222	牝	2	448.0	0.0	54.0	72.4	3/4	1-1	38.6	600	342	658009	0.0	200301010101
15	6	11	10.8	4.0	2001104890	牝	2	450.0	-4.0	54.0	72.6	1.1/4	5-4	38.2	705	381	808001	0.0	200301010101
取	3	5	---		2001107561	牝	2			54.0					674	362	87800	0.0	200301010101
1	7	10	1.2	1.0	2000101472	牝	3	482.0	4.0	54.0	108.7	0	1-1-1-1	38.8	705	1055	415800	500.0	200301010102
2	1	1	21.5	5.0	2000105506	牝	3	436.0	10.0	51.0	108.9	1.1/4	3-3-5-5	38.5	1079	251	775005	200.0	200301010102
3	4	4	17.1	4.0	2000105224	牝	3	484.0	0.0	54.0	109.0	クビ	3-3-3-2	38.8	1015	338	269006	130.0	200301010102
4	6	9	110.9	11.0	2000100556	牝	3	460.0	2.0	54.0	109.6	3.1/2	13-13-10-7	38.7	710	199	715002	75.0	200301010102
5	6	8	13.2	3.0	2000104309	牝	3	486.0	4.0	54.0	109.7	1/2	10-6-5-5	39.3	5091	363	129002	50.0	200301010102
6	8	13	38.5	9.0	2000109357	牝	3	442.0	-6.0	54.0	109.8	1/2	2-2-2-2	39.7	672	420	981002	0.0	200301010102
7	2	2	160.5	12.0	2000105004	牝	3	444.0	-2.0	51.0	109.9	3/4	11-11-7-7	39.3	1077	425	136006	0.0	200301010102
8	8	12	60.0	10.0	2000100506	牝	3	480.0	-6.0	54.0	110.0	1/2	3-6-8-7	39.3	657	1061	234800	0.0	200301010102
9	3	3	6.9	2.0	2000104335	牝	3	462.0	6.0	54.0	110.0	クビ	8-6-3-2	39.8	1029	1036	571006	0.0	200301010102
10	4	5	26.3	6.0	2000104728	牝	3	408.0	-6.0	54.0	110.3	2	7-6-10-12	39.4	679	1020	879006	0.0	200301010102
11	5	6	32.5	7.0	2000104050	牝	3	412.0	0.0	54.0	110.4	3/4	11-11-12-10	39.4	674	1041	398002	0.0	200301010102
12	5	7	166.4	13.0	2000103587	牝	3	416.0	-6.0	54.0	111.0	3.1/2	8-10-12-10	40.0	392	413	167800	0.0	200301010102
13	7	11	33.6	8.0	2000107400	牝	3	490.0	-10.0	54.0	111.5	3	3-5-8-13	40.8	700	428	924009	0.0	200301010102
1	7	9	3.0	2.0	2000103623	牝	3	472.0	-8.0	51.0	59.5	0	1-1	35.5	1084	434	951005	500.0	200301010103
2	8	12	1.7	1.0	2000101618	牝	3	452.0	-10.0	54.0	60.0	3	2-2	35.9	945	1017	790005	200.0	200301010103
3	2	2	29.6	6.0	2000104901	牡	3	482.0	-2.0	56.0	60.8	5	6-5	36.4	648	243	308004	130.0	200301010103
4	6	7	12.2	4.0	2000101512	牝	3	438.0	-6.0	54.0	60.9	1/2	3-3	36.7	1029	216	382004	75.0	200301010103
5	8	11	9.9	3.0	2000106011	牡	3	514.0	12.0	56.0	61.7	5	3-3	37.4	5094	1046	200002	50.0	200301010103
6	4	4	52.6	8.0	2000104310	牝	3	476.0	10.0	54.0	61.7	ハナ	9-5	37.0	5091	363	295007	0.0	200301010103
7	6	8	22.0	5.0	2000105716	セ	3	422.0	-2.0	56.0	61.8	3/4	3-5	37.5	392	141	698004	0.0	200301010103
8	3	3	131.4	9.0	2000100925	牝	3	446.0	14.0	54.0	62.0	1	7-8	37.5	621	432	174800	0.0	200301010103
9	5	5	173.6	10.0	2000100333	牡	3	448.0	-6.0	56.0	62.1	3/4	7-10	37.5	1036	426	548800	0.0	200301010103
10	7	10	49.6	7.0	2000102934	牝	3	428.0	-4.0	54.0	62.7	3.1/2	9-8	38.0	674	368	276800	0.0	200301010103
11	5	6	213.7	11.0	2000100406	牡	3	546.0	0.0	56.0	65.9	大	11-11	38.6	672	424	117800	0.0	200301010103
取	1	1	---		2000102247	牝	3			51.0					1083	346	898005	0.0	200301010103
1	6	9	4.1	3.0	2000104175	牡	3	456.0	2.0	56.0	107.9	0	3-3-2-2	39.2	657	329	523005	500.0	200301010104
2	8	13	2.4	1.0	2000110181	牡	3	502.0	6.0	56.0	108.1	1.1/4	1-1-1-1	39.7	672	1034	961006	200.0	200301010104
3	4	5	16.2	5.0	2000110061	牡	3	430.0	-6.0	56.0	108.7	3.1/2	6-5-5-5	39.8	5094	422	321800	130.0	200301010104
4	2	2	3.3	2.0	2000110069	牡	3	512.0	4.0	56.0	108.7	アタマ	3-3-2-2	40.0	684	386	553800	75.0	200301010104
5	7	10	174.3	13.0	2000107031	牡	3	460.0	0.0	56.0	109.3	3.1/2	5-5-5-4	40.4	709	1051	531006	50.0	200301010104
6	3	3	49.2	8.0	2000102083	セ	3	442.0	-2.0	56.0	109.4	クビ	6-5-7-6	40.3	1030	429	45002	0.0	200301010104
7	1	1	10.9	4.0	2000103857	牡	3	464.0	0.0	56.0	109.8	2.1/2	8-8-8-9	40.5	679	257	102800	0.0	200301010104
8	6	8	59.1	9.0	2000104581	牡	3	516.0	-10.0	56.0	109.9	3/4	11-13-12-9	40.4	5091	1026	449007	0.0	200301010104
9	5	6	167.4	11.0	2000100363	牡	3	434.0	-4.0	56.0	110.0	1/2	13-9-8-8	40.7	722	1025	609006	0.0	200301010104
10	4	4	79.9	10.0	2000102034	牡	3	484.0	-8.0	56.0	110.6	3.1/2	8-9-13-12	40.5	719	1020	879006	0.0	200301010104
11	7	11	45.0	7.0	2000105627	牝	3	454.0	-6.0	54.0	110.8	1.1/2	8-9-8-12	41.4	392	366	321800	0.0	200301010104
12	8	12	19.6	6.0	2000110109	牡	3	444.0	5.0	56.0	111.0	3/4	2-2-2-6	42.4	700	1014	576009	0.0	200301010104
13	5	7	170.6	12.0	2000104135	牡	3	506.0	10.0	53.0	111.6	3.1/2	11-9-8-11	42.2	1077	409	970800	0.0	200301010104
1	3	3	5.3	3.0	2001106605	牡	2	456.0	0.0	54.0	70.8	0	4-2	35.2	600	1016	494800	700.0	200301010105
2	7	9	26.7	5.0	2001100751	牡	2	482.0	0.0	51.0	71.1	2	1-1	35.8	1083	202	356002	280.0	200301010105
3	5	5	4.3	2.0	2001103360	牝	2	432.0	0.0	54.0	71.4	1.3/4	5-3	35.6	672	423	486800	180.0	200301010105
4	2	2	1.7	1.0	2001103056	牡	2	440.0	0.0	54.0	71.4	ハナ	5-3	35.6	666	116	84800	110.0	200301010105
5	8	10	16.8	4.0	2001105516	牝	2	432.0	0.0	54.0	71.6	1.1/4	8-7	35.5	700	411	108002	70.0	200301010105
6	8	11	63.2	10.0	2001106079	牝	2	466.0	0.0	54.0	72.2	3.1/2	9-9	35.9	5091	380	975004	0.0	200301010105
7	6	6	32.0	8.0	2001101271	牡	2	452.0	0.0	54.0	72.2	ハナ	9-10	35.9	657	391	530007	0.0	200301010105
8	1	1	27.4	6.0	2001100092	牝	2	468.0	0.0	54.0	72.5	1.3/4	5-7	36.8	945	1017	172002	0.0	200301010105
9	7	8	38.6	9.0	2001101852	牡	2	448.0	0.0	54.0	73.1	3.1/2	2-3	37.6	722	422	546800	0.0	200301010105
10	6	7	28.6	7.0	2001100396	牡	2	414.0	0.0	54.0	74.3	7	2-3	38.9	642	1049	635002	0.0	200301010105
11	4	4	225.9	11.0	2001105395	牡	2	478.0	0.0	54.0	75.0	4	11-11	37.8	726	214	637006	0.0	200301010105
1	4	8	4.8	2.0	2000107546	牡	3	482.0	-4.0	56.0	123.1	0	1-1-1-1	36.3	945	1061	587006	500.0	200301010106
2	7	14	5.1	3.0	2000101444	牡	3	434.0	-12.0	56.0	123.1	クビ	3-5-3-4	36.0	684	386	582006	200.0	200301010106
3	1	2	6.0	4.0	2000103327	牡	3	468.0	0.0	56.0	123.6	3	3-3-3-2	36.6	705	1027	546800	130.0	200301010106
4	2	3	13.1	7.0	2000102941	牝	3	430.0	6.0	54.0	123.7	クビ	7-6-6-6	36.4	674	431	970006	75.0	200301010106
5	8	15	3.8	1.0	2000101313	牡	3	472.0	0.0	56.0	123.9	1.1/2	14-13-9-8	36.4	666	116	84800	50.0	200301010106
6	2	4	10.1	5.0	2000101592	牡	3	492.0	4.0	56.0	123.9	ハナ	10-9-6-6	36.6	663	399	587006	0.0	200301010106
7	7	13	142.5	11.0	2000101204	牝	3	440.0	0.0	54.0	124.2	2	14-13-14-12	36.4	1030	138	65800	0.0	200301010106
8	4	7	12.5	6.0	2000106565	牝	3	412.0	4.0	54.0	124.4	1.1/4	3-3-3-2	37.3	679	1036	274002	0.0	200301010106
9	6	11	13.2	8.0	2000104058	牡	3	452.0	-8.0	56.0	124.7	2	2-2-2-4	37.8	600	1016	61800	0.0	200301010106
10	5	10	28.7	9.0	2000104858	牡	3	500.0	10.0	56.0	124.8	クビ	7-11-14-13	37.0	621	424	163002	0.0	200301010106
11	3	5	38.3	10.0	2000103586	牡	3	492.0	-10.0	56.0	125.0	1.1/4	10-13-11-8	37.4	709	1041	200002	0.0	200301010106
12	6	12	142.5	11.0	2000102925	牝	3	422.0	-12.0	54.0	125.0	クビ	7-8-8-8	37.6	722	423	542800	0.0	200301010106
