着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	3.3	1.0	2000106991	牡	3	476.0	-2.0	56.0	124.2	0	2-2-2	34.7	666	116	802005	510.0	200305010101
2	1	1	3.3	2.0	2000106574	牡	3	460.0	-12.0	56.0	124.4	1.1/4	3-3-3	34.8	733	138	430006	200.0	200305010101
3	4	4	7.7	4.0	2000101473	牡	3	462.0	0.0	56.0	124.4	ハナ	5-6-6	34.6	591	146	415800	130.0	200305010101
4	8	8	9.3	5.0	2000107102	牡	3	504.0	-2.0	56.0	124.6	1.1/4	3-3-4	34.9	689	435	531800	77.0	200305010101
5	3	3	3.5	3.0	2000101299	牝	3	510.0	-2.0	54.0	124.6	クビ	1-1-1	35.3	660	383	415800	51.0	200305010101
6	7	7	26.0	6.0	2000101613	牡	3	452.0	8.0	56.0	124.6	ハナ	5-3-4	34.9	663	1031	790005	0.0	200305010101
7	8	9	30.8	8.0	2000106565	牝	3	398.0	2.0	54.0	124.9	2	7-7-6	35.0	684	1036	274002	0.0	200305010101
8	6	6	26.3	7.0	2000102314	牡	3	474.0	0.0	56.0	125.1	1	8-8-8	34.9	679	1007	127002	0.0	200305010101
9	2	2	57.8	9.0	2000102626	牡	3	468.0	-2.0	56.0	126.4	8	8-8-8	36.3	672	1017	750005	0.0	200305010101
1	3	3	2.0	1.0	2000110269	牡	3	496.0	8.0	56.0	101.3	0	1-1	38.4	711	1029	330007	510.0	200305010102
2	8	9	2.6	2.0	2000110181	牡	3	496.0	-2.0	56.0	102.3	6	3-3	39.2	660	1034	961006	200.0	200305010102
3	5	5	13.7	4.0	2000103841	牡	3	456.0	-10.0	56.0	102.6	2	5-5	39.1	1031	433	970006	130.0	200305010102
4	7	7	15.5	5.0	2000101419	牡	3	494.0	0.0	56.0	102.6	ハナ	9-9	38.4	684	198	229002	77.0	200305010102
5	4	4	89.6	8.0	2000102968	牡	3	482.0	0.0	56.0	102.6	クビ	7-5	39.1	699	153	349006	51.0	200305010102
6	6	6	55.9	7.0	2000106698	牡	3	490.0	0.0	56.0	102.7	クビ	7-7	38.9	733	349	802005	0.0	200305010102
7	1	1	16.5	6.0	2000103126	牡	3	460.0	-4.0	56.0	103.0	2	3-4	39.7	641	359	542800	0.0	200305010102
8	2	2	6.7	3.0	2000104270	牡	3	492.0	0.0	56.0	103.2	1.1/4	2-2	40.2	663	1013	989006	0.0	200305010102
9	8	8	148.0	9.0	2000102072	牡	3	462.0	-4.0	56.0	103.5	1.3/4	5-7	39.8	621	267	796002	0.0	200305010102
1	8	16	27.1	7.0	2000109214	牡	3	454.0	2.0	56.0	88.8	0	9-6	39.0	712	432	432009	510.0	200305010103
2	6	12	262.1	15.0	2000107249	牝	3	422.0	0.0	51.0	88.9	クビ	12-9	38.7	1085	299	752005	200.0	200305010103
3	1	1	6.1	3.0	2000101631	牡	3	522.0	-2.0	56.0	89.1	1.1/2	5-4	39.5	733	138	226800	130.0	200305010103
