着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
4	6	11	3.4	1.0	2000104056	牡	3	482.0	-2.0	56.0	108.6	2.1/2	3-3-2-2	40.6	696	286	356002	77.0	200307010102
5	2	4	27.1	6.0	2000103375	牡	3	498.0	-4.0	56.0	108.8	1.1/4	3-3-6-5	40.3	392	394	541800	51.0	200307010102
6	1	1	52.9	10.0	2000109072	牡	3	462.0	2.0	53.0	108.8	ハナ	7-6-6-5	40.4	1077	403	254005	0.0	200307010102
7	7	14	38.7	9.0	2000101226	牡	3	470.0	-2.0	56.0	108.9	1/2	13-13-11-11	38.9	1015	417	310800	0.0	200307010102
8	1	2	165.0	14.0	2000100151	牡	3	416.0	-6.0	56.0	109.3	2.1/2	11-11-13-13	38.9	688	425	97002	0.0	200307010102
9	7	13	10.6	5.0	2000103673	牡	3	452.0	-4.0	53.0	109.4	クビ	13-13-11-11	39.3	1084	261	695004	0.0	200307010102
10	2	3	33.0	8.0	2000106978	牡	3	500.0	0.0	56.0	109.4	ハナ	9-9-8-9	40.4	1011	158	401800	0.0	200307010102
11	8	16	91.7	11.0	2000104530	牡	3	446.0	4.0	56.0	109.9	3	10-10-10-10	40.5	1057	131	112006	0.0	200307010102
12	3	5	100.2	12.0	2000104901	牡	3	464.0	-10.0	56.0	109.9	クビ	6-6-8-7	41.0	648	243	308004	0.0	200307010102
13	4	7	29.4	7.0	2000102034	牡	3	500.0	0.0	56.0	111.1	7	1-1-5-7	42.8	5203	1020	879006	0.0	200307010102
14	4	8	234.1	16.0	2000106237	牡	3	490.0	-4.0	56.0	111.8	4	12-12-14-14	40.7	703	188	870005	0.0	200307010102
15	5	9	125.0	13.0	2000104576	牡	3	458.0	-2.0	56.0	111.9	1/2	13-13-14-16	40.7	710	199	858004	0.0	200307010102
16	8	15	221.9	15.0	2000103578	牝	3	430.0	-14.0	54.0	112.4	3	16-16-14-14	41.3	709	407	674002	0.0	200307010102
1	8	16	11.7	4.0	2000100532	牝	3	432.0	-4.0	54.0	60.7	0	1-1	37.5	1009	214	91005	510.0	200307010103
2	6	12	6.0	3.0	2000104298	牝	3	438.0	0.0	54.0	60.8	3/4	2-2	37.3	537	436	945800	200.0	200307010103
3	8	15	78.9	11.0	2000105665	牝	3	430.0	2.0	54.0	60.8	ハナ	5-5	36.9	1006	1003	965800	130.0	200307010103
4	2	3	2.1	1.0	2000103736	牝	3	424.0	-10.0	54.0	60.9	クビ	11-10	36.4	1049	208	394009	77.0	200307010103
5	2	4	27.5	9.0	2000102007	牝	3	442.0	-2.0	54.0	61.1	1.1/2	8-9	36.8	674	361	367800	51.0	200307010103
6	5	10	18.8	7.0	2000101983	牝	3	426.0	-6.0	54.0	61.1	ハナ	3-3	37.4	719	1023	367800	0.0	200307010103
7	3	5	122.1	13.0	2000102682	牝	3	402.0	-4.0	51.0	61.1	クビ	5-6	37.2	1073	137	297002	0.0	200307010103
8	3	6	124.1	14.0	2000104634	牝	3	400.0	0.0	54.0	61.2	クビ	8-7	36.9	1057	131	905007	0.0	200307010103
9	7	13	43.4	10.0	2000104580	牝	3	444.0	-8.0	54.0	61.2	クビ	7-7	37.1	5203	369	449007	0.0	200307010103
10	7	14	20.6	8.0	2000106739	牝	3	442.0	0.0	54.0	61.3	1/2	3-3	37.6	1051	408	476800	0.0	200307010103
11	4	7	16.5	6.0	2000105241	牝	3	426.0	-2.0	53.0	61.6	1.3/4	11-12	37.0	1062	416	264800	0.0	200307010103
12	1	1	5.2	2.0	2000106424	牝	3	424.0	0.0	54.0	61.7	1/2	13-12	36.9	1026	212	270006	0.0	200307010103
13	5	9	94.5	12.0	2000106880	牝	3	450.0	10.0	54.0	62.2	3	8-10	37.9	1028	416	965800	0.0	200307010103
14	1	2	169.2	15.0	2000107480	牝	3	444.0	-4.0	54.0	62.4	1.1/4	13-14	37.5	1038	267	796002	0.0	200307010103
15	6	11	14.9	5.0	2000107420	牝	3	444.0	-4.0	54.0	62.8	2.1/2	13-14	38.0	703	1010	350004	0.0	200307010103
16	4	8	286.4	16.0	2000102651	牝	3	396.0	-6.0	51.0	65.9	大	16-16	40.0	1067	376	317800	0.0	200307010103
1	3	5	3.6	1.0	2000106750	牡	3	476.0	2.0	56.0	112.0	0	7-6-8-7	35.6	1049	1020	220007	510.0	200307010104
2	6	12	4.6	2.0	2000110004	牡	3	486.0	-4.0	56.0	112.2	1.1/2	5-3-2-3	36.3	1011	158	951005	200.0	200307010104
3	7	13	6.7	3.0	2000107379	牡	3	450.0	-2.0	56.0	112.3	1/2	7-8-7-8	36.0	1051	305	446006	130.0	200307010104
4	2	3	8.5	5.0	2000101471	牡	3	470.0	-2.0	56.0	112.5	1.1/4	2-2-1-2	36.7	1009	341	226800	77.0	200307010104
5	5	9	8.2	4.0	2000110071	牝	3	440.0	0.0	54.0	112.6	1/2	12-14-12-10	35.9	1026	1011	151006	51.0	200307010104
6	2	4	13.3	7.0	2000104553	牡	3	416.0	0.0	56.0	112.6	クビ	10-8-8-8	36.2	1015	417	430006	0.0	200307010104
7	6	11	21.4	9.0	2000101495	牝	3	410.0	0.0	54.0	112.6	クビ	9-10-12-12	35.9	710	388	415800	0.0	200307010104
8	4	7	44.8	11.0	2000105041	牝	3	482.0	-6.0	52.0	112.8	1	5-6-4-6	36.7	1068	374	517006	0.0	200307010104
9	3	6	36.1	10.0	2000103030	牝	3	454.0	-8.0	54.0	112.8	ハナ	3-3-4-3	36.7	5203	388	258006	0.0	200307010104
10	1	2	16.5	8.0	2000101566	牝	3	440.0	-6.0	53.0	113.0	1	1-1-2-1	37.2	1062	1049	226800	0.0	200307010104
11	8	16	8.9	6.0	2000101197	牡	3	436.0	-12.0	56.0	113.0	アタマ	12-12-8-10	36.5	1047	138	498800	0.0	200307010104
12	1	1	382.7	15.0	2000104778	牝	3	384.0	-8.0	51.0	113.2	1.1/2	3-3-4-3	37.1	1065	377	145002	0.0	200307010104
13	4	8	60.7	13.0	2000102775	牝	3	420.0	0.0	54.0	113.2	アタマ	15-15-14-14	36.3	674	337	895002	0.0	200307010104
14	8	15	52.1	12.0	2000102777	牝	3	436.0	-6.0	54.0	113.3	クビ	10-10-8-12	36.9	1038	267	362009	0.0	200307010104
15	5	10	386.9	16.0	2000103244	牝	3	400.0	-2.0	54.0	113.4	3/4	12-12-15-15	36.1	647	381	808001	0.0	200307010104
16	7	14	210.6	14.0	2000103790	牝	3	476.0	2.0	51.0	115.1	大	16-15-15-15	37.9	1064	336	88009	0.0	200307010104
1	2	4	22.5	9.0	1999101465	牡	4	476.0	4.0	57.0	59.5	0	1-1	36.6	717	1043	306009	750.0	200307010105
2	3	5	23.2	10.0	1998101404	セ	5	460.0	4.0	54.0	59.5	ハナ	5-4	36.1	1076	243	839004	300.0	200307010105
3	3	6	3.5	1.0	1999100695	牡	4	504.0	0.0	54.0	59.5	ハナ	9-6	35.9	1065	349	78800	190.0	200307010105
4	7	14	30.6	13.0	1997107396	牡	6	520.0	16.0	57.0	59.8	2	13-11	35.9	5203	1050	924009	110.0	200307010105
5	5	9	25.0	11.0	1999101531	牝	4	434.0	0.0	52.0	59.9	1/2	2-2	36.8	1075	1005	238009	75.0	200307010105
6	1	2	27.6	12.0	1998103718	牝	5	482.0	6.0	55.0	60.3	2.1/2	12-11	36.5	680	397	160800	0.0	200307010105
7	2	3	14.4	7.0	1998109463	牡	5	492.0	8.0	54.0	60.5	1.1/4	6-6	37.0	1081	1002	354006	0.0	200307010105
8	6	12	3.7	2.0	1999106874	セ	4	490.0	-6.0	57.0	60.5	ハナ	3-3	37.3	635	410	226800	0.0	200307010105
9	4	7	39.8	14.0	1998102949	牡	5	472.0	6.0	57.0	60.5	クビ	15-15	36.3	1026	299	987800	0.0	200307010105
10	1	1	15.8	8.0	1997103576	牡	6	498.0	-2.0	54.0	60.6	クビ	13-14	36.6	1077	1007	226800	0.0	200307010105
11	4	8	10.7	3.0	1999106442	牡	4	490.0	-2.0	57.0	60.6	クビ	9-9	36.9	537	297	96007	0.0	200307010105
12	7	13	13.9	6.0	1999100509	牡	4	504.0	0.0	57.0	60.7	クビ	3-4	37.5	1048	221	382004	0.0	200307010105
13	6	11	99.2	15.0	1999102728	牝	4	436.0	2.0	52.0	60.7	クビ	9-11	37.0	1064	340	723002	0.0	200307010105
14	5	10	12.0	5.0	1998105622	牝	5	474.0	18.0	55.0	60.8	クビ	6-6	37.3	698	350	485800	0.0	200307010105
15	8	15	123.3	16.0	1999102783	牡	4	454.0	0.0	57.0	60.8	ハナ	15-15	36.6	674	191	909004	0.0	200307010105
16	8	16	10.8	4.0	1999104865	牝	4	462.0	-4.0	52.0	61.1	2	6-9	37.6	1073	1039	71004	0.0	200307010105
1	3	5	25.6	9.0	1998102510	牡	5	506.0	2.0	57.0	107.1	0	1-1-1-1	38.5	1038	1031	687002	750.0	200307010106
2	5	9	3.7	1.0	1998105467	牡	5	512.0	-6.0	57.0	107.9	5	3-3-2-2	39.1	635	437	605009	300.0	200307010106
3	4	7	6.0	3.0	1999104850	牡	4	490.0	4.0	57.0	108.5	3.1/2	7-7-7-5	39.1	1049	208	990800	190.0	200307010106
4	8	15	13.9	6.0	1998102915	牡	5	476.0	-2.0	54.0	108.7	1.1/2	10-11-9-10	39.0	1076	244	523005	110.0	200307010106
5	8	16	79.6	14.0	1999104927	セ	4	458.0	-10.0	57.0	108.8	クビ	14-14-15-14	38.3	719	371	180800	75.0	200307010106
6	7	14	31.7	11.0	1998102345	牡	5	454.0	-1.0	54.0	108.8	アタマ	16-16-16-16	38.0	1084	261	829001	0.0	200307010106
7	1	2	16.1	7.0	1998105445	牝	5	444.0	2.0	52.0	108.8	ハナ	13-13-13-12	38.7	1064	357	485800	0.0	200307010106
8	3	6	11.5	5.0	1999101289	牝	4	410.0	-2.0	55.0	108.9	1/2	12-12-9-8	39.1	1006	338	951005	0.0	200307010106
9	4	8	81.4	15.0	1999104720	牡	4	448.0	14.0	54.0	108.9	アタマ	8-8-7-8	39.4	1075	405	250006	0.0	200307010106
10	2	4	58.6	13.0	1999102639	牡	4	488.0	-10.0	55.0	109.1	1	5-4-4-4	39.9	1068	428	872006	0.0	200307010106
11	5	10	24.6	8.0	1999104231	牡	4	456.0	4.0	57.0	109.1	クビ	8-9-11-10	39.1	723	414	517006	0.0	200307010106
12	2	3	33.9	12.0	1999102000	牡	4	414.0	-6.0	57.0	109.2	クビ	5-4-4-5	40.0	5203	346	554009	0.0	200307010106
13	1	1	3.7	2.0	1997102023	牡	6	468.0	-10.0	54.0	109.3	1/2	15-14-13-12	39.1	1065	1063	546800	0.0	200307010106
14	7	13	29.0	10.0	1999103356	牝	4	416.0	-14.0	53.0	109.5	1.1/4	2-2-3-3	40.5	1074	400	547800	0.0	200307010106
15	6	12	9.1	4.0	1999104631	牡	4	482.0	22.0	57.0	109.6	クビ	10-9-11-14	39.6	1048	360	2002	0.0	200307010106
16	6	11	87.3	16.0	1999100644	牡	4	478.0	-4.0	57.0	110.9	8	3-4-4-5	41.8	1011	375	582006	0.0	200307010106
1	5	10	3.7	2.0	1998107087	牡	5	478.0	2.0	57.0	155.0	0	6-6-2-2	37.3	600	1044	754009	750.0	200307010107
2	4	7	3.0	1.0	1999106987	牡	4	496.0	-2.0	56.0	155.2	1.1/4	9-8-5-3	37.2	1011	434	226800	300.0	200307010107
3	6	12	13.0	5.0	1999105715	牡	4	474.0	-8.0	56.0	155.7	3	8-8-5-3	37.7	719	371	465800	190.0	200307010107
4	1	1	9.1	4.0	1998103468	牡	5	486.0	2.0	57.0	155.7	クビ	14-15-8-3	37.6	688	360	741009	110.0	200307010107
5	1	2	14.0	6.0	1996107405	牡	7	522.0	10.0	57.0	155.7	ハナ	11-11-11-9	37.4	1030	353	213002	75.0	200307010107
6	3	6	36.3	12.0	1999101792	牡	4	498.0	12.0	56.0	155.8	クビ	9-10-10-7	37.6	1020	387	75002	0.0	200307010107
7	7	13	23.9	8.0	1999102613	牡	4	442.0	0.0	55.0	155.9	3/4	14-13-14-13	37.4	1062	429	263006	0.0	200307010107
8	6	11	30.8	9.0	1997100012	セ	6	440.0	2.0	57.0	156.2	2	11-13-14-13	37.7	1015	137	603003	0.0	200307010107
9	2	4	73.5	13.0	1999103188	牡	4	492.0	4.0	56.0	156.4	1.1/4	11-11-11-9	38.1	717	221	640005	0.0	200307010107
10	5	9	15.0	7.0	1998101510	牡	5	520.0	14.0	57.0	156.8	2.1/2	5-5-8-9	38.7	674	201	415800	0.0	200307010107
11	3	5	7.0	3.0	1998100245	牡	5	552.0	-2.0	57.0	157.2	2.1/2	3-3-4-7	39.3	1009	364	369800	0.0	200307010107
12	7	14	163.7	15.0	1998103693	牡	5	460.0	2.0	57.0	157.5	2	3-3-2-3	39.8	706	396	988005	0.0	200307010107
13	8	16	32.3	10.0	1998106079	牡	5	462.0	-6.0	57.0	157.7	1.1/4	1-1-1-1	40.2	631	1030	532002	0.0	200307010107
14	8	15	93.2	14.0	1999100639	牡	4	474.0	8.0	55.0	157.9	1	2-2-5-9	39.9	1066	422	592004	0.0	200307010107
15	2	3	33.6	11.0	1999102915	牝	4	440.0	6.0	54.0	159.4	9	6-6-11-15	41.1	1006	369	321800	0.0	200307010107
取	4	8	---		1999103789	牡	4			56.0					696	286	356002	0.0	200307010107
1	8	16	7.1	4.0	1999110202	牝	4	502.0	-12.0	52.0	58.7	0	1-1	36.3	1078	399	151006	750.0	200307010108
2	6	11	6.4	3.0	1998110214	牡	5	500.0	34.0	57.0	60.0	8	2-2	36.8	1057	346	802005	300.0	200307010108
3	4	8	3.2	1.0	1999110275	牝	4	424.0	-2.0	55.0	60.0	クビ	2-2	36.8	635	356	951005	190.0	200307010108
4	3	5	3.9	2.0	1998110192	牡	5	490.0	-2.0	57.0	60.1	1/2	9-9	36.2	1030	224	19004	110.0	200307010108
5	6	12	21.9	7.0	1999110260	牡	4	522.0	-2.0	54.0	60.4	2	2-4	37.2	1073	1039	950006	75.0	200307010108
6	7	14	52.7	11.0	1999110295	牡	4	506.0	-6.0	56.0	60.5	クビ	6-8	37.0	1009	364	32800	0.0	200307010108
7	3	6	54.3	12.0	1999110070	牝	4	470.0	-10.0	52.0	60.6	1/2	11-9	36.6	1065	1010	244800	0.0	200307010108
8	7	13	28.6	8.0	1998110102	牝	5	456.0	-4.0	55.0	60.6	ハナ	6-5	37.1	648	243	951005	0.0	200307010108
9	2	3	139.7	16.0	1997110157	牡	6	570.0	22.0	57.0	60.6	アタマ	13-13	36.5	1047	1029	43004	0.0	200307010108
10	1	1	34.2	10.0	1999110016	牡	4	470.0	4.0	57.0	60.7	クビ	6-5	37.2	1026	1013	989006	0.0	200307010108
11	8	15	12.9	6.0	1999110291	牝	4	474.0	-4.0	55.0	60.8	1/2	5-5	37.5	5203	1009	538009	0.0	200307010108
12	2	4	71.5	13.0	1998110166	牡	5	534.0	8.0	57.0	60.9	1/2	14-15	36.6	629	390	541800	0.0	200307010108
13	5	10	30.0	9.0	1999102385	牝	4	450.0	-2.0	55.0	60.9	ハナ	11-9	36.9	698	350	485800	0.0	200307010108
14	5	9	10.1	5.0	1999110146	牝	4	472.0	-2.0	55.0	60.9	アタマ	9-9	37.1	600	1027	945004	0.0	200307010108
15	4	7	122.0	15.0	1999103444	牡	4	498.0	14.0	54.0	61.1	1.1/4	14-13	36.9	1075	415	108009	0.0	200307010108
16	1	2	119.6	14.0	1999110061	牡	4	480.0	0.0	57.0	62.4	8	16-16	38.0	1020	370	517006	0.0	200307010108
1	5	8	101.2	15.0	2000110199	牡	3	502.0	6.0	56.0	110.2	0	1-1-1-1	37.1	1006	357	712004	1043.4	200307010109
2	4	6	32.2	8.0	2000103914	牡	3	468.0	-6.0	56.0	110.3	クビ	5-3-3-3	37.0	1074	1057	933006	412.4	200307010109
3	7	13	31.2	6.0	2000110053	牡	3	448.0	2.0	56.0	110.3	ハナ	3-3-2-2	37.1	674	1002	486800	256.2	200307010109
4	5	9	14.0	4.0	2000105362	牝	3	418.0	-8.0	54.0	110.4	1/2	8-8-7-6	36.8	670	398	416004	150.0	200307010109
5	4	7	4.5	2.0	2000103193	牝	3	454.0	-2.0	54.0	110.6	1.1/2	3-3-7-6	37.0	685	202	224007	100.0	200307010109
6	1	1	21.0	5.0	2000107142	牡	3	460.0	-6.0	56.0	110.7	1/2	11-13-11-11	36.8	1030	396	255800	0.0	200307010109
7	2	3	1.9	1.0	2000100165	牡	3	436.0	4.0	56.0	110.8	クビ	11-11-7-6	37.2	1026	382	106006	0.0	200307010109
8	3	5	85.2	14.0	2000104860	牡	3	480.0	2.0	56.0	111.2	2.1/2	14-14-13-11	37.1	5086	5280	70008	0.0	200307010109
9	6	10	51.9	12.0	2000101710	牡	3	468.0	4.0	56.0	111.3	1/2	11-11-11-9	37.5	1034	1028	769009	0.0	200307010109
10	3	4	35.3	9.0	2000100764	牡	3	476.0	-4.0	56.0	111.4	3/4	9-9-13-13	37.4	675	289	382004	0.0	200307010109
11	8	15	51.3	11.0	2000102522	牡	3	448.0	0.0	56.0	111.5	1/2	9-9-7-3	37.9	600	261	829001	0.0	200307010109
12	2	2	65.7	13.0	2000101567	牝	3	490.0	0.0	54.0	111.9	2.1/2	14-14-15-14	37.5	1058	345	796002	0.0	200307010109
13	7	12	5.3	3.0	2000105739	牡	3	488.0	0.0	56.0	112.0	3/4	5-6-3-3	38.6	635	422	428002	0.0	200307010109
14	8	14	40.9	10.0	2000106785	牝	3	446.0	-2.0	54.0	112.6	3.1/2	5-6-5-9	39.1	680	397	98007	0.0	200307010109
15	6	11	32.1	7.0	2000105703	牡	3	494.0	3.0	56.0	114.3	大	2-2-5-14	40.8	5203	5260	768006	0.0	200307010109
1	3	5	6.0	2.0	1999100387	牝	4	502.0	-12.0	55.0	70.2	0	1-1	36.5	392	394	699009	1096.9	200307010110
2	8	15	12.0	6.0	1998103465	牝	5	494.0	-8.0	55.0	70.7	3	7-7	36.4	1057	389	117800	433.4	200307010110
3	2	3	51.6	14.0	1998100898	牝	5	422.0	0.0	55.0	70.7	ハナ	15-13	35.7	1049	1005	338006	266.7	200307010110
4	6	11	45.8	13.0	1999106940	牝	4	464.0	-16.0	55.0	70.7	アタマ	11-7	36.1	1020	119	546800	160.0	200307010110
5	2	4	18.0	8.0	1998101657	牝	5	436.0	-8.0	55.0	70.9	1.1/2	3-2	36.9	1011	1058	226800	105.0	200307010110
6	5	9	20.7	9.0	1998103655	牝	5	468.0	8.0	55.0	71.0	クビ	5-5	36.9	600	387	107800	0.0	200307010110
7	1	2	14.6	7.0	1997102588	牝	6	448.0	-6.0	55.0	71.1	3/4	7-5	36.8	635	415	546800	0.0	200307010110
8	4	8	8.7	5.0	1998105536	牝	5	420.0	-10.0	55.0	71.2	クビ	13-13	36.3	696	286	304004	0.0	200307010110
9	7	13	3.6	1.0	1999100129	牝	4	484.0	4.0	55.0	71.2	アタマ	3-2	37.2	729	1030	851009	0.0	200307010110
10	3	6	7.2	4.0	1999100564	牝	4	450.0	-8.0	55.0	71.2	アタマ	9-7	36.8	629	184	19800	0.0	200307010110
11	7	14	36.4	12.0	1998105007	牝	5	436.0	-4.0	55.0	71.3	クビ	13-15	36.4	1047	1043	739009	0.0	200307010110
12	5	10	24.4	10.0	1998100504	牝	5	466.0	-12.0	55.0	71.3	ハナ	11-11	36.7	1013	253	568800	0.0	200307010110
13	6	12	24.8	11.0	1999105918	牝	4	486.0	2.0	55.0	71.9	3.1/2	2-2	38.0	1015	382	106006	0.0	200307010110
14	4	7	76.4	15.0	1998104816	牝	5	428.0	-8.0	55.0	71.9	クビ	9-11	37.4	5086	402	317800	0.0	200307010110
15	1	1	128.2	16.0	1999102471	牝	4	402.0	6.0	55.0	72.1	1	16-16	36.7	719	371	507002	0.0	200307010110
16	8	16	7.1	3.0	1999106409	牝	4	414.0	4.0	55.0	72.5	2.1/2	5-7	38.4	675	342	793009	0.0	200307010110
1	4	8	6.2	3.0	1999103798	牡	4	488.0	-4.0	57.0	108.5	0	10-8-8-8	36.7	5203	356	748001	1496.2	200307010111
2	2	3	174.6	14.0	1996200003	牡	7	494.0	4.0	57.0	108.5	クビ	14-13-15-12	36.3	710	199	492006	593.2	200307010111
3	7	14	6.9	4.0	1999100878	牡	4	462.0	-8.0	57.0	108.6	クビ	10-11-10-8	36.6	1051	408	546800	366.6	200307010111
4	3	5	11.7	6.0	1997100010	牡	6	478.0	-2.0	57.0	109.5	5	5-5-5-4	37.9	674	368	635005	220.0	200307010111
5	6	12	14.4	8.0	1997103307	牡	6	486.0	-4.0	57.0	109.5	クビ	8-8-6-4	37.8	685	336	88009	145.0	200307010111
6	3	6	3.5	1.0	1997107244	牡	6	486.0	0.0	57.0	109.6	クビ	3-3-2-2	38.4	635	425	308004	0.0	200307010111
7	1	1	59.0	12.0	1997107225	牡	6	444.0	4.0	57.0	109.6	ハナ	12-11-10-12	37.5	1015	1053	858004	0.0	200307010111
8	1	2	8.8	5.0	1998105558	牡	5	452.0	-2.0	57.0	109.9	2	16-15-10-10	37.8	1026	421	304004	0.0	200307010111
9	6	11	45.2	10.0	1999101171	牡	4	448.0	-6.0	57.0	110.1	1	12-13-6-4	38.4	709	415	390009	0.0	200307010111
10	7	13	236.1	15.0	1997106595	牝	6	450.0	2.0	55.0	110.2	1/2	14-16-16-15	37.6	729	1008	517002	0.0	200307010111
11	4	7	5.2	2.0	1998103145	牡	5	522.0	-10.0	57.0	110.2	ハナ	1-1-1-1	39.1	1047	138	65800	0.0	200307010111
12	5	9	19.8	9.0	1997102280	セ	6	478.0	-4.0	57.0	110.2	ハナ	8-7-8-10	38.4	1030	1013	19800	0.0	200307010111
13	8	15	55.0	11.0	1997104459	牝	6	466.0	4.0	55.0	110.2	ハナ	3-3-3-2	38.9	1081	1002	334009	0.0	200307010111
14	5	10	69.7	13.0	1999100608	牡	4	480.0	4.0	57.0	110.2	ハナ	7-8-10-12	38.2	680	397	356002	0.0	200307010111
15	8	16	12.7	7.0	1998101695	セ	5	470.0	-4.0	57.0	110.8	3.1/2	5-5-3-4	39.4	5086	363	415800	0.0	200307010111
16	2	4	325.1	16.0	1998103730	牝	5	436.0	0.0	55.0	114.3	大	2-2-10-16	42.3	1074	1057	531006	0.0	200307010111
1	4	7	3.7	2.0	2000101506	牝	3	474.0	-4.0	54.0	110.2	0	7-7-4-4	40.0	670	398	415800	510.0	200307010201
2	6	12	9.8	5.0	2000107133	牝	3	414.0	-8.0	54.0	110.3	クビ	6-6-3-3	40.3	635	415	390009	200.0	200307010201
3	2	3	5.5	3.0	2000103588	牝	3	402.0	-2.0	51.0	111.3	6	4-3-6-7	40.8	1081	1002	700009	130.0	200307010201
4	8	16	2.5	1.0	2000103751	牝	3	442.0	-4.0	54.0	111.3	クビ	2-3-2-1	41.5	945	1046	504007	77.0	200307010201
5	2	4	8.1	4.0	2000105940	牝	3	470.0	-6.0	54.0	111.5	1.1/2	7-7-6-5	41.1	705	1067	975004	51.0	200307010201
6	3	6	33.3	9.0	2000102931	牝	3	482.0	-2.0	54.0	111.5	ハナ	12-12-9-10	40.7	710	199	102800	0.0	200307010201
7	1	2	253.2	14.0	2000102541	牝	3	456.0	2.0	54.0	111.7	1	10-10-9-9	40.9	171	339	488004	0.0	200307010201
8	4	8	568.6	16.0	2000104171	牝	3	408.0	4.0	54.0	112.0	1.3/4	7-9-6-7	41.5	1057	356	685006	0.0	200307010201
9	7	14	107.4	10.0	2000102336	牝	3	426.0	-4.0	54.0	112.6	3.1/2	15-15-15-16	40.5	1019	137	297002	0.0	200307010201
10	8	15	152.9	12.0	2000104266	牝	3	416.0	0.0	51.0	112.7	1/2	13-12-13-12	41.3	1064	357	523005	0.0	200307010201
11	7	13	137.9	11.0	2000103654	牝	3	428.0	-6.0	54.0	112.8	1/2	4-5-4-5	42.6	676	1010	713005	0.0	200307010201
12	3	5	18.3	6.0	2000104777	牝	3	486.0	30.0	54.0	113.1	2	1-2-1-2	43.5	1026	1020	578005	0.0	200307010201
13	6	11	25.9	7.0	2000103605	牝	3	422.0	2.0	51.0	113.2	3/4	11-11-12-11	42.0	1073	1039	523005	0.0	200307010201
14	1	1	294.6	15.0	2000102655	牝	3	462.0	-2.0	54.0	113.5	1.3/4	15-15-15-14	41.5	597	376	317800	0.0	200307010201
15	5	10	206.4	13.0	2000101298	牝	3	450.0	-2.0	54.0	114.3	5	13-14-14-14	42.5	704	1006	415800	0.0	200307010201
16	5	9	32.2	8.0	2000104604	牝	3	450.0	16.0	54.0	116.4	大	2-1-9-12	45.7	1002	351	589007	0.0	200307010201
1	7	13	18.4	6.0	2000101839	牡	3	450.0	8.0	56.0	61.2	0	3-2	37.6	705	369	618004	510.0	200307010202
2	7	12	2.8	2.0	2000105868	牡	3	472.0	-4.0	56.0	61.4	1	3-2	37.9	732	405	43004	200.0	200307010202
