rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ヴァンベールシチー	牡5	57.0		菱田裕二	1:59.9		9-9-9-6	35.4	16.7	6	426	4		池上昌和		友駿ホースクラブ	1,085.0
2	5	5		サンシロウ	牡5	57.0		勝浦正樹	1:59.9	ハナ	7-7-3-2	36.1	7.2	4	488	-22		柄崎孝		三度屋	430.0
3	5	6		コスモレリア	牡4	57.0		丹内祐次	2:00.5	3.1/2	4-3-4-4	36.4	8.0	5	466	-2		奥村武		ビッグレッドファーム	265.0
4	3	3		ミッキーバード	牡4	57.0		柴山雄一	2:00.9	2.1/2	10-9-1-1	37.2	3.0	1	522	-8		尾関知人		野田みづき	160.0
5	4	4		ウインクリムゾン	牡5	57.0		横山武史	2:01.0	1/2	11-11-11-8	36.2	34.0	9	460	-6		高木登		ウイン	105.0
6	6	8		レーガノミクス	牡4	57.0		中谷雄太	2:01.5	3.0	1-1-2-2	37.8	4.1	2	518	0		池添学		Ｇ１レーシング	
7	7	10		ジェードグリーン	セ5	57.0		丸山元気	2:01.7	1.1/2	6-5-4-4	37.6	5.0	3	464	-2		栗田徹		キャロットファーム	
8	7	9		タイプムーン	牝4	55.0		宮崎北斗	2:01.8	3/4	4-5-8-8	37.4	89.1	11	454	-12		青木孝文		コスモヴューファーム	
9	2	2		ドルフィンマーク	セ6	57.0		鮫島克駿	2:01.9	クビ	7-7-9-8	37.4	59.7	10	498	-14		渡辺薫彦		大塚亮一	
10	8	11		シェアザモーメント	牡5	57.0		吉田隼人	2:02.2	1.3/4	3-3-6-7	38.0	17.8	7	474	-4		石坂公一		キャロットファーム	
11	8	12		ウェディングベール	牝4	55.0		西村淳也	2:02.9	4.0	2-2-6-8	38.7	26.6	8	442	-10		粕谷昌央		岡田牧雄	
12	1	1		ラントカルテ	牡4	57.0		田中勝春	2:11.5	大	12-12-12-12	42.8	99.6	12	446	2		鹿戸雄一		Ｇ１レーシング	
