waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014103687						a0265	山元博徳	56	
2	2	2017106367	メイショウヨザクラ			05597	鴨宮祥行	05639	小牧毅	509	-1
3	3	2016105506	ローゼンブリッツ			05474	竹村達也	a029e	田村彰啓	525	1
4	4	2013105597	サンデードライブ			a0259	高畑皓一	a0265	山元博徳	445	-11
5	5	2018100785	グラッドビート			05364	大山真吾	a0378	木村健	511	-14
6	6	2017102834	ペイダート			05217	田中学	a029f	高馬元紘	489	6
7	7	2017103118	ラブリーモーション			05530	杉浦健太	05435	碇清次郎	476	-2
7	8	2014104682	サクラエテルノ			a01e6	小谷周平	05427	稻田彰宏	523	-5
8	9	2013100319	フォーネル			05390	吉村智洋	05700	土屋洋之	479	-3
8	10	2016102517	マルカンアカツキ			a01d8	松本幸祐	05644	三宅直之	459	-1
