rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		デアデビル	牡5	56.0		渡瀬和幸	1:32.6		9-9-8-8	39.9	61.8	8	490	-3		大石省三		晴間芳次	60.0
2	1	1		スターインステルス	牝5	54.0		竹村達也	1:32.7	1/2	1-1-1-1	41.6	15.5	6	456	0		小村正也		マルセン工業（株）	24.0
3	7	7		メイショウマコモ	牡4	56.0		中田貴士	1:32.7	アタマ	6-6-5-4	40.9	12.8	5	479	2		野田忍		松本好雄	15.0
4	2	2		アピールデザイン	牝3	54.0		吉村智洋	1:33.1	2.1/2	3-4-4-3	41.7	3.8	2	443	-2		飯田良弘		西村新一郎	9.0
5	5	5		クリノキコウシ	牡3	55.0		永井孝典	1:33.2	1/2	7-7-7-7	40.8	10.7	4	447	0		平松徳彦		栗本守	6.0
6	3	3		キーパイレーツ	牡3	55.0		田野豊三	1:33.5	2.0	5-5-6-6	42.0	9.8	3	468	6		森澤友貴		兼松康太	
7	8	9		メイブツシャチョウ	セ5	53.0		長尾翼玖	1:33.6	クビ	2-2-2-2	42.3	1.7	1	447	-1		石橋満		親川智行	
8	4	4		リカティール	牝12	54.0		鴨宮祥行	1:34.2	4.0	10-10-10-10	40.5	135.8	9	456	4		松浦聡志		山根浩	
9	7	8		ローレルジェイド	牡5	56.0		杉浦健太	1:34.8	3.1/2	3-3-3-5	43.5	16.6	7	516	11		大塚信次		（株）さくらコーポ	
10	8	10		ソラモトベルハズ	牝3	50.0		佐々木世	1:35.7	5.0	8-8-9-9	42.9	162.6	10	408	-1		北野真弘		眞田誠之	
