rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		チャイムクラウン	セ7	56.0		川原正一	1:35.4		1-1-1-1	40.7	11.4	4	428	-2		稻田彰宏		組）オールザベスト組	50.0
2	4	4		ヤマタケフリーダム	牡5	56.0		笹田知宏	1:35.4	クビ	2-2-2-2	40.6	2.9	2	468	2		長南和宏		山中和子	20.0
3	7	7		トップターゲット	セ8	56.0		廣瀬航	1:36.3	5.0	5-5-3-4	41.2	18.4	7	435	-1		溝橋利喜		組）オールザベスト組	12.5
4	5	5		アイファーパレード	牝6	54.0		竹村達也	1:36.5	1.0	9-9-9-9	40.6	72.0	8	452	-2		小村正也		（有）ミドルアイラ	7.5
5	6	6		ピンポンダマ	牡3	55.0		石堂響	1:36.5	アタマ	5-6-7-7	41.0	17.6	6	492	-3		北野真弘		橋本政信	5.0
6	2	2		ウインロード	牡7	56.0		寺地誠一	1:36.7	1.1/4	4-4-3-3	41.7	8.6	3	488	-2		茂崎正善		上田忠男	
7	8	10		ツダグローリー	牝3	54.0		吉村智洋	1:36.7	ハナ	3-3-5-5	41.7	1.9	1	444	2		田中一巧		日吉伸人	
8	1	1		セイウンフェアリー	牝5	54.0		高畑皓一	1:36.9	1.0	7-7-6-6	41.6	14.9	5	449	-5		山口浩幸		冨田藤男	
9	7	8		エイシントプカプ	牝5	54.0		松本幸祐	1:37.5	3.1/2	8-8-8-8	41.8	335.7	10	394	0		三宅直之		安部恵介	
10	8	9		フクノレジーナ	牝5	54.0		渡瀬和幸	1:39.2	大	10-10-10-10	42.3	254.4	9	483	5		小村正也		（株）ファーストビ	
