waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103432	レリキアアスール			05217	田中学	a0366	田中一巧	463	11
2	2	2018101594	スナークタイカン			05364	大山真吾	a0378	木村健	475	0
3	3	2018106609	プレカーリー			05338	渡瀬和幸	05316	西川精治	418	10
4	4	2016100325	ビケット			a01b1	廣瀬航	a02cf	保利良平	444	-4
5	5	2017101332	ナッチャンカット			a0489	佐々木世	05321	保利良次	406	0
6	6	2012105759	ブルーメーア			a0488	大山龍太	05309	山口益巳	497	8
7	7	2015103857	スナークビシャモン			05530	杉浦健太	a02bf	新井隆太	518	-3
7	8	2018101454	コスモライティング			a007f	寺地誠一	a024a	小村正也	468	-5
8	9	2017102671	マーブルレディー			05544	田野豊三	05395	中塚猛	428	1
8	10	2017103451	オーバーテイカー			05522	井上幹太	a02c0	雑賀伸一	456	4
