rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		オテンバキッズ	牝7	54.0		村上忍	1:14.9		2-2	38.6	8.1	3	477	1		佐藤雅彦		瀬谷隆雄	30.0
2	1	1		ソウダチ	牡7	56.0		菅原辰徳	1:15.2	2.0	1-1	39.0	20.6	5	436	-9		菅原右吉		後藤順男	10.5
3	4	4		ヤマニンティエラ	牝6	54.0		高橋悠里	1:15.3	クビ	5-5	38.1	43.6	8	418	-3		伊藤和		土井久美子	6.0
4	8	10		ハンサムハーリー	牡4	56.0		鈴木祐	1:15.4	クビ	4-3	38.5	1.3	1	473	-4		櫻田康二		奥寺毅己	3.0
5	3	3		パワポケゴー	牡4	56.0		山本政聡	1:15.6	1.1/2	8-6	38.1	9.6	4	460	2		工藤裕孝		柳原達也	1.5
6	7	7		トーホウウノ	牝8	54.0		大坪慎	1:15.9	1.1/2	10-10	37.0	30.9	7	488	-1		平澤芳三		（株）ボンズ	
7	8	9		マナツノユキ	牝6	54.0		塚本涼人	1:16.0	1/2	3-4	39.2	51.1	9	475	-3		酒井仁		澤田孝之	
8	5	5		トップシークレット	牝8	51.0		関本玲花	1:16.1	3/4	7-7	38.7	7.2	2	466	-5		佐藤雅彦		井手慶祐	
9	2	2		ディアイロンデル	牡8	56.0		岩本怜	1:16.1	クビ	6-7	38.6	137.3	10	494	0		平澤芳三		小橋亮太	
10	7	8		バイオレットモーヴ	牝5	54.0		木村暁	1:16.8	4.0	8-9	39.3	24.7	6	431	-12		及川良春		谷謙介	
