waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106465	キモンストレート			05571	菅原辰徳	05685	板垣吉則	461	14
2	2	2019101542	ムーンセレブ			05119	阿部英俊	05217	佐々木由	396	5
3	3	2019105887	マルケイローズ			05294	村上忍	05137	石川栄	432	-6
4	4	2019103676	ツルマルクックー			05542	高松亮	05417	佐藤雅彦	456	-6
5	5	2019104407	グリーンジェイド			05445	山本聡哉	05169	佐藤浩一	457	1
6	6	2019101627	テツジンサクラコ			a0429	七夕裕次	05033	菅原右吉	420	-2
6	7	2019107070	ソニャドール			05490	山本政聡	05739	斉藤雄一	462	-4
7	8	2019102652	マルヨチアキランプ			05552	鈴木祐	a024c	櫻田康二	482	-5
7	9	2019104276	ゴーゴーバトラー			a01e8	坂口裕一	05683	菅原勲	466	-4
8	10	2019105744	ネオネオモッズ			05463	高橋悠里	05720	伊藤和忍	467	1
8	11	2019106643	サンエイオリオン			05591	塚本涼人	a0218	酒井仁	460	-3
