waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102794	フローラルティアラ			05490	山本政聡	05320	小西重征	481	-1
2	2	2015101917	エルノヴィオ			05591	塚本涼人	a0218	酒井仁	472	-16
3	3	2016103446	ニシノヴォーカル			05577	岩本怜	05555	三野宮通	412	-5
4	4	2012100148	オーダシティー			05542	高松亮	a02e4	小林俊彦	534	-3
5	5	2017100527	コンカルノー			05463	高橋悠里	05685	板垣吉則	469	0
6	6	2016101262	ロストマン			05294	村上忍	05739	斉藤雄一	526	7
6	7	2014104572	ピート			a01e8	坂口裕一	05123	村上昌幸	475	-3
7	8	2017102087	ミューズ			a01d1	木村暁	05709	千葉博次	481	2
7	9	2015102444	ビットピークス			05552	鈴木祐	a024c	櫻田康二	509	-5
8	10	2010101760	コピーライター			05571	菅原辰徳	05739	斉藤雄一	524	6
8	11	2017104854	カナラズクル			05119	阿部英俊	05217	佐々木由	451	9
