rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		グローリアスロウラ	牝6	54.0		森泰斗	0:55.8		2-2	37.9	1.6	1	519	-12		高月賢一		日下部勝徳	80.0
2	8	11		メロメロパンチ	牝6	53.0		櫻井光輔	0:56.3	2.1/2	1-1	38.6	4.9	2	483	-3		高月賢一		（同）ＪＰＮ技研	30.4
3	5	5		タイムスリップ	牝4	54.0		笠野雄大	0:56.6	1.1/2	4-3	38.4	6.3	4	469	-3		出川克己		佐々木徹	20.0
4	7	8		バジガクカラッツ	牝5	52.0		中越琉世	0:56.7	1/2	7-7	37.7	5.0	3	469	6		平田正一		（株）馬事学院	12.0
5	8	10		リュウノバーディ	牡5	56.0		濱田達也	0:57.3	3.0	4-4	39.1	34.5	5	461	-4		斉藤敏		蓑島竜一	9.6
6	6	7		ラバーズキッスアイ	牝4	54.0		繁田健一	0:57.9	3.0	6-6	39.3	60.7	6	485	-21		矢野義幸		（株）バスター	
7	7	9		アポロンテンリュウ	牡5	56.0		寺島憂人	0:58.1	1.0	8-9	39.5	158.7	10	510	-4		吉田正美		冨田藤男	
8	1	1		ソルダーシップ	牝5	54.0		西村栄喜	0:58.1	アタマ	10-10	38.5	264.9	11	433	-3		森始		南眞義	
9	2	2		セユウダルク	牝4	54.0		佐藤友則	0:58.1	アタマ	3-4	40.1	67.0	7	496	-4		川村守男		新田光代	
10	4	4		ウルティムホーマ	牝5	54.0		本田紀忠	0:58.5	2.0	11-11	38.6	153.2	9	419	-5		栗林信文		伊橋寿夫	
11	3	3		エイシンギガント	牡6	56.0		藤江渉	0:58.6	1/2	9-8	39.8	120.4	8	480	0		山田正実		秋元順紀	
