rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		アアモンドヒューマ	セ7	695.0		阿部武臣	1:53.0				9.0	4	1039	18		大友栄人		駒井正人	20.0
2	3	3		コマサンブラック	牡4	685.0		藤野俊一	1:53.0				5.2	3	1137	7		金田勇		駒井鉄雄	6.0
3	6	6		サクラドリーマー	牡4	685.0		藤本匠	1:57.2				10.1	5	1081	1		今井茂雅		曽我部裕	3.0
4	8	9		アオノゴッド	牡4	685.0		西謙一	1:57.2				1.9	1	1057	-3		金田勇		青山修	1.8
5	2	2		ホクトシンバ	牡8	695.0		鈴木恵介	1:59.6				19.5	7	1055	-5		岩本利春		田山克廣	1.2
6	7	7		カイセドクター	牡3	690.0		渡来心路	2:01.9				4.9	2	1032	14		坂本東一		近藤昇	
7	7	8		カクセンキング	牡8	695.0		菊池一樹	2:02.4				19.4	6	1132	5		槻舘重人		松井紀行	
8	4	4		ダイリンファイター	牡4	685.0		赤塚健仁	2:11.5				53.6	8	1097	3		小林長吉		南信良	
9	8	10		オホーツクノタカラ	牡10	695.0		船山蔵人	2:24.1				109.4	9	1024	-8		大友栄人		大道哲也	
除	1	1		ゴールドハンター	牡3	690.0		島津新					---		計不			金田勇		高橋健二	
