rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ゴールドハンター	牡3	580.0		阿部武臣	2:00.9				1.4	1	1000	-10		金田勇		高橋健二	15.0
2	8	9		バイサイ	牡4	580.0		菊池一樹	2:03.9				15.1	5	1049	-16		谷あゆみ		矢藤秀樹	4.5
3	5	5		ホホエミ	牝4	560.0		松田道明	2:05.7				67.5	9	1056	13		村上慎一		大熊金八	2.2
4	7	7		コウシュハヨナ	牝4	560.0		船山蔵人	2:09.8				44.9	7	1125	17		大友栄人		広瀬豪	1.3
5	8	10		シナモンアイ	牝4	560.0		舘澤直央	2:12.3				22.8	6	1059	-14		坂本東一		山根福司	0.9
6	6	6		タワノブラック	牡4	580.0		長澤幸太	2:14.4				13.9	4	1090	28		大河原和		藤巻厚	
7	2	2		マオノクイーン	牝4	560.0		藤本匠	2:15.3				10.4	3	1078	19		松井浩文		秋田忍	
8	4	4		ヒメトラクイーン	牝4	560.0		中山直樹	2:21.5				72.1	10	1005	12		松井浩文		秋田忍	
9	3	3		センリョウライアン	牡4	580.0		渡来心路	2:21.7				67.2	8	1035	1		坂本東一		山根福司	
10	7	8		アバシリルビー	牝3	560.0		西将太	2:24.8				4.4	2	1014	-1		金田勇		佐藤久夫	
