rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ラストブラッサム	牡3	56.0		御神本訓	1:30.9		4-3-1-1	40.0	1.0	1	463	3		佐々木仁		中村伊三美	100.0
2	6	7		ナムラダヴィンチ	牡3	56.0		今野忠成	1:31.7	4.0	8-7-7-5	40.3	27.1	5	421	-1		安池成実		木村恵理	38.0
3	4	4		ゴロンドリーナ	牝5	54.0		増田充宏	1:32.1	2.0	9-9-9-8	40.2	35.9	7	481	-5		高月賢一		（同）ＪＰＮ技研	25.0
4	2	2		ジャイアントリバー	牡3	56.0		町田直希	1:32.2	1/2	5-5-5-6	41.0	18.1	3	489	0		内田勝義		星野隆男	15.0
5	1	1		ミッシーコルザ	牝3	54.0		伊藤裕人	1:32.4	3/4	1-2-1-2	41.8	21.6	4	450	3		村田順一		酒井孝敏	12.0
6	8	11		カメッテル	牝4	54.0		福原杏	1:32.5	3/4	11-11-11-9	39.7	164.2	9	459	0		山崎裕也		本杉亀一	
7	5	5		アンティローザ	牝3	54.0		森泰斗	1:32.7	3/4	3-3-4-3	41.6	12.5	2	483	3		加藤誠一		吉岡泰治	
8	6	8		ウインフィロソフィ	牝7	54.0		岡村裕基	1:33.2	2.1/2	7-8-6-4	42.0	29.6	6	445	0		林隆之		（株）リバティホー	
9	3	3		トラストイエミツ	牡3	56.0		田中涼	1:33.9	3.0	10-10-10-11	41.4	259.8	11	497	8		吉橋淳一		菅波雅巳	
10	5	6		フォルノーヴァ	牝4	54.0		櫻井光輔	1:34.4	2.1/2	5-6-8-10	42.6	222.0	10	469	12		今井輝和		八嶋長久	
11	7	9		ピュアスマート	牝3	51.0		古岡勇樹	1:35.6	6.0	1-1-1-7	45.1	362.6	12	423	6		武井和実		酒井孝敏	
中	8	12		ブルーヘスター	セ3	55.0		中越琉世					105.2	8	494	-9		佐藤博紀		伊藤正樹	
