着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	8	35.6	10.0	1995107618	牝	4	452.0	-4.0	53.0	113.5	0	9-9-3-3	36.3	704	342	156006	510.0	199808010101
2	5	10	14.7	6.0	1995100714	牝	4	468.0	0.0	52.0	113.6	3/4	1-1-1-1	36.9	1015	1018	345800	200.0	199808010101
3	6	12	30.5	9.0	1995107927	牝	4	414.0	2.0	50.0	113.7	クビ	2-2-2-2	36.7	1028	389	527800	130.0	199808010101
4	1	1	17.9	8.0	1995107002	牝	4	454.0	-12.0	52.0	113.8	1/2	4-4-3-5	36.6	1013	429	618004	77.0	199808010101
5	3	6	3.2	1.0	1995107703	牝	4	434.0	-2.0	53.0	114.1	1.3/4	5-5-3-3	36.9	1014	158	308004	51.0	199808010101
6	7	13	5.0	3.0	1995108000	牝	4	438.0	-2.0	52.0	114.4	1.3/4	6-7-8-8	36.8	1011	438	527800	0.0	199808010101
7	6	11	4.9	2.0	1995101542	牝	4	460.0	0.0	53.0	114.5	3/4	2-2-3-5	37.3	682	261	695004	0.0	199808010101
8	3	5	9.0	5.0	1995101932	牝	4	440.0	0.0	53.0	114.8	2	6-6-7-7	37.3	708	202	302800	0.0	199808010101
9	8	15	61.2	12.0	1995102449	牝	4	460.0	2.0	53.0	115.0	1.1/4	15-15-14-12	36.6	698	350	463800	0.0	199808010101
10	8	16	68.2	13.0	1995100061	牝	4	494.0	0.0	52.0	115.1	1/2	12-12-15-15	36.3	1026	357	520005	0.0	199808010101
11	5	9	40.7	11.0	1995101585	牝	4	486.0	-2.0	52.0	115.1	アタマ	8-7-9-8	37.5	1018	397	461004	0.0	199808010101
12	7	14	8.9	4.0	1995105154	牝	4	408.0	0.0	52.0	115.2	クビ	14-14-12-11	37.2	1002	351	506800	0.0	199808010101
13	2	3	107.6	14.0	1995103634	牝	4	428.0	2.0	53.0	115.5	1.3/4	9-9-9-8	37.9	675	158	102800	0.0	199808010101
14	1	2	115.5	15.0	1995101499	牝	4	416.0	0.0	52.0	115.7	1.1/4	12-12-13-12	37.6	1006	356	951005	0.0	199808010101
15	4	7	17.5	7.0	1995103339	牝	4	446.0	-10.0	53.0	115.8	1/2	16-16-16-16	36.9	697	406	911005	0.0	199808010101
16	2	4	126.1	16.0	1995102251	牝	4	412.0	2.0	53.0	116.9	7	11-11-9-12	39.0	706	286	858004	0.0	199808010101
1	4	8	6.1	3.0	1995108630	牡	4	430.0	0.0	55.0	71.1	0	2-1	36.0	432	400	546800	510.0	199808010102
2	8	16	19.7	8.0	1995100769	牡	4	478.0	6.0	55.0	71.8	4	1-2	36.7	670	1003	71004	200.0	199808010102
3	6	12	2.9	1.0	1995109018	牡	4	470.0	2.0	55.0	72.2	2.1/2	5-3	36.7	367	301	906006	130.0	199808010102
4	5	10	5.3	2.0	1995102838	牝	4	498.0	2.0	53.0	72.4	1.1/2	8-8	36.5	708	340	723002	77.0	199808010102
5	7	13	32.4	10.0	1995100254	牝	4	404.0	-6.0	50.0	72.4	ハナ	11-10	36.3	1030	382	61800	51.0	199808010102
6	6	11	33.6	11.0	1995108761	牡	4	496.0	14.0	54.0	72.5	クビ	9-8	36.6	1003	250	417800	0.0	199808010102
7	3	6	8.1	5.0	1995104699	牡	4	424.0	-10.0	55.0	72.5	クビ	7-7	36.8	657	329	473005	0.0	199808010102
8	2	3	17.9	7.0	1995108646	牡	4	516.0	-2.0	54.0	72.7	1.1/4	14-13	36.0	1026	373	523005	0.0	199808010102
9	3	5	15.6	6.0	1995108802	牡	4	432.0	-4.0	55.0	72.7	クビ	5-6	37.2	666	411	425006	0.0	199808010102
10	4	7	176.7	13.0	1995101674	牡	4	472.0	0.0	55.0	73.0	1.3/4	11-11	36.9	611	125	26001	0.0	199808010102
11	1	2	7.6	4.0	1995108925	牡	4	438.0	-2.0	55.0	73.1	1/2	3-4	37.8	705	356	951005	0.0	199808010102
12	8	15	201.9	15.0	1995104466	牡	4	504.0	8.0	55.0	73.4	2	13-13	37.1	680	334	93004	0.0	199808010102
13	7	14	196.9	14.0	1995101037	牡	4	486.0	2.0	55.0	73.6	1.1/4	9-11	37.5	698	350	463800	0.0	199808010102
14	2	4	25.0	9.0	1995108751	牡	4	460.0	4.0	55.0	73.9	1.3/4	3-4	38.5	637	330	951005	0.0	199808010102
15	5	9	216.2	16.0	1995105885	牡	4	434.0	-12.0	52.0	74.3	2.1/2	15-15	36.6	1028	224	188800	0.0	199808010102
16	1	1	34.2	12.0	1995100191	牡	4	454.0	4.0	55.0	75.3	6	16-16	37.3	732	236	476009	0.0	199808010102
1	4	7	2.5	1.0	1995107827	牡	4	454.0	0.0	55.0	112.7	0	13-13-10-6	36.6	666	110	527800	600.0	199808010103
2	4	8	29.4	8.0	1995103333	牡	4	500.0	0.0	55.0	112.8	3/4	9-10-8-6	37.0	682	331	142006	240.0	199808010103
3	2	3	19.4	6.0	1995102377	牡	4	488.0	0.0	55.0	113.0	1.1/2	1-1-1-1	38.0	652	387	945004	150.0	199808010103
4	2	4	9.4	5.0	1995101756	牡	4	502.0	0.0	54.0	113.2	1.1/2	5-7-5-6	37.6	1011	343	846005	90.0	199808010103
5	5	10	4.4	2.0	1995103021	牡	4	480.0	0.0	55.0	113.3	クビ	5-5-5-5	37.7	544	307	308800	60.0	199808010103
6	7	13	7.8	4.0	1995107032	牡	4	480.0	0.0	54.0	113.3	ハナ	10-11-13-13	36.9	1026	373	523005	0.0	199808010103
7	1	1	33.0	9.0	1995105596	牡	4	490.0	0.0	55.0	113.6	2	4-4-4-4	38.2	700	212	898001	0.0	199808010103
8	3	5	27.8	7.0	1995105673	牡	4	452.0	0.0	55.0	113.8	1.1/4	3-3-2-2	38.6	688	373	434800	0.0	199808010103
9	8	15	175.5	16.0	1995104914	牝	4	428.0	0.0	53.0	114.0	1.1/2	10-9-10-11	37.9	600	342	598009	0.0	199808010103
10	8	16	5.9	3.0	1995102477	牡	4	494.0	0.0	55.0	114.2	1.1/4	2-2-2-2	39.1	432	345	677009	0.0	199808010103
11	5	9	77.6	13.0	1995104894	牡	4	524.0	0.0	55.0	114.4	1	5-5-5-6	38.8	722	387	12800	0.0	199808010103
12	7	14	41.6	11.0	1995103397	牡	4	460.0	0.0	55.0	114.4	アタマ	5-7-10-11	38.4	1014	158	523005	0.0	199808010103
13	6	12	37.0	10.0	1995102572	牡	4	476.0	0.0	55.0	115.4	6	15-15-14-14	38.8	657	221	640005	0.0	199808010103
14	6	11	164.1	15.0	1995108389	牡	4	506.0	0.0	55.0	115.9	3	14-13-8-10	40.1	732	236	248005	0.0	199808010103
15	1	2	111.8	14.0	1995100194	牡	4	474.0	0.0	55.0	117.0	7	10-11-15-15	39.1	626	1015	849009	0.0	199808010103
中	3	6	77.1	12.0	1995105846	牡	4	456.0	0.0	55.0			16-16		620	372	515006	0.0	199808010103
1	2	4	14.6	6.0	1995104432	牝	4	448.0	0.0	53.0	86.2	0	7-2	37.6	637	108	520005	600.0	199808010104
2	3	6	138.8	15.0	1995108657	牡	4	468.0	0.0	52.0	86.5	2	14-10	36.9	1030	365	470006	240.0	199808010104
3	7	13	3.6	2.0	1995101611	牝	4	466.0	0.0	53.0	87.1	3.1/2	14-14	37.3	666	264	542800	150.0	199808010104
4	6	12	12.7	5.0	1995103172	牡	4	460.0	0.0	55.0	87.1	ハナ	12-14	37.5	432	264	325006	90.0	199808010104
5	3	5	51.8	11.0	1995100259	牡	4	478.0	0.0	55.0	87.1	クビ	11-10	37.7	681	216	382004	60.0	199808010104
6	6	11	49.4	10.0	1995108416	牝	4	456.0	0.0	53.0	87.3	1.1/4	6-5	38.7	652	229	624004	0.0	199808010104
7	7	14	9.6	4.0	1995104912	牡	4	454.0	0.0	55.0	87.4	3/4	4-3	39.1	714	125	335006	0.0	199808010104
8	2	3	48.3	9.0	1995100148	牡	4	448.0	0.0	55.0	87.4	ハナ	13-10	37.9	690	337	288009	0.0	199808010104
9	1	2	160.0	16.0	1995102396	牡	4	472.0	0.0	55.0	87.9	3	16-13	38.0	692	1009	804001	0.0	199808010104
10	4	8	52.3	12.0	1995101655	牝	4	438.0	0.0	53.0	87.9	ハナ	1-1	40.1	640	289	898009	0.0	199808010104
11	4	7	4.4	3.0	1995106727	牝	4	470.0	0.0	53.0	88.3	2.1/2	7-8	39.7	705	388	532002	0.0	199808010104
12	5	9	127.6	14.0	1995102558	牝	4	466.0	0.0	52.0	88.6	1.3/4	10-8	39.6	1018	400	688005	0.0	199808010104
13	5	10	61.0	13.0	1995101418	牡	4	488.0	0.0	55.0	88.7	クビ	4-5	40.4	732	236	838005	0.0	199808010104
14	1	1	19.0	7.0	1995105567	牡	4	502.0	0.0	55.0	88.9	1.1/4	2-5	40.8	673	131	772002	0.0	199808010104
15	8	16	3.3	1.0	1995107918	牝	4	458.0	0.0	53.0	89.6	4	2-3	41.6	367	369	415800	0.0	199808010104
16	8	15	24.4	8.0	1995104648	牡	4	436.0	0.0	55.0	92.6	大	9-16	43.5	298	1002	458001	0.0	199808010104
1	3	5	7.1	3.0	1995108038	牝	4	422.0	0.0	53.0	112.7	0	15-12	34.0	1014	158	401800	600.0	199808010105
2	1	2	2.7	1.0	1995109060	牡	4	464.0	0.0	55.0	113.2	3	7-5	35.2	700	429	924009	240.0	199808010105
3	5	10	3.4	2.0	1995102777	牡	4	438.0	0.0	55.0	113.3	1/2	7-9	35.3	705	114	593006	150.0	199808010105
4	3	6	11.2	5.0	1995104431	牡	4	462.0	0.0	55.0	113.5	1.1/2	10-9	35.3	657	357	520005	90.0	199808010105
5	7	14	12.0	6.0	1995106040	牝	4	426.0	0.0	53.0	113.6	3/4	5-5	35.8	682	181	870002	60.0	199808010105
6	5	9	7.6	4.0	1995106306	牡	4	478.0	0.0	55.0	113.7	1/2	3-5	35.9	367	114	534005	0.0	199808010105
7	4	8	33.2	7.0	1995101938	牡	4	476.0	0.0	55.0	114.2	3	9-5	36.2	637	361	778002	0.0	199808010105
8	2	4	141.2	15.0	1995106000	牡	4	448.0	0.0	55.0	114.3	1/2	10-11	36.1	642	203	480006	0.0	199808010105
9	8	15	42.0	10.0	1995103109	牡	4	450.0	0.0	55.0	114.4	3/4	2-2	36.8	298	216	523005	0.0	199808010105
