着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	9	2.1	1.0	1995106253	牝	4	440.0	0.0	52.0	74.7	0	4-4	38.4	1015	336	839004	510.0	199804010101
2	2	2	25.6	8.0	1995108103	牝	4	438.0	0.0	50.0	74.8	クビ	2-2	38.9	1027	433	527800	200.0	199804010101
3	5	6	13.4	6.0	1995106873	牝	4	456.0	0.0	53.0	75.3	3	8-8	38.2	638	320	939004	130.0	199804010101
4	4	4	5.8	3.0	1995107831	牝	4	464.0	0.0	53.0	75.3	クビ	7-7	38.4	1004	208	527800	77.0	199804010101
5	5	5	10.9	5.0	1995100243	牝	4	476.0	0.0	53.0	75.4	1/2	4-4	39.2	682	297	910009	51.0	199804010101
6	6	8	5.3	2.0	1995101052	牝	4	458.0	0.0	53.0	75.8	2.1/2	6-6	39.5	629	377	163800	0.0	199804010101
7	6	7	46.3	9.0	1995101855	牝	4	434.0	0.0	53.0	75.9	1/2	3-3	39.8	674	1022	248005	0.0	199804010101
8	1	1	52.9	10.0	1995101156	牝	4	454.0	0.0	53.0	75.9	アタマ	1-1	40.0	656	370	674004	0.0	199804010101
9	8	11	144.6	11.0	1995104478	牝	4	444.0	0.0	53.0	76.7	5	8-9	39.6	1008	1030	9006	0.0	199804010101
10	8	12	8.8	4.0	1995103585	牝	4	512.0	0.0	53.0	76.8	クビ	10-10	39.1	672	409	529002	0.0	199804010101
11	7	10	15.6	7.0	1995107930	牝	4	416.0	0.0	53.0	77.0	1.1/2	11-11	39.2	734	329	790005	0.0	199804010101
12	3	3	154.1	12.0	1995103369	牝	4	452.0	0.0	51.0	78.0	6	12-12	39.4	1020	1011	434800	0.0	199804010101
1	8	13	2.0	1.0	1995108083	牡	4	430.0	0.0	55.0	84.2	0	2-2	35.8	672	311	415800	510.0	199804010102
2	5	7	7.0	3.0	1995101412	牡	4	488.0	0.0	55.0	84.4	1.1/4	1-1	36.1	701	364	714002	200.0	199804010102
3	7	11	4.5	2.0	1995102659	牡	4	482.0	0.0	55.0	84.5	1/2	7-5	35.9	670	1018	788004	130.0	199804010102
4	2	2	50.9	11.0	1995100210	牝	4	450.0	0.0	53.0	84.9	2.1/2	4-5	36.3	688	412	851009	77.0	199804010102
5	5	8	27.7	7.0	1995107967	牡	4	494.0	0.0	55.0	84.9	クビ	10-10	35.9	171	311	589800	51.0	199804010102
6	4	5	47.5	10.0	1995100472	牝	4	456.0	0.0	53.0	85.1	1.1/2	4-4	36.6	675	425	88009	0.0	199804010102
7	4	6	84.2	13.0	1995106972	牝	4	402.0	0.0	53.0	85.2	3/4	6-7	36.5	607	347	921002	0.0	199804010102
8	8	14	15.2	5.0	1995103541	牝	4	440.0	0.0	53.0	85.4	1	9-8	36.5	638	1010	961006	0.0	199804010102
9	7	12	10.1	4.0	1995108351	牝	4	446.0	0.0	53.0	85.8	2.1/2	11-12	36.7	665	181	459800	0.0	199804010102
10	1	1	31.9	8.0	1995100728	牡	4	498.0	0.0	55.0	86.1	1.3/4	7-8	37.2	559	352	547800	0.0	199804010102
11	6	9	17.0	6.0	1995107847	牡	4	478.0	0.0	55.0	86.7	3.1/2	11-10	37.7	1008	420	527800	0.0	199804010102
12	6	10	96.0	14.0	1995100768	牡	4	524.0	0.0	55.0	86.8	クビ	13-13	36.7	712	190	512006	0.0	199804010102
13	3	4	34.2	9.0	1995106254	牡	4	452.0	0.0	55.0	86.9	1/2	2-2	38.5	727	338	839004	0.0	199804010102
14	3	3	64.1	12.0	1995108077	牝	4	486.0	0.0	53.0	88.7	大	14-14	38.1	706	1022	415800	0.0	199804010102
1	8	13	22.4	9.0	1995103174	牡	4	498.0	0.0	55.0	126.0	0	10-10-9-8	35.6	719	371	899003	510.0	199804010103
2	4	5	15.7	7.0	1995107923	牝	4	476.0	0.0	53.0	126.0	アタマ	12-10-9-8	35.6	171	311	415800	200.0	199804010103
3	7	12	8.1	3.0	1995103419	牡	4	458.0	0.0	55.0	126.0	ハナ	8-8-1-1	36.2	682	261	546800	130.0	199804010103
4	3	4	6.6	2.0	1995100783	牡	4	480.0	0.0	54.0	126.2	1	4-2-4-3	36.2	1009	347	547800	77.0	199804010103
5	2	2	2.3	1.0	1995108017	牡	4	438.0	0.0	55.0	126.4	1	4-4-5-10	35.9	672	208	172002	51.0	199804010103
6	1	1	78.1	13.0	1995103440	牡	4	430.0	0.0	55.0	126.4	クビ	6-6-5-6	36.2	674	202	405800	0.0	199804010103
7	5	7	31.7	10.0	1995104798	牝	4	454.0	0.0	51.0	126.6	1.1/2	6-6-5-6	36.3	1020	421	229002	0.0	199804010103
8	6	9	54.6	12.0	1995102288	牡	4	506.0	0.0	55.0	126.6	アタマ	3-4-5-4	36.4	727	398	951005	0.0	199804010103
9	8	14	9.7	5.0	1995108067	牡	4	450.0	0.0	55.0	126.6	クビ	8-12-11-12	35.4	635	153	527800	0.0	199804010103
10	3	3	10.4	6.0	1995108066	牡	4	428.0	0.0	55.0	126.7	クビ	1-1-2-2	36.9	629	325	527800	0.0	199804010103
11	4	6	35.2	11.0	1995102072	牡	4	456.0	0.0	55.0	127.0	2	14-13-13-13	35.7	349	217	476001	0.0	199804010103
12	6	10	176.1	14.0	1995108521	牡	4	442.0	0.0	52.0	127.6	3.1/2	2-2-2-4	37.4	1031	349	75800	0.0	199804010103
13	5	8	20.2	8.0	1995102992	牡	4	484.0	0.0	52.0	127.6	クビ	10-9-11-11	36.5	1038	115	978800	0.0	199804010103
14	7	11	9.0	4.0	1995108080	牝	4	450.0	0.0	52.0	128.3	4	13-14-14-14	36.4	1015	336	151006	0.0	199804010103
1	8	11	2.1	1.0	1995100747	牡	4	460.0	-4.0	54.0	109.6	0	1-1-1-1	39.2	1015	336	78800	510.0	199804010104
2	1	1	5.2	2.0	1995104466	牡	4	522.0	2.0	55.0	110.4	5	2-2-2-2	39.9	670	334	93004	200.0	199804010104
3	4	4	54.0	9.0	1995106220	牡	4	440.0	2.0	55.0	110.6	1.1/2	9-8-6-3	39.6	729	284	256009	130.0	199804010104
4	3	3	5.9	4.0	1995108422	牡	4	460.0	-12.0	55.0	111.0	2.1/2	4-5-4-3	40.2	734	329	948006	77.0	199804010104
5	8	12	30.2	7.0	1995100580	牡	4	420.0	-2.0	55.0	111.0	アタマ	12-12-12-11	39.0	727	360	192002	51.0	199804010104
6	7	10	157.8	12.0	1995106484	牡	4	408.0	-6.0	55.0	111.0	ハナ	11-10-8-8	39.5	707	1019	383004	0.0	199804010104
7	5	5	10.2	5.0	1995101809	牡	4	442.0	-8.0	55.0	111.7	4	4-6-8-9	40.2	633	392	170800	0.0	199804010104
8	6	8	97.4	10.0	1995104703	牝	4	476.0	2.0	53.0	112.0	2	6-3-2-3	41.4	665	388	912002	0.0	199804010104
9	7	9	5.3	3.0	1995101766	牡	4	470.0	-10.0	55.0	112.2	1.1/4	7-6-6-7	41.2	712	190	701006	0.0	199804010104
10	6	7	51.6	8.0	1995107470	牡	4	432.0	0.0	55.0	112.3	1/2	7-8-4-6	41.6	635	146	85800	0.0	199804010104
11	5	6	20.8	6.0	1995100784	牡	4	458.0	6.0	55.0	112.4	1/2	10-10-10-9	40.9	701	374	547800	0.0	199804010104
12	2	2	150.3	11.0	1995107677	牝	4	454.0	-8.0	53.0	115.6	大	2-3-10-12	44.0	696	114	598800	0.0	199804010104
1	7	12	7.7	4.0	1995108886	牡	4	422.0	-6.0	55.0	95.5	0	9-5	36.3	674	362	382004	510.0	199804010105
2	6	11	69.9	10.0	1995100853	牝	4	416.0	-12.0	53.0	96.2	4	8-7	36.9	724	1028	356002	200.0	199804010105
3	6	10	126.8	12.0	1995105679	牡	4	434.0	4.0	55.0	96.4	1.1/4	10-11	36.8	728	368	373800	130.0	199804010105
4	2	2	2.4	1.0	1995108903	牡	4	440.0	-10.0	55.0	96.6	1	1-1	37.8	682	429	148800	77.0	199804010105
5	4	7	2.9	2.0	1995108967	牝	4	440.0	-8.0	53.0	96.7	1/2	5-7	37.4	729	399	170800	51.0	199804010105
6	7	13	5.9	3.0	1995100250	牡	4	440.0	-2.0	54.0	96.9	1.1/2	5-2	37.9	1015	369	618004	0.0	199804010105
7	2	3	18.3	5.0	1995102415	牡	4	418.0	-14.0	52.0	97.3	2.1/2	4-5	38.0	1038	219	804001	0.0	199804010105
8	5	8	29.2	6.0	1995108735	牝	4	412.0	-2.0	53.0	97.3	クビ	12-9	37.8	629	403	978800	0.0	199804010105
9	5	9	39.6	7.0	1995109050	牡	4	516.0	-4.0	55.0	97.9	3.1/2	10-11	38.2	683	1013	989006	0.0	199804010105
10	3	5	43.2	8.0	1995106565	牝	4	410.0	-16.0	51.0	98.1	1.1/2	7-9	38.6	1020	432	355003	0.0	199804010105
11	8	14	59.6	9.0	1995103437	牝	4	430.0	2.0	53.0	98.1	クビ	2-2	39.1	688	1028	461004	0.0	199804010105
12	4	6	244.9	15.0	1995108382	牝	4	410.0	-10.0	53.0	98.2	1/2	14-13	37.4	676	1010	350004	0.0	199804010105
13	8	15	138.3	13.0	1995101944	牝	4	452.0	-4.0	53.0	98.3	クビ	3-4	39.2	727	354	353009	0.0	199804010105
14	3	4	85.0	11.0	1995106165	牝	4	358.0	-22.0	53.0	98.7	2.1/2	13-13	37.9	672	393	310002	0.0	199804010105
15	1	1	191.4	14.0	1995104139	セ	4	406.0	-4.0	55.0	99.4	4	15-15	38.0	633	418	556006	0.0	199804010105
1	5	6	3.9	2.0	1993101711	牡	6	502.0	-6.0	55.0	108.5	0	6-6-4-4	39.2	1020	119	181006	750.0	199804010106
2	6	7	37.2	10.0	1992108036	牡	7	472.0	-16.0	53.0	108.6	クビ	3-3-2-1	39.5	1038	219	240004	300.0	199804010106
3	4	4	7.4	3.0	1994109627	牡	5	438.0	-9.0	56.0	108.7	1/2	9-9-9-7	39.0	171	311	648004	190.0	199804010106
4	3	3	7.6	4.0	1994109674	牡	5	490.0	18.0	53.0	108.8	1/2	2-2-2-2	39.7	1027	433	420006	110.0	199804010106
5	7	10	16.9	7.0	1994109687	牡	5	482.0	0.0	56.0	108.9	1/2	3-4-7-9	39.3	1001	1012	536800	75.0	199804010106
6	5	5	21.5	8.0	1994109356	牝	5	516.0	-8.0	51.0	109.1	1.1/2	6-8-7-7	39.5	1031	430	758005	0.0	199804010106
7	8	11	2.7	1.0	1994102468	牡	5	520.0	-16.0	56.0	109.1	クビ	3-4-4-5	39.7	1004	355	815001	0.0	199804010106
8	1	1	38.6	11.0	1994106428	牡	5	442.0	-4.0	56.0	109.3	3/4	12-11-10-10	39.4	706	351	218009	0.0	199804010106
9	8	12	14.2	6.0	1994103048	牝	5	452.0	2.0	54.0	109.7	2.1/2	6-6-4-5	40.3	727	354	727000	0.0	199804010106
10	7	9	148.0	12.0	1994102098	牡	5	478.0	-13.0	56.0	109.8	1/2	10-9-10-10	39.9	712	359	194001	0.0	199804010106
11	2	2	9.4	5.0	1993108084	牡	6	450.0	2.0	57.0	109.9	クビ	1-1-1-2	40.9	682	369	618004	0.0	199804010106
12	6	8	32.3	9.0	1993104328	牡	6	454.0	-4.0	57.0	109.9	クビ	10-11-12-12	39.6	597	405	472800	0.0	199804010106
1	5	7	6.0	3.0	1994100406	牝	5	440.0	-2.0	52.0	83.1	0	9-7	36.1	1020	341	576009	750.0	199804010107
2	7	11	40.1	11.0	1993103834	牝	6	488.0	0.0	55.0	83.1	ハナ	14-13	35.5	682	396	921006	300.0	199804010107
3	8	14	4.3	2.0	1994106529	牝	5	442.0	-2.0	54.0	83.2	3/4	4-2	36.5	696	360	329004	190.0	199804010107
4	1	1	14.6	6.0	1994101801	牝	5	422.0	-2.0	54.0	83.2	クビ	1-1	36.7	667	367	97800	110.0	199804010107
5	3	4	2.9	1.0	1993100212	牝	6	458.0	-8.0	55.0	83.2	ハナ	12-10	35.9	1004	402	321006	75.0	199804010107
6	8	13	47.7	13.0	1994101716	牝	5	440.0	-8.0	54.0	83.3	1/2	10-10	36.1	164	244	80009	0.0	199804010107
7	4	6	51.8	14.0	1994104858	牝	5	458.0	-4.0	51.0	83.6	1.3/4	7-7	36.6	1031	374	248009	0.0	199804010107
8	5	8	32.6	9.0	1993100440	牝	6	460.0	2.0	55.0	83.8	1.1/4	3-2	37.2	706	406	547800	0.0	199804010107
9	7	12	19.7	8.0	1994105913	牝	5	418.0	-10.0	54.0	83.9	1/2	10-10	36.7	701	364	235006	0.0	199804010107
10	4	5	9.1	4.0	1994100501	牝	5	440.0	-6.0	54.0	84.2	1.3/4	8-7	37.2	712	1001	616004	0.0	199804010107
11	6	10	17.1	7.0	1994108071	牝	5	432.0	-4.0	54.0	84.3	クビ	13-13	36.7	638	320	85800	0.0	199804010107
12	2	2	32.9	10.0	1994106313	牝	5	398.0	0.0	54.0	84.8	3	4-4	38.0	676	383	84800	0.0	199804010107
13	3	3	44.5	12.0	1994104545	牝	5	402.0	-2.0	54.0	85.5	4	2-4	38.7	559	266	824002	0.0	199804010107
14	6	9	10.2	5.0	1994109077	牝	5	504.0	6.0	54.0	85.8	1.3/4	4-6	38.9	629	430	924009	0.0	199804010107
1	8	14	7.6	3.0	1994105144	牡	5	492.0	-4.0	56.0	70.2	0	7-7	35.3	682	412	592004	750.0	199804010108
2	6	10	29.3	12.0	1994103434	セ	5	446.0	-8.0	56.0	70.4	1.1/2	7-7	35.5	672	409	10006	300.0	199804010108
3	5	7	4.5	2.0	1994102262	牝	5	436.0	-6.0	53.0	70.5	1/2	3-3	35.8	1009	119	542800	190.0	199804010108
4	7	11	3.9	1.0	1994105850	牡	5	440.0	-2.0	56.0	70.5	クビ	1-2	36.0	1004	355	998002	110.0	199804010108
5	8	13	22.4	9.0	1994101048	牡	5	438.0	0.0	53.0	70.6	クビ	2-1	36.1	1028	1002	700009	75.0	199804010108
6	3	3	7.7	5.0	1994104476	牡	5	480.0	4.0	56.0	70.8	1.1/2	5-6	35.9	631	424	169002	0.0	199804010108
