着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
3	7	13	3.3	2.0	1995108571	牡	4	460.0	-4.0	55.0	75.7	クビ	7-6	38.7	660	392	560006	130.0	199805010102
4	8	16	7.2	4.0	1995108850	牝	4	440.0	-4.0	53.0	76.0	2	3-3	39.4	641	341	802005	77.0	199805010102
5	2	4	22.0	7.0	1995108945	牝	4	466.0	0.0	53.0	76.4	2.1/2	7-6	39.4	663	370	63002	51.0	199805010102
6	3	6	193.7	10.0	1995100300	牝	4	412.0	0.0	53.0	76.4	ハナ	5-5	39.6	689	374	16006	0.0	199805010102
7	4	8	7.7	5.0	1995108799	牝	4	462.0	0.0	53.0	76.7	2	13-11	39.0	733	415	85800	0.0	199805010102
8	1	2	155.6	9.0	1995103720	牡	4	458.0	-8.0	55.0	77.1	2.1/2	14-14	38.8	635	354	496005	0.0	199805010102
9	7	14	91.3	8.0	1995108629	牡	4	496.0	2.0	55.0	77.2	1/2	10-11	39.5	633	436	519006	0.0	199805010102
10	1	1	19.0	6.0	1995109022	牝	4	432.0	-2.0	53.0	77.5	1.3/4	2-2	41.3	711	430	906006	0.0	199805010102
11	6	11	797.2	16.0	1995100068	牡	4	508.0	0.0	55.0	77.8	1.3/4	14-14	39.6	678	270	563009	0.0	199805010102
12	4	7	256.2	11.0	1995105944	牝	4	402.0	-6.0	53.0	77.8	ハナ	10-9	40.2	647	393	102800	0.0	199805010102
13	3	5	465.7	14.0	1995107316	牡	4	430.0	-4.0	55.0	77.8	クビ	9-9	40.3	679	219	97009	0.0	199805010102
14	5	9	491.6	15.0	1995101451	牡	4	398.0	0.0	52.0	78.2	2.1/2	14-14	39.9	1025	248	546800	0.0	199805010102
15	8	15	300.8	12.0	1995101823	牡	4	452.0	-2.0	52.0	78.2	ハナ	10-11	40.4	1027	164	226002	0.0	199805010102
16	2	3	338.6	13.0	1995103388	牡	4	438.0	8.0	55.0	78.3	クビ	3-6	41.3	103	192	476800	0.0	199805010102
1	4	6	4.5	2.0	1995102336	牝	4	460.0	0.0	53.0	90.1	0	4-3	39.3	635	167	792004	600.0	199805010103
2	4	5	8.5	5.0	1995103071	牝	4	424.0	0.0	53.0	90.4	2	2-2	39.9	730	385	839009	240.0	199805010103
3	3	3	8.0	4.0	1995102744	牝	4	430.0	0.0	53.0	90.5	クビ	7-8	39.2	672	433	777002	150.0	199805010103
4	7	11	2.6	1.0	1995104960	牝	4	442.0	0.0	53.0	90.7	1.1/2	7-5	39.6	631	424	434800	90.0	199805010103
5	8	14	10.6	6.0	1995103715	牝	4	470.0	0.0	53.0	91.0	1.3/4	1-1	40.5	656	370	553800	60.0	199805010103
6	1	1	57.7	10.0	1995105888	牝	4	460.0	0.0	53.0	91.3	1.3/4	9-8	39.9	699	426	188800	0.0	199805010103
7	7	12	5.9	3.0	1995108097	牝	4	434.0	0.0	53.0	91.6	1.3/4	4-5	40.6	307	432	415800	0.0	199805010103
8	8	13	28.2	8.0	1995103795	牝	4	440.0	0.0	53.0	91.6	ハナ	4-5	40.6	720	420	383001	0.0	199805010103
9	5	7	23.1	7.0	1995104982	牝	4	426.0	0.0	53.0	91.6	アタマ	10-10	40.1	684	184	331800	0.0	199805010103
10	5	8	64.4	11.0	1995101959	牝	4	466.0	0.0	52.0	91.8	1.1/4	12-12	39.8	1010	214	107005	0.0	199805010103
11	6	9	94.1	13.0	1995103916	牝	4	494.0	0.0	53.0	92.1	1.3/4	3-3	41.2	695	305	287009	0.0	199805010103
12	3	4	45.0	9.0	1995106636	牝	4	464.0	0.0	53.0	92.2	1/2	11-10	40.6	707	1019	180800	0.0	199805010103
13	2	2	147.8	14.0	1995106740	牝	4	416.0	0.0	53.0	92.8	3.1/2	12-12	40.8	645	168	571800	0.0	199805010103
14	6	10	73.7	12.0	1995104185	牝	4	432.0	0.0	53.0	93.0	1.1/2	14-14	40.4	712	391	372002	0.0	199805010103
1	6	12	3.9	2.0	1995107815	牝	4	462.0	-4.0	53.0	102.1	0	12-9	38.9	503	109	310800	510.0	199805010104
2	1	1	44.6	12.0	1995100709	牝	4	420.0	2.0	53.0	102.5	2.1/2	9-8	39.6	684	436	994002	200.0	199805010104
3	5	9	3.3	1.0	1995103855	牝	4	494.0	-4.0	52.0	102.5	ハナ	3-3	40.4	1009	1005	965009	130.0	199805010104
4	7	14	14.7	6.0	1995100384	牝	4	424.0	-4.0	50.0	102.6	1/2	5-4	40.4	1027	410	367800	77.0	199805010104
5	8	16	67.2	14.0	1995108236	牝	4	448.0	2.0	53.0	103.3	4	11-9	40.1	566	339	431800	51.0	199805010104
6	2	3	8.4	4.0	1995100497	牝	4	396.0	-10.0	50.0	103.3	クビ	15-12	39.7	1031	349	802005	0.0	199805010104
7	7	13	16.1	7.0	1995101266	牝	4	480.0	2.0	50.0	103.6	2	3-4	41.3	1029	252	453006	0.0	199805010104
8	3	6	49.8	13.0	1995101040	牝	4	418.0	-6.0	52.0	103.7	クビ	9-7	40.9	1004	355	967002	0.0	199805010104
9	4	7	313.8	16.0	1995108105	牝	4	388.0	-2.0	50.0	103.8	1/2	13-12	40.2	1020	119	527800	0.0	199805010104
10	3	5	8.7	5.0	1995105237	牝	4	416.0	0.0	53.0	103.9	3/4	2-2	42.1	621	403	446800	0.0	199805010104
11	5	10	22.7	9.0	1995200051	牝	4	466.0	-2.0	53.0	104.0	クビ	7-6	41.4	641	198	36006	0.0	199805010104
12	6	11	22.6	8.0	1995104450	牝	4	470.0	0.0	53.0	104.4	2.1/2	13-12	40.8	733	421	68006	0.0	199805010104
13	8	15	37.6	11.0	1995101425	牝	4	460.0	-8.0	53.0	105.3	5	1-1	43.5	662	317	837004	0.0	199805010104
14	1	2	229.0	15.0	1995106534	牝	4	470.0	-6.0	53.0	105.6	2	16-16	41.8	647	393	432800	0.0	199805010104
15	2	4	30.8	10.0	1995101827	牝	4	468.0	-2.0	53.0	108.6	大	7-11	45.2	715	353	972800	0.0	199805010104
16	4	8	7.6	3.0	1995103716	牝	4	442.0	4.0	53.0	109.4	5	5-12	45.8	703	1014	180800	0.0	199805010104
1	3	3	5.2	3.0	1990102785	牡	9	494.0	4.0	59.0	207.4	0	4-3-3-3	13.4	591	364	589800	1100.0	199805010105
2	6	6	34.5	7.0	1993104547	牡	6	482.0	10.0	59.0	207.7	1.3/4	1-1-1-1	13.4	560	1012	589800	440.0	199805010105
3	4	4	2.1	1.0	1993100682	牝	6	466.0	2.0	57.0	207.8	クビ	2-2-2-2	13.4	695	432	385800	280.0	199805010105
4	2	2	8.2	5.0	1992101529	セ	7	486.0	-6.0	59.0	208.1	2	5-5-5-5	13.4	370	370	321006	170.0	199805010105
5	1	1	7.6	4.0	1992109204	牡	7	484.0	-2.0	59.0	208.4	2	3-3-3-3	13.4	632	349	498800	110.0	199805010105
6	5	5	3.8	2.0	1992109572	牡	7	452.0	0.0	59.0	208.4	アタマ	7-7-7-7	13.4	618	1008	415800	0.0	199805010105
7	7	7	18.2	6.0	1992104255	牡	7	476.0	0.0	59.0	208.4	クビ	6-6-6-6	13.4	523	339	431800	0.0	199805010105
1	5	9	17.7	6.0	1995101626	牡	4	466.0	0.0	52.0	74.0	0	5-3	37.4	1020	421	828005	600.0	199805010106
2	8	15	4.8	2.0	1995107732	牡	4	488.0	0.0	54.0	74.7	4	1-1	38.3	1009	1014	739009	240.0	199805010106
3	7	13	3.1	1.0	1995108906	牡	4	490.0	0.0	55.0	75.8	7	6-4	39.1	684	420	924009	150.0	199805010106
4	4	7	78.1	12.0	1995102674	牡	4	474.0	0.0	54.0	75.9	3/4	7-8	38.6	1004	376	547800	90.0	199805010106
5	3	5	4.8	3.0	1995108798	牡	4	470.0	0.0	55.0	75.9	クビ	3-4	39.2	140	228	336005	60.0	199805010106
6	7	14	12.1	5.0	1995101809	牡	4	450.0	0.0	55.0	76.0	1/2	9-10	38.1	663	392	170800	0.0	199805010106
7	2	3	27.4	8.0	1995101983	牝	4	414.0	0.0	53.0	76.3	2	7-4	39.5	715	391	900006	0.0	199805010106
8	2	4	18.8	7.0	1995103330	牡	4	468.0	0.0	55.0	76.5	3/4	9-10	38.6	662	141	547800	0.0	199805010106
9	6	11	5.6	4.0	1995108979	牝	4	450.0	0.0	53.0	76.6	1/2	4-4	39.9	660	146	966800	0.0	199805010106
10	3	6	44.2	11.0	1995108575	牡	4	474.0	0.0	55.0	76.6	アタマ	15-13	37.7	725	366	321800	0.0	199805010106
11	1	1	121.9	13.0	1995105532	牝	4	420.0	0.0	50.0	77.0	2.1/2	13-13	38.2	1029	192	182800	0.0	199805010106
12	4	8	161.1	15.0	1995105265	牡	4	468.0	0.0	55.0	77.2	1.1/4	11-8	39.8	621	219	446800	0.0	199805010106
13	5	10	28.0	9.0	1995108735	牝	4	416.0	0.0	53.0	77.6	2.1/2	11-12	39.4	716	403	978800	0.0	199805010106
14	6	12	125.9	14.0	1995101123	牡	4	478.0	0.0	55.0	78.1	3	14-15	38.9	730	385	892004	0.0	199805010106
15	8	16	36.6	10.0	1995108106	牝	4	414.0	0.0	53.0	79.2	7	2-2	42.7	503	1008	527800	0.0	199805010106
16	1	2	306.9	16.0	1995100906	牡	4	446.0	0.0	52.0	82.5	大	16-16	42.0	1027	394	488004	0.0	199805010106
1	1	1	15.5	6.0	1995108157	牝	4	490.0	0.0	53.0	110.1	0	5-4-2	35.5	703	424	536800	600.0	199805010107
2	7	11	4.1	2.0	1995105356	牡	4	454.0	0.0	55.0	110.2	クビ	5-6-5	35.4	660	119	430800	240.0	199805010107
3	4	5	7.5	4.0	1995102326	牡	4	430.0	0.0	55.0	110.4	1.1/2	8-8-9	35.3	684	404	157002	150.0	199805010107
4	4	6	7.6	5.0	1995103340	牝	4	452.0	0.0	53.0	110.5	1/2	8-11-10	35.2	656	370	366800	90.0	199805010107
5	6	10	62.8	11.0	1995103227	牝	4	428.0	0.0	53.0	110.5	クビ	11-8-8	35.5	629	320	848005	60.0	199805010107
6	5	7	39.1	9.0	1995102210	牡	4	476.0	0.0	55.0	111.1	3.1/2	14-11-10	35.8	679	415	546009	0.0	199805010107
7	2	2	58.4	10.0	1995107858	牝	4	420.0	0.0	53.0	111.2	1/2	1-1-1	36.9	702	248	527800	0.0	199805010107
8	6	9	6.4	3.0	1995100679	牝	4	460.0	0.0	53.0	111.4	1.1/2	12-13-13	35.9	641	359	383001	0.0	199805010107
9	8	13	16.3	7.0	1995107816	牝	4	454.0	0.0	53.0	111.7	2	3-2-2	37.1	715	339	310800	0.0	199805010107
10	5	8	16.9	8.0	1995106588	牝	4	438.0	0.0	53.0	111.9	1	5-10-10	36.6	672	423	488800	0.0	199805010107
11	8	14	2.9	1.0	1995108958	牡	4	490.0	0.0	55.0	112.1	1.1/2	8-6-5	37.3	733	138	430006	0.0	199805010107
12	7	12	134.1	13.0	1995103839	牡	4	492.0	0.0	52.0	112.3	1.1/2	3-4-5	37.5	1023	364	458800	0.0	199805010107
13	3	4	72.1	12.0	1995108238	牝	4	486.0	0.0	53.0	112.5	1.1/4	12-13-13	36.9	729	359	431800	0.0	199805010107
14	3	3	168.5	14.0	1995104154	牡	4	468.0	0.0	55.0	116.4	大	2-2-2	41.8	559	266	692005	0.0	199805010107
1	4	8	2.5	2.0	1994109743	牡	5	482.0	-10.0	56.0	73.8	0	7-5	37.5	733	264	246006	750.0	199805010108
2	2	4	20.6	7.0	1993105336	牝	6	496.0	2.0	55.0	74.0	3/4	5-5	37.7	730	385	446800	300.0	199805010108
3	5	10	15.0	3.0	1993109919	牡	6	480.0	0.0	54.0	74.3	2	5-7	37.6	1025	1017	301006	190.0	199805010108
4	6	11	127.1	10.0	1994102412	牝	5	454.0	6.0	54.0	74.5	1.1/2	9-10	37.5	663	435	868005	110.0	199805010108
5	6	12	57.9	9.0	1994105144	牡	5	502.0	14.0	56.0	75.0	3	7-9	38.2	392	412	592004	75.0	199805010108
6	7	13	2.0	1.0	1993109971	牝	6	480.0	0.0	55.0	75.1	1/2	1-1	39.5	140	420	536800	0.0	199805010108
7	1	2	17.8	5.0	1993109923	牡	6	456.0	-2.0	54.0	75.1	アタマ	9-7	38.4	1029	274	836005	0.0	199805010108
8	3	5	47.0	8.0	1992110251	牡	7	458.0	-4.0	53.0	75.2	クビ	16-15	37.1	1007	210	163800	0.0	199805010108
9	3	6	233.9	13.0	1994103116	牡	5	466.0	4.0	56.0	75.3	1/2	14-14	37.6	597	164	963002	0.0	199805010108
10	4	7	134.6	11.0	1993107650	牝	6	458.0	2.0	52.0	75.4	クビ	3-3	39.4	1031	374	295005	0.0	199805010108
11	5	9	284.8	15.0	1994109515	牡	5	464.0	-4.0	55.0	75.6	1.1/2	15-16	37.3	726	377	546800	0.0	199805010108
12	8	15	136.3	12.0	1992110333	牝	7	430.0	-2.0	54.0	75.6	アタマ	12-12	38.2	719	371	367800	0.0	199805010108
13	2	3	20.1	6.0	1993108506	牝	6	488.0	2.0	55.0	75.8	1.1/4	11-11	38.7	679	115	946800	0.0	199805010108
14	1	1	238.4	14.0	1993110089	牝	6	430.0	6.0	52.0	75.9	1/2	12-12	38.6	1020	428	116009	0.0	199805010108
15	8	16	17.2	4.0	1994105192	牝	5	452.0	0.0	54.0	76.0	1/2	2-2	40.3	715	106	807003	0.0	199805010108
16	7	14	343.9	16.0	1994106646	牝	5	434.0	-6.0	51.0	76.7	4	3-3	40.7	1012	172	455800	0.0	199805010108
1	5	7	7.4	4.0	1995109051	牡	4	472.0	-6.0	55.0	108.9	0	4-3-3	35.1	733	138	331002	1038.5	199805010109
2	3	3	6.2	3.0	1995101669	牡	4	434.0	4.0	55.0	109.0	クビ	4-5-5	34.9	392	408	90002	411.0	199805010109
3	8	13	18.7	7.0	1995108628	牡	4	450.0	0.0	55.0	109.1	1/2	14-11-9	34.7	663	1013	989006	255.5	199805010109
4	3	4	151.0	13.0	1995106651	牡	4	438.0	-2.0	55.0	109.4	2	2-2-2	36.0	707	207	424009	150.0	199805010109
5	7	11	2.5	1.0	1995108937	牡	4	452.0	-4.0	55.0	109.4	クビ	10-7-7	35.2	1011	343	415800	100.0	199805010109
6	6	9	5.1	2.0	1995107779	牡	4	480.0	6.0	55.0	109.5	3/4	6-5-5	35.5	717	146	498800	0.0	199805010109
7	5	8	10.5	5.0	1995108921	牡	4	482.0	-2.0	55.0	109.6	クビ	1-1-1	37.2	689	374	954800	0.0	199805010109
8	7	12	19.2	8.0	1995100759	牡	4	460.0	4.0	55.0	109.8	1.1/4	10-14-14	34.7	679	1007	78800	0.0	199805010109
9	1	1	44.0	10.0	1995100332	牡	4	440.0	4.0	55.0	109.8	アタマ	8-7-7	35.6	672	1011	764001	0.0	199805010109
10	2	2	12.0	6.0	1995108581	牡	4	460.0	4.0	55.0	110.1	2	6-7-9	35.8	635	257	547800	0.0	199805010109
11	8	14	38.8	9.0	1995102134	牡	4	454.0	4.0	55.0	110.2	1/2	10-10-11	35.5	559	119	578005	0.0	199805010109
12	6	10	44.6	11.0	1995107449	牝	4	440.0	-8.0	53.0	110.2	アタマ	8-11-13	35.3	140	228	85800	0.0	199805010109
13	4	5	72.2	12.0	1995101757	牡	4	452.0	0.0	55.0	110.3	クビ	3-3-3	36.5	597	391	634001	0.0	199805010109
14	4	6	370.1	14.0	1995101734	牡	4	474.0	-6.0	55.0	110.9	3.1/2	10-11-11	36.1	1009	1005	517006	0.0	199805010109
1	7	14	4.4	2.0	1994103109	牡	5	486.0	0.0	56.0	72.8	0	12-14	36.3	503	192	37006	1494.8	199805010110
2	5	9	7.6	5.0	1994109602	牡	5	480.0	-2.0	54.0	72.9	1/2	6-5	37.6	711	399	802005	592.8	199805010110
3	4	8	13.3	6.0	1994106402	牡	5	446.0	6.0	54.0	72.9	アタマ	11-9	36.8	559	274	46002	366.4	199805010110
4	6	12	7.2	4.0	1993103831	牡	6	472.0	0.0	58.0	73.1	1.1/4	4-5	37.8	392	437	97002	220.0	199805010110
5	7	13	19.3	7.0	1992105647	牡	7	458.0	-10.0	55.0	73.4	2	12-12	37.0	693	101	732009	145.0	199805010110
6	1	2	2.7	1.0	1994109343	牡	5	520.0	-6.0	55.0	73.9	3	8-7	38.2	140	311	56002	0.0	199805010110
7	1	1	32.6	9.0	1994109635	牡	5	476.0	-2.0	54.0	74.1	1.1/2	6-8	38.2	672	405	301006	0.0	199805010110
8	2	4	74.7	12.0	1994105401	牡	5	504.0	4.0	53.0	74.6	3	2-1	39.6	679	167	295002	0.0	199805010110
9	8	15	27.3	8.0	1994103615	セ	5	458.0	0.0	55.0	74.7	クビ	4-2	39.7	733	417	476800	0.0	199805010110
10	4	7	191.6	14.0	1993102540	牡	6	490.0	0.0	54.0	74.8	1/2	8-10	38.5	1027	410	430006	0.0	199805010110
11	2	3	119.7	13.0	1994108388	牡	5	458.0	0.0	53.0	74.9	3/4	8-10	38.7	1025	284	720005	0.0	199805010110
12	6	11	60.0	11.0	1993109889	牡	6	510.0	2.0	53.0	75.6	4	14-12	39.2	171	414	591006	0.0	199805010110
13	8	16	7.1	3.0	1994109536	牝	5	498.0	8.0	53.0	75.6	ハナ	1-2	40.6	663	392	175002	0.0	199805010110
14	3	5	34.1	10.0	1993109861	牡	6	512.0	-6.0	54.0	76.6	6	2-2	41.5	635	418	488800	0.0	199805010110
15	3	6	250.9	15.0	1992107939	牡	7	506.0	-2.0	53.0	77.4	5	15-15	39.8	712	353	578006	0.0	199805010110
取	5	10	---		1994100969	牡	5			52.0					683	436	566002	0.0	199805010110
1	2	3	8.6	3.0	1991106603	牡	8	500.0	-6.0	56.0	94.6	0	7-6	34.9	621	301	18800	1853.9	199805010111
2	5	9	3.5	2.0	1994103364	牡	5	464.0	-4.0	56.0	94.6	ハナ	10-11	34.5	1011	343	112002	735.4	199805010111
3	6	12	11.3	5.0	1994106986	牡	5	462.0	0.0	56.0	94.7	1/2	10-11	34.6	708	340	417800	457.7	199805010111
4	7	14	2.2	1.0	1993109142	セ	6	434.0	0.0	57.0	94.7	ハナ	14-14	34.3	676	383	415800	270.0	199805010111
5	5	10	15.0	6.0	1994103332	牡	5	526.0	4.0	56.0	94.9	1.1/2	10-8	35.0	684	164	904800	180.0	199805010111
6	6	11	203.2	16.0	1993109530	牡	6	518.0	-2.0	57.0	95.1	1.1/2	13-13	34.9	712	190	565006	0.0	199805010111
7	1	2	59.1	11.0	1992109276	牡	7	458.0	-2.0	56.0	95.2	クビ	2-1	36.2	1025	1007	304004	0.0	199805010111
8	4	7	34.7	8.0	1992110255	牝	7	448.0	4.0	54.0	95.3	1/2	4-5	35.8	679	376	367800	0.0	199805010111
9	4	8	39.9	9.0	1992109623	牡	7	450.0	2.0	56.0	95.6	2	7-8	35.7	140	383	84800	0.0	199805010111
10	2	4	180.8	15.0	1992106563	セ	7	450.0	-4.0	56.0	95.8	1.1/4	4-6	36.1	702	112	994800	0.0	199805010111
11	1	1	125.2	13.0	1992105506	牡	7	480.0	-4.0	56.0	96.0	1	4-3	36.6	605	352	546009	0.0	199805010111
12	7	13	11.1	4.0	1993108896	セ	6	490.0	-6.0	57.0	96.4	2.1/2	9-8	36.5	733	138	65800	0.0	199805010111
13	3	5	43.2	10.0	1994101774	牡	5	528.0	4.0	56.0	96.7	2	1-2	37.7	1001	386	148800	0.0	199805010111
14	3	6	120.0	12.0	1992105240	牡	7	444.0	2.0	56.0	97.2	3	15-15	36.5	641	431	334009	0.0	199805010111
15	8	15	142.7	14.0	1994105915	牡	5	458.0	18.0	56.0	97.4	1	3-3	38.0	717	423	37002	0.0	199805010111
16	8	16	32.7	7.0	1991107036	牡	8	572.0	-2.0	56.0	99.2	大	16-16	36.3	171	367	123002	0.0	199805010111
1	5	7	2.3	1.0	1995105443	牡	4	470.0	2.0	55.0	88.1	0	2-1	39.3	679	1007	975004	510.0	199805010201
2	3	4	19.7	6.0	1995104717	牡	4	508.0	-6.0	55.0	88.9	5	7-7	39.3	716	317	297001	200.0	199805010201
3	1	1	31.2	7.0	1995106262	牡	4	446.0	-8.0	55.0	90.2	8	5-5	41.0	701	207	980009	130.0	199805010201
4	3	3	8.0	3.0	1995100626	牡	4	452.0	0.0	55.0	90.8	3.1/2	5-5	41.5	663	184	19800	77.0	199805010201
5	5	8	114.8	10.0	1995102799	牡	4	420.0	-4.0	55.0	91.3	3	7-8	41.3	715	391	497005	51.0	199805010201
6	8	13	60.2	9.0	1995104919	牝	4	434.0	4.0	50.0	91.4	1/2	11-11	39.9	1017	1001	537006	0.0	199805010201
7	6	10	159.4	12.0	1995105902	牝	4	486.0	4.0	53.0	91.6	1.1/2	9-8	41.7	702	1008	548800	0.0	199805010201
8	7	12	15.4	5.0	1995106827	牝	4	456.0	0.0	53.0	91.7	クビ	2-3	42.6	720	417	356006	0.0	199805010201
9	4	5	177.7	13.0	1995104933	牝	4	442.0	-2.0	50.0	91.8	1/2	12-11	40.3	1021	252	120009	0.0	199805010201
10	7	11	33.9	8.0	1995104999	牡	4	458.0	4.0	55.0	91.8	アタマ	1-2	43.0	641	341	576009	0.0	199805010201
11	4	6	142.0	11.0	1995104904	牝	4	420.0	-2.0	53.0	92.1	1.3/4	10-10	40.9	5124	208	12800	0.0	199805010201
12	8	14	8.1	4.0	1995100673	牡	4	500.0	-8.0	55.0	92.4	1.3/4	2-3	43.3	733	421	111001	0.0	199805010201
取	2	2	---		1995103335	牡	4			55.0					660	146	648009	0.0	199805010201
中	6	9	2.7	2.0	1995101172	牡	4	434.0	0.0	54.0					1010	274	63002	0.0	199805010201
1	6	9	3.0	1.0	1995101801	牝	4	436.0	0.0	53.0	89.9	0	2-2	41.0	672	380	298009	600.0	199805010202
2	7	12	13.9	7.0	1995101253	牡	4	464.0	0.0	55.0	90.6	4	11-12	39.6	703	305	547800	240.0	199805010202
3	6	10	7.5	4.0	1995104631	牝	4	482.0	0.0	53.0	90.8	1.1/2	3-3	41.8	621	381	550006	150.0	199805010202
4	7	11	19.7	8.0	1995102417	牝	4	456.0	0.0	53.0	90.9	クビ	6-7	41.1	733	421	804001	90.0	199805010202
5	5	8	12.8	6.0	1995107696	牝	4	456.0	0.0	53.0	91.0	1/2	3-4	41.6	689	320	925002	60.0	199805010202
6	8	13	127.4	13.0	1995102476	牡	4	486.0	0.0	54.0	91.1	1/2	13-13	39.8	1010	214	546800	0.0	199805010202
7	5	7	28.4	9.0	1995106737	牡	4	488.0	0.0	55.0	91.3	1.1/2	8-8	41.0	652	393	320800	0.0	199805010202
8	3	4	76.9	12.0	1995107177	牡	4	410.0	0.0	55.0	91.6	1.3/4	14-14	39.6	559	266	200006	0.0	199805010202
9	8	14	51.2	10.0	1995100773	牝	4	414.0	0.0	53.0	91.9	1.3/4	12-11	41.0	701	374	546800	0.0	199805010202
10	3	3	5.0	2.0	1995105938	牝	4	444.0	0.0	53.0	92.0	3/4	1-1	43.2	683	267	391009	0.0	199805010202
11	4	6	68.8	11.0	1995106589	牝	4	396.0	0.0	50.0	92.5	3	10-9	42.0	1027	423	835002	0.0	199805010202
12	2	2	8.0	5.0	1995105290	牝	4	460.0	0.0	53.0	92.8	1.3/4	5-4	43.4	717	146	214002	0.0	199805010202
13	4	5	5.4	3.0	1995108051	セ	4	424.0	0.0	55.0	93.7	5	6-6	44.0	656	370	758005	0.0	199805010202
14	1	1	193.3	14.0	1995101925	牝	4	434.0	0.0	50.0	96.2	大	8-9	45.7	1031	305	987800	0.0	199805010202
1	8	15	14.7	6.0	1995104627	牡	4	498.0	2.0	55.0	101.2	0	7-6	38.8	140	381	321004	510.0	199805010203
2	5	9	4.1	2.0	1995102709	牡	4	456.0	-2.0	55.0	101.3	1/2	5-3	39.0	392	417	10002	200.0	199805010203
3	2	4	9.8	5.0	1995101171	牡	4	526.0	0.0	55.0	102.0	4	12-11	39.0	703	1014	902005	130.0	199805010203
4	3	5	3.3	1.0	1995106369	牡	4	476.0	4.0	55.0	102.5	3	9-9	39.7	635	349	587006	77.0	199805010203
5	8	16	5.1	3.0	1995108833	牡	4	470.0	-10.0	55.0	102.9	2.1/2	2-2	40.9	663	404	506800	51.0	199805010203
6	5	10	53.0	12.0	1995100289	牡	4	464.0	8.0	52.0	103.0	1/2	3-3	40.7	1025	284	146002	0.0	199805010203
7	1	1	105.2	13.0	1995105433	牡	4	488.0	6.0	55.0	103.3	2	1-1	41.3	591	153	975004	0.0	199805010203
8	6	11	18.8	8.0	1995108663	牝	4	420.0	0.0	53.0	103.6	2	5-7	41.1	684	420	527800	0.0	199805010203
9	3	6	8.2	4.0	1995108897	牝	4	448.0	-2.0	53.0	103.6	ハナ	14-13	40.5	641	359	308002	0.0	199805010203
10	1	2	18.3	7.0	1995108631	牡	4	460.0	2.0	55.0	103.7	1/2	11-11	40.7	711	430	22800	0.0	199805010203
11	4	8	38.7	9.0	1995103113	牡	4	488.0	4.0	55.0	104.0	1.3/4	16-15	40.3	432	354	446002	0.0	199805010203
12	4	7	43.2	10.0	1995107823	牡	4	480.0	20.0	55.0	104.5	3	7-7	41.9	672	353	415800	0.0	199805010203
13	7	14	46.4	11.0	1995109050	牡	4	530.0	2.0	55.0	104.8	1.3/4	3-3	42.6	666	1013	989006	0.0	199805010203
14	7	13	450.4	16.0	1995104764	牡	4	458.0	0.0	55.0	104.9	クビ	9-9	42.1	229	364	77006	0.0	199805010203
