着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	10	2.9	2.0	1995103538	牝	4	428.0	0.0	53.0	107.1	0	1-1-1-1	38.5	689	435	531006	510.0	199803010101
2	5	7	1.9	1.0	1995107900	牝	4	448.0	-6.0	53.0	107.9	5	2-2-2-2	39.2	140	311	123002	200.0	199803010101
3	4	5	8.4	3.0	1995104455	牝	4	460.0	-16.0	51.0	108.8	5	6-6-3-3	40.0	1017	418	966800	130.0	199803010101
4	5	6	76.3	8.0	1995104689	牝	4	396.0	-4.0	53.0	109.1	1.3/4	11-11-9-7	39.8	1004	294	963005	77.0	199803010101
5	2	2	156.3	12.0	1995102437	牝	4	436.0	2.0	53.0	109.1	クビ	7-8-7-4	40.0	725	367	366800	51.0	199803010101
6	1	1	19.6	6.0	1995100975	牝	4	480.0	-4.0	52.0	109.2	クビ	4-4-5-4	40.2	1010	214	546800	0.0	199803010101
7	6	8	100.2	9.0	1995106403	牝	4	446.0	-4.0	53.0	110.4	7	7-7-3-4	41.5	730	385	737009	0.0	199803010101
8	6	9	16.0	5.0	1995100858	牝	4	462.0	-6.0	53.0	111.0	3.1/2	10-9-7-7	41.9	663	394	547800	0.0	199803010101
9	8	12	15.1	4.0	1995100672	牝	4	436.0	0.0	53.0	111.3	1.3/4	12-12-5-9	42.3	641	409	627009	0.0	199803010101
10	8	13	131.4	11.0	1995103844	牝	4	470.0	-6.0	50.0	112.0	4	3-3-9-10	42.8	1038	219	431800	0.0	199803010101
11	7	11	244.9	13.0	1995104101	牝	4	404.0	0.0	50.0	113.2	7	13-13-13-13	42.6	1012	188	760002	0.0	199803010101
12	3	3	126.9	10.0	1995105890	牝	4	450.0	0.0	53.0	113.3	1/2	4-4-11-12	43.3	537	347	482800	0.0	199803010101
13	4	4	24.4	7.0	1995107086	牝	4	426.0	0.0	53.0	113.7	2.1/2	9-9-11-11	43.7	559	352	338002	0.0	199803010101
1	5	6	15.1	6.0	1995101942	牝	4	426.0	-4.0	53.0	60.8	0	2-2	37.1	597	380	588009	510.0	199803010102
2	1	1	6.8	3.0	1995108811	牝	4	456.0	4.0	53.0	60.9	3/4	1-1	37.2	559	266	824002	200.0	199803010102
3	7	10	11.6	4.0	1995104040	牝	4	450.0	-10.0	50.0	61.4	3	4-3	37.4	1027	412	289009	130.0	199803010102
4	5	5	2.3	1.0	1995108841	牡	4	438.0	-2.0	55.0	62.1	4	4-5	38.1	712	353	924009	77.0	199803010102
5	2	2	19.8	7.0	1995109034	牡	4	494.0	8.0	55.0	62.1	クビ	2-3	38.3	689	374	517006	51.0	199803010102
6	4	4	3.0	2.0	1995108836	牝	4	442.0	2.0	53.0	62.5	2.1/2	4-6	38.5	140	106	32800	0.0	199803010102
7	6	8	14.6	5.0	1995101764	牡	4	440.0	0.0	55.0	62.8	2	9-8	38.3	703	433	624009	0.0	199803010102
8	7	9	294.3	12.0	1995100069	牝	4	464.0	0.0	53.0	63.2	2.1/2	11-11	38.5	730	385	563009	0.0	199803010102
9	8	12	22.7	8.0	1995108983	牝	4	426.0	0.0	53.0	63.3	3/4	7-7	39.2	693	349	102800	0.0	199803010102
10	8	11	216.8	11.0	1995108914	牝	4	422.0	-12.0	50.0	63.5	1.1/4	12-11	38.6	1023	341	902800	0.0	199803010102
11	3	3	187.6	10.0	1995108999	牝	4	406.0	-14.0	53.0	63.9	2.1/2	8-8	39.6	701	358	248005	0.0	199803010102
12	6	7	31.2	9.0	1995101044	セ	4	494.0	10.0	55.0	65.7	大	9-8	41.2	1004	355	815001	0.0	199803010102
1	7	14	10.0	5.0	1995101786	牝	4	468.0	-2.0	53.0	107.7	0	8-8-7-2	35.9	711	1004	868005	510.0	199803010103
2	3	5	28.7	8.0	1995109052	牡	4	458.0	0.0	55.0	107.9	1.1/4	7-7-8-5	36.1	171	414	517006	200.0	199803010103
