rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ヤギリオーディン	牡4	56.0		本田正重	1:37.4		7-7-1-1	40.3	4.1	2	512	-1		張田京		内田ヤエ子	200.0
2	3	3		ダテノライトニング	牝5	54.0		森泰斗	1:37.5	クビ	6-6-6-3	39.8	8.0	3	486	8		野口孝		前田敏文	70.0
3	5	6		エドノミッドナイト	牝4	54.0		酒井忍	1:38.1	3.0	1-1-2-2	41.4	1.4	1	493	7		宇野木博		遠藤喜松	40.0
4	1	1		タイセイカレッジ	牡5	56.0		實川純一	1:38.2	クビ	10-9-8-5	40.3	125.0	8	436	-6		佐々木功		酒井孝敏	30.0
5	4	4		マイシップ	牡5	56.0		西村栄喜	1:38.5	1.1/2	11-12-12-11	39.2	29.4	5	466	4		矢野義幸		豊島純	20.0
6	7	9		ビギナーズラック	牡5	56.0		和田譲治	1:38.7	1.1/2	12-11-11-7	40.0	138.0	10	483	-5		宇野木博		森田一俊	
7	7	10		スミトアンドチャー	牡6	53.0		篠谷葵	1:38.9	1.0	5-5-3-4	41.9	50.3	6	507	-1		川島豊		澤田孝之	
8	5	5		ラッキーチャンス	牝5	54.0		笹川翼	1:39.3	2.0	4-4-4-6	41.9	13.1	4	476	-11		小澤宏次		堀口晴男	
9	8	11		キョウエイオジョウ	牝6	54.0		秋元耕成	1:39.7	2.0	8-8-9-8	41.8	236.8	12	483	-8		小澤宏次		田中晴夫	
10	2	2		キラキラオーラ	牝5	54.0		岡田大	1:40.4	3.0	2-3-5-9	43.2	143.0	11	439	2		牛房栄吉		吉田勝利	
11	8	12		マイネルレヴリー	牡5	56.0		半澤慶実	1:40.5	1/2	9-10-10-10	42.0	127.1	9	474	-7		宇野木博		松野真一	
12	6	7		パパドプロス	牝5	54.0		矢野貴之	1:40.9	2.0	3-2-7-12	43.7	67.1	7	496	7		酒井一則		小嶋安夫	
