rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		リワードノルン	牝3	54.0		繁田健一	1:30.4		1-1-1-1	40.0	3.3	2	469	-2		宇野木博		宮崎冴子	110.0
2	5	5		キョウエイビーコン	牡3	56.0		秋元耕成	1:31.1	3.0	3-3-2-2	40.6	8.7	3	457	-6		小澤宏次		田中晴夫	38.5
3	8	12		ユウユウリアン	牡3	54.0		福原杏	1:32.1	5.0	10-8-7-7	39.9	24.8	4	434	7		横山保		北原大史	22.0
4	5	6		ミカエラ	牝3	54.0		拜原靖之	1:32.3	3/4	5-5-5-4	41.0	59.5	7	430	-4		山崎尋美		松谷翔太	16.5
5	2	2		トーセンフラワー	牝3	54.0		張田昂	1:32.4	3/4	2-2-3-3	41.9	1.4	1	465	3		小久保智		島川隆哉	11.0
6	7	9		ヨアケノホシ	牝3	54.0		保園翔也	1:33.3	4.0	9-11-8-8	40.7	30.9	5	438	-9		山越光		金石守	
7	8	11		トーアマーブル	牝3	50.0		中島良美	1:33.6	1.1/2	4-4-4-5	42.5	43.0	6	439	2		小林真治		酒井孝敏	
8	7	10		ニシノサトル	牡3	56.0		国分祐仁	1:33.8	1.0	6-6-6-6	42.4	146.5	9	476	2		冨田敏男		冨田藤男	
9	3	3		シェナロイヤル	牡3	56.0		半澤慶実	1:34.5	3.0	11-10-11-10	41.7	182.5	10	489	2		吉田正美		冨田藤男	
10	6	7		リニアドライヴ	牝3	52.0		中越琉世	1:34.5	クビ	12-12-12-11	41.5	142.9	8	460	-2		岩本洋		山辺浩	
11	6	8		アルジャウザー	牡3	56.0		吉留孝司	1:34.8	1.1/2	8-9-9-12	42.2	337.4	12	547	-9		箕輪武		（株）ＳＫＴ	
12	4	4		テンザンペレ	牝3	54.0		見越彬央	1:35.0	3/4	7-7-10-9	42.4	315.4	11	425	5		酒井一則		平野司郎	
