rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		キタノポケット	牝4	54.0		関本淳	1:40.3		6-5-2-3	37.8	3.4	2	405	-7		晴山厚司		北所拓也	55.0
2	4	4		エルスネル	牡4	56.0		山本政聡	1:40.8	3.0	4-4-2-2	38.5	2.8	1	435	-1		櫻田浩樹		八嶋長久	19.3
3	3	3		ツーエムプライド	セ4	54.0		七夕裕次	1:41.4	4.0	1-1-1-1	39.4	6.2	3	475	-7		飯田弘道		村上憲政	11.0
4	5	6		トーセンエクラ	牡6	56.0		高橋悠里	1:41.6	3/4	9-8-8-8	38.7	46.6	8	477	-1		三野宮通		男澤喜惠子	5.5
5	1	1		ケイジースワロー	牡9	56.0		岩本怜	1:41.7	1/2	5-5-6-4	39.0	78.2	9	475	-1		三野宮通		由利一郎	2.8
6	2	2		シャイニームーン	牝5	54.0		南郷家全	1:41.9	1.0	3-3-5-6	39.6	89.3	10	461	-8		晴山厚司		小林昌志	
7	6	7		ドリームリヴァール	セ11	56.0		山本聡哉	1:41.9	アタマ	10-10-6-7	38.9	10.3	5	481	-1		板垣吉則		林由真	
8	5	5		ダンストンレイール	牝5	54.0		村上忍	1:41.9	クビ	2-2-2-5	39.8	15.5	7	464	-1		畠山信一		伊藤治子	
9	6	8		ペイシャタイム	牡4	56.0		菅原辰徳	1:42.1	1.0	11-11-11-9	38.8	7.2	4	476	0		畠山信一		北所拓也	
10	8	12		ヤマショウリターン	牝4	54.0		鈴木祐	1:42.1	クビ	8-9-10-10	39.1	10.9	6	480	13		小林俊彦		山下勇	
11	7	9		ヤマニンセノーテ	牝6	51.0		関本玲花	1:43.0	6.0	7-7-9-11	40.1	139.7	11	464	1		伊藤和		土井久美子	
12	8	11		アフターミー	牡8	56.0		阿部英俊	1:43.2	1.1/4	12-12-12-12	39.1	330.4	12	444	1		石川栄		高橋誠	
