rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ブルーバード	牝2	54.0		柴田大知	1:23.4		8-7	35.6	19.7	5	416	2		中舘英二		サラブレッドクラブ・ラフィアン	1,623.1
2	6	6		ショウナンラスボス	牡2	54.0		野中悠太	1:23.5	1/2	5-5	36.0	17.2	3	474	-8		奥村武		国本哲秀	646.6
3	7	8		ジャカランダレーン	牝2	54.0		福永祐一	1:23.5	クビ	5-5	36.0	1.8	1	436	2		中内田充		金子真人ホールディングス	403.3
4	7	9		プルスウルトラ	牡2	54.0		和田竜二	1:23.6	3/4	3-3	36.3	19.2	4	500	10		手塚貴久		ミルファーム	240.0
5	4	4		アスコルターレ	牡2	54.0		戸崎圭太	1:23.8	1.1/4	10-9	35.7	2.6	2	434	10		西村真幸		サンデーレーシング	160.0
6	8	11		ビゾンテノブファロ	牡2	54.0		原優介	1:24.1	1.3/4	2-2	37.0	176.2	10	468	8		小桧山悟		ニューマレコード	
7	8	10		ユイノチャッキー	牡2	54.0		吉田豊	1:24.1	クビ	5-7	36.5	22.7	6	490	-6		竹内正洋		由井健太郎	
8	3	3		ニューフィー	牝2	54.0		杉原誠人	1:24.2	クビ	8-9	36.5	272.4	11	420	0		石毛善彦		ミルファーム	
9	2	2		キモンブラウン	牝2	54.0		嶋田純次	1:24.2	クビ	1-1	37.5	27.4	7	452	2		手塚貴久		小林祥晃	
10	6	7		マルス	牡2	54.0		木幡巧也	1:24.6	2.0	10-11	36.6	54.6	8	438	-4		岩戸孝樹		田頭勇貴	
11	5	5		エコロテッチャン	牝2	54.0		藤田菜七	1:25.5	5.0	3-3	38.2	80.5	9	404	2		田島俊明		原村正紀	
