rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		ロードシュトローム	牡4	57.0		内田博幸	1:36.4		2-2	36.4	20.5	8	514	16		清水久詞		ロードホースクラブ	1,548.5
2	3	6		アイリッシュセンス	牡4	57.0		Ｍ．デム	1:36.5	3/4	4-4	36.3	3.3	2	482	6		杉山晴紀		ＫＲジャパン	611.0
3	1	2		カセノダンサー	牝3	52.0		石川裕紀	1:36.6	3/4	3-3	36.5	12.2	5	466	-6		中尾秀正		平川進	385.5
4	4	8		モリトユウブ	牡7	57.0		吉田豊	1:36.8	1.1/4	4-4	36.5	324.9	16	502	-4		鈴木慎太		吉川朋宏	230.0
5	2	3		ターニングアップ	牡4	57.0		杉原誠人	1:36.9	クビ	1-1	37.0	71.1	11	468	0		石毛善彦		ミルファーム	151.0
6	4	7		ストラテジーマップ	セ5	57.0		菊沢一樹	1:36.9	クビ	13-13	35.6	66.8	9	472	-4		菊沢隆徳		社台レースホース	
7	5	9		フクウン	牡4	57.0		津村明秀	1:37.0	1/2	10-10	36.0	15.2	6	462	-6		鈴木伸尋		西村專次	
8	6	12		ナイトフローリック	セ4	57.0		ルメール	1:37.0	ハナ	15-15	35.5	6.5	3	512	2		木村哲也		保坂和孝	
9	1	1		モズリッキー	牡3	54.0		川田将雅	1:37.1	1/2	7-8	36.3	2.7	1	454	-4		上村洋行		キャピタル・システム	
10	3	5		グラスデスティーノ	牡5	57.0		木幡巧也	1:37.2	クビ	7-6	36.5	95.5	12	476	-2		牧光二		半沢	
11	8	15		バクシン	牡4	57.0		戸崎圭太	1:37.2	ハナ	7-6	36.5	15.5	7	498	6		斎藤誠		林正道	
12	7	13		ナンヨーヴィヨレ	牡4	57.0		江田照男	1:37.5	1.3/4	10-10	36.5	192.5	14	456	4		宗像義忠		中村徳也	
13	5	10		マイナーズライト	牡4	57.0		永野猛蔵	1:37.7	1.1/2	15-16	36.1	159.2	13	468	2		大江原哲		吉田照哉	
14	7	14		コトブキアルニラム	牝4	55.0		丸田恭介	1:38.2	3.0	10-10	37.1	223.2	15	452	8		萱野浩二		尾上松壽	
15	6	11		ラナチャンス	牡4	57.0		菅原明良	1:38.2	クビ	4-8	37.4	68.3	10	472	-2		高木登		西森功	
16	8	16		ニシノアジャスト	牡4	57.0		三浦皇成	1:39.8	10.0	13-14	38.4	10.4	4	520	-2		小手川準		西山茂行	
