rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		コータンドリーム	牝3	54.0		笹田知宏	1:31.3		1-1-1-1	40.7	15.9	5	440	-1		新子雅司		渡部賢治	40.0
2	8	11		ミスラコニック	牝3	54.0		長谷部駿	1:31.5	1.1/2	9-9-9-7	39.3	62.7	10	374	2		小牧毅		西本資史	11.2
3	7	10		ヨウウッドテール	牡3	54.0		石堂響	1:31.7	1.1/4	3-3-3-2	40.7	39.8	8	454	2		長南和宏		梶正典	5.6
4	7	9		マッチョヨシオ	牡3	55.0		板野央	1:31.7	アタマ	6-7-7-8	40.0	6.7	3	419	3		木村健		西山篤史	4.0
5	5	5		ハッピーアントニア	牝3	54.0		大山真吾	1:32.2	3.0	5-4-4-4	41.1	1.7	1	473	0		飯田良弘		谷口祐人	3.2
6	8	12		エイユーリリチャン	牝3	54.0		田野豊三	1:32.3	クビ	4-5-5-5	41.0	27.6	6	417	-4		土屋洋之		笹部義則	
7	6	8		クールリチャード	牡3	55.0		田中学	1:32.4	1/2	7-6-5-6	41.0	4.5	2	460	2		保利幸作		川上哲司	
8	6	7		モクレンノツボミ	牝3	54.0		杉浦健太	1:32.5	1/2	2-2-2-3	41.7	34.7	7	497	-2		松平幸秀		赤木勝利	
9	4	4		コスモソレイユ	牡3	55.0		竹村達也	1:32.9	2.1/2	7-8-8-9	41.1	10.0	4	464	0		山口益巳		谷謙介	
10	2	2		バトルメダリスト	牡3	55.0		小谷周平	1:33.0	3/4	10-10-10-10	40.4	40.3	9	473	-6		溝橋利喜		小林聖子	
11	5	6		ソバカスノテンシ	牝3	54.0		高畑皓一	1:33.3	1.3/4	12-12-11-11	39.8	112.1	11	427	1		徳本慶一		平賀眞吾	
12	3	3		レディダイナマイト	牝3	54.0		松本幸祐	1:34.1	5.0	11-11-12-12	40.6	147.8	12	484	-5		稻田彰宏		小谷昌吾	
