rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		チャブダイガエシ	牡3	55.0		下原理	1:31.6		5-5-3-2	39.3	5.2	3	425	1		保利良次		生部初男	40.0
2	3	3		ピックプウィン	牝3	53.0		石堂響	1:32.2	4.0	3-4-4-4	39.8	5.4	4	442	-4		岡田利一		大久保和夫	11.2
3	8	12		フィエールデエス	牝3	54.0		田野豊三	1:32.2	ハナ	8-7-6-6	39.4	21.2	7	486	-1		溝橋利喜		組）オールザベスト組	5.6
4	7	10		ツーポッキー	牝3	54.0		山田雄大	1:32.2	アタマ	2-2-2-3	40.1	2.8	1	441	8		保利良平		山崎考司	4.0
5	7	9		サタディサンディ	牝3	54.0		鴨宮祥行	1:32.2	アタマ	1-1-1-1	40.2	110.2	10	453	3		高馬元紘		西村新一郎	3.2
6	5	6		ユウユウリアン	牡3	54.0		松木大地	1:32.6	2.1/2	3-3-4-4	40.2	15.3	6	431	-1		松平幸秀		北原大史	
7	4	4		エイユーリリチャン	牝3	54.0		田中学	1:33.4	5.0	6-6-7-7	40.8	7.3	5	403	-3		土屋洋之		笹部義則	
8	2	2		ラッキーロード	牡3	55.0		大山真吾	1:34.3	5.0	7-8-8-8	41.2	4.4	2	475	-1		保利幸作		古東薫	
9	1	1		マッチョヨシオ	牡3	55.0		板野央	1:34.9	4.0	11-11-11-10	40.6	35.9	8	418	3		木村健		西山篤史	
10	6	7		エイシントプカプ	牝3	54.0		寺地誠一	1:35.9	6.0	9-9-9-9	42.4	156.1	11	391	1		三宅直之		安部恵介	
11	5	5		エイシンココロ	牝3	54.0		松本幸祐	1:36.7	5.0	10-9-10-11	43.2	86.3	9	456	22		尾原強		（株）ボンズ	
除	8	11		グレイトレナウン	牝3	54.0		大柿一真					---		計不			織田誠		（株）ファーストビ	
